hurricane  (Abstract) OR tropical cyclone  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Balanced boundary layers used in hurricane models","Smith, Roger K.; Montgomery, Michael T.","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","JUL 2008","2008","134","635","B","","","1385","1395","","10.1002/qj.296","","","60","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","8","6","6","7","7","5","4","2","4","1","2","2","0"
"Hurricane vortex dynamics during Atlantic extratropical transition","Davis, Christopher A.; Jones, Sarah C.; Riemer, Michael","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","MAR 2008","2008","65","3","","","","714","736","","10.1175/2007JAS2488.1","","","60","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","6","7","4","9","5","9","6","2","4","3","0"
"Estimating tropical cyclone precipitation from station observations","Ren Fumin; Wang Yongmei; Wang Xiaoling; Li Weijing","","","","ADVANCES IN ATMOSPHERIC SCIENCES","JUL 2007","2007","24","4","","","","700","711","","10.1007/s00376-007-0700-y","","","60","3.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","1","2","3","4","2","3","4","2","6","3","12","11","3"
"Hydrological aspects of weather prediction and flood warnings: Report of the Ninth Prospectus Development Team of the US Weather Research Program","Droegemeier, KK; Smith, JD; Businger, S; Doswell, C; Doyle, J; Duffy, C; Foufoula-Georgiou, E; Graziano, T; James, LD; Krajewski, V; LeMone, M; Lettenmaier, D; Mass, C; Pielke, R; Ray, P; Rutledge, S; Schaake, J; Zipser, E","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","NOV 2000","2000","81","11","","","","2665","2680","","10.1175/1520-0477(2000)081<2665:HAOWPA>2.3.CO;2","","","60","2.61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","6","4","3","5","5","3","4","3","4","2","4","3","2","2","1","1","2","1","3","0"
"Size of tropical cyclones as inferred from ERS-1 and ERS-2 data","Liu, KS; Chan, JCL","","","","MONTHLY WEATHER REVIEW","DEC 1999","1999","127","12","","","","2992","3001","","10.1175/1520-0493(1999)127<2992:SOTCAI>2.0.CO;2","","","60","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","0","1","0","2","2","1","3","2","4","3","6","5","3","7","4","5","3","3","0"
"THE ROLE OF BAROCLINIC PROCESSES IN TROPICAL CYCLONE MOTION - THE INFLUENCE OF VERTICAL TILT","FLATAU, M; SCHUBERT, WH; STEVENS, DE","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","SEP 15 1994","1994","51","18","","","","2589","2601","","10.1175/1520-0469(1994)051<2589:TROBPI>2.0.CO;2","","","60","2.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","5","2","0","5","4","1","4","4","1","4","1","2","2","3","1","1","3","4","3","1","0","1","2","0","0","0"
"Recent poleward shift of tropical cyclone formation linked to Hadley cell expansion","Sharmila, S.; Walsh, K. J. E.","","","","NATURE CLIMATE CHANGE","AUG 2018","2018","8","8","","","","730","+","","10.1038/s41558-018-0227-5","","","59","11.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","13","18","25","1"
"Decadal changes in tropical cyclone activity over the western North Pacific in the late 1990s","He, Haozhe; Yang, Jing; Gong, Daoyi; Mao, Rui; Wang, Yuqing; Gao, Miaoni","","","","CLIMATE DYNAMICS","DEC 2015","2015","45","11-12","","","","3317","3329","","10.1007/s00382-015-2541-1","","","59","7.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","10","14","12","11","1"
"The Implementation of an Explicit Charging and Discharge Lightning Scheme within the WRF-ARW Model: Benchmark Simulations of a Continental Squall Line, a Tropical Cyclone, and a Winter Storm","Fierro, Alexandre O.; Mansell, Edward R.; MacGorman, Donald R.; Ziegler, Conrad L.","","","","MONTHLY WEATHER REVIEW","JUL 2013","2013","141","7","","","","2390","2415","","10.1175/MWR-D-12-00278.1","","","59","5.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","2","6","10","10","12","13","0"
"How Does the Eye Warm? Part I: A Potential Temperature Budget Analysis of an Idealized Tropical Cyclone","Stern, Daniel P.; Zhang, Fuqing","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","JAN 2013","2013","70","1","","","","73","90","","10.1175/JAS-D-11-0329.1","","","59","5.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","6","5","6","10","11","8","10","0"
"The Madden-Julian Oscillation's Influence on African Easterly Waves and Downstream Tropical Cyclogenesis","Ventrice, Michael J.; Thorncroft, Chris D.; Roundy, Paul E.","","","","MONTHLY WEATHER REVIEW","SEP 2011","2011","139","9","","","","2704","2722","","10.1175/MWR-D-10-05028.1","","","59","4.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","5","7","3","10","5","8","4","4","1"
"Change of tropical cyclone activity by Pacific-Japan teleconnection pattern in the western North Pacific","Choi, Ki-Seon; Wu, Chun-Chieh; Cha, Eun-Jeong","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","OCT 9 2010","2010","115","","","","","","","D19114","10.1029/2010JD013866","","","59","4.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","3","2","5","9","10","7","9","4","5","0"
"Low-Level Thermodynamic, Kinematic, and Reflectivity Fields of Hurricane Guillermo (1997) during Rapid Intensification","Sitkowski, Matthew; Barnes, Gary M.","","","","MONTHLY WEATHER REVIEW","FEB 2009","2009","137","2","","","","645","663","","10.1175/2008MWR2531.1","","","59","4.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","11","4","4","9","7","2","4","1","5","3","0"
"A modeling study of Typhoon Nari (2001) at landfall. Part I: Topographic effects","Yang, Ming-Jen; Zhang, Da-Lin; Huang, Hsiao-Ling","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","OCT 2008","2008","65","10","","","","3095","3115","","10.1175/2008JAS2453.1","","","59","3.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","12","4","11","5","2","4","2","7","3","4","4","0"
"Atlantic basin seasonal hurricane simulations","Larow, T. E.; Lim, Y. -K.; Shin, D. W.; Chassignet, E. P.; Cocke, S.","","","","JOURNAL OF CLIMATE","JUL 2008","2008","21","13","","","","3191","3206","","10.1175/2007JCLI2036.1","","","59","3.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","3","8","9","8","7","7","3","3","1","0","1","0"
"Validation schemes for tropical cyclone quantitative precipitation forecasts: Evaluation of operational models for US landfalling cases","Marchok, Timothy; Rogers, Robert; Tuleya, Robert","","","","WEATHER AND FORECASTING","AUG 2007","2007","22","4","","","","726","746","","10.1175/WAF1024.1","","","59","3.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","2","2","2","4","4","6","4","3","6","4","9","5","0"
"Climatology of vertical wind shear over the tropical Atlantic","Aiyyer, Anantha R.; Thorncroft, Chris","","","","JOURNAL OF CLIMATE","JUN 15 2006","2006","19","12","","","","2969","2983","","10.1175/JCLI3685.1","","","59","3.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","5","4","5","6","1","4","5","4","1","2","3","5","6","0"
"The hurricane intensity issue","Krishnamurti, TN; Pattnaik, S; Stefanova, L; Kumar, TSVV; Mackey, BP; O'Shay, AJ; Pasch, RJ","","","","MONTHLY WEATHER REVIEW","JUL 2005","2005","133","7","","","","1886","1912","","10.1175/MWR2954.1","","","59","3.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","4","4","6","3","3","2","3","2","2","4","6","4","3","0"
"The formation of concentric vorticity structures in typhoons","Kuo, HC; Lin, LY; Chang, CP; Williams, RT","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","NOV 2004","2004","61","22","","","","2722","2734","","10.1175/JAS3286.1","","","59","3.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","3","3","6","2","4","10","3","3","6","4","5","3","1","2","0"
"Numerical Simulations of the extratropical transition of Floyd (1999): Structural evolution and responsible mechanisms for the heavy rainfall over the northeast United States","Colle, BA","","","","MONTHLY WEATHER REVIEW","DEC 2003","2003","131","12","","","","2905","2926","","10.1175/1520-0493(2003)131<2905:NSOTET>2.0.CO;2","","","59","2.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","6","2","6","3","5","1","3","1","2","5","6","7","4","2","1","1"
"Hurricane maximum intensity: Past and present","Camp, JP; Montgomery, MT","","","","MONTHLY WEATHER REVIEW","2001","2001","129","7","","","","1704","1717","","10.1175/1520-0493(2001)129<1704:HMIPAP>2.0.CO;2","","","59","2.68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","2","2","5","5","7","5","2","7","2","3","2","2","0","2","4","0","1","1"
"Cold air incursions over subtropical and tropical South America: A numerical case study","Garreaud, RD","","","","MONTHLY WEATHER REVIEW","DEC 1999","1999","127","12","","","","2823","2853","","10.1175/1520-0493(1999)127<2823:CAIOSA>2.0.CO;2","","","59","2.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","1","1","4","5","2","0","5","1","0","3","6","2","4","4","3","2","4","1","4","0"
"The impact of multispectral GOES-8 wind information on Atlantic tropical cyclone track forecasts in 1995. Part II: NOGAPS forecasts","Goerss, JS; Velden, CS; Hawkins, JD","","","","MONTHLY WEATHER REVIEW","MAY 1998","1998","126","5","","","","1219","1227","","10.1175/1520-0493(1998)126<1219:TIOMGW>2.0.CO;2","","","59","2.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","4","2","3","5","2","3","3","3","0","5","2","5","3","2","2","6","0","1","0","0","2","2","0"
"The Role of Social Networks and Information Sources on Hurricane Evacuation Decision Making","Sadri, Arif Mohaimin; Ukkusuri, Satish V.; Gladwin, Hugh","","","","NATURAL HAZARDS REVIEW","AUG 2017","2017","18","3","","","","","","UNSP 04017005","10.1061/(ASCE)NH.1527-6996.0000244","","","58","9.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","12","19","17","3"
