tornado  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Damage assessment of the May 31st, 2019, Talcahuano tornado, Chile","Aranguiz, Rafael; Saez, Boris; Gutierrez, Gladys; Oyarzo-Vera, Claudio; Nunez, Eduardo; Quinones, Catalina; Bobadilla, Romina; Teresa Bull, Maria","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","NOV 2020","2020","50","","","","","","","101853","10.1016/j.ijdrr.2020.101853","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Discrete-Outcome Analysis of Tornado Damage Following the 2011 Tuscaloosa, Alabama, Tornado","Crawford, P. Shane; Hainen, Alexander M.; Graettinger, Andrew J.; van de Lindt, John W.; Powell, Lawrence","","","","NATURAL HAZARDS REVIEW","NOV 1 2020","2020","21","4","","","","","","04020040","10.1061/(ASCE)NH.1527-6996.0000396","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Environmental Controls on the Climatological Scaling of Tornado Frequency with Intensity","Lepore, Chiara; Tippett, Michael K.","","","","MONTHLY WEATHER REVIEW","NOV 2020","2020","148","11","","","","4467","4478","","10.1175/MWR-D-20-0138.1","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Weather Radar Network Benefit Model for Nontornadic Thunderstorm Wind Casualty Cost Reduction","Cho, John Y. N.; Kurdzo, James M.","","","","WEATHER CLIMATE AND SOCIETY","OCT 2020","2020","12","4","","","","789","804","","10.1175/WCAS-D-20-0063.1","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Statistical and Empirical Relationships between Tornado Intensity and Both Topography and Land Cover Using Rapid-Scan Radar Observations and a GIS","Houser, Jana B.; McGinnis, Nathaniel; Butler, Kelly M.; Bluestein, Howard B.; Snyder, Jeffrey C.; French, Michael M.","","","","MONTHLY WEATHER REVIEW","OCT 2020","2020","148","10","","","","4313","4338","","10.1175/MWR-D-19-0407.1","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"An Artificially Intelligent System for the Automated Issuance of Tornado Warnings in Simulated Convective Storm","Steinkruger, Dylan; Markowski, Paul; Young, George","","","","WEATHER AND FORECASTING","OCT 2020","2020","35","5","","","","1939","1965","","10.1175/WAF-D-19-0249.1","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Rapid-Scan and Polarimetric Radar Observations of the Dissipation of a Violent Tornado on 9 May 2016 near Sulphur, Oklahoma","McKeown, Katherine E.; French, Michael M.; Tuftedal, Kristofer S.; Kingfield, Darrel M.; Bluestein, Howard B.; Reif, Dylan W.; Wienhoff, Zachary B.","","","","MONTHLY WEATHER REVIEW","SEP 2020","2020","148","9","","","","3951","3971","","10.1175/MWR-D-20-0033.1","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Can the Issuance of Hazardous-Weather Warnings Inform the Attribution of Extreme Events to Climate Change?","Durran, Dale R.","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","AUG 2020","2020","101","8","","","","E1452","E1463","","10.1175/BAMS-D-20-0026.1","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Tornado-Level Estimates of Socioeconomic and Demographic Variables","Fricker, Tyler","","","","NATURAL HAZARDS REVIEW","AUG 1 2020","2020","21","3","","","","","","04020018","10.1061/(ASCE)NH.1527-6996.0000379","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"A Synoptic Climatology of Spring Dryline Convection in the Southern Great Plains","Mitchell, Trevor; Schultz, David M.","","","","WEATHER AND FORECASTING","AUG 2020","2020","35","4","","","","1561","1582","","10.1175/WAF-D-19-0160.1","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"A Challenging Tornado Forecast in Slovakia","Singer, Miroslav; Pucik, Tomas","","","","ATMOSPHERE","AUG 2020","2020","11","8","","","","","","821","10.3390/atmos11080821","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Delayed Tornadogenesis Within New York State Severe Storms","Wunsch, Matthew S.; French, Michael M.","","","","JOURNAL OF OPERATIONAL METEOROLOGY","JUL 9 2020","2020","8","6","","","","79","92","","10.15191/nwajom.2020.0806","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"The Climatology of Significant Tornadoes in the Czech Republic","Brazdil, Rudolf; Chroma, Katerina; Pucik, Tomas; Cernoch, Zbynek; Dobrovolny, Petr; Dolak, Lukas; Kotyza, Oldrich; Reznickova, Ladislava; Taszarek, Mateusz","","","","ATMOSPHERE","JUL 2020","2020","11","7","","","","","","689","10.3390/atmos11070689","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Tornadoes in Portugal: An Overview","Leitao, Paula; Pinto, Paulo","","","","ATMOSPHERE","JUL 2020","2020","11","7","","","","","","679","10.3390/atmos11070679","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Severe Weather Forecasts and Public Perceptions: An Analysis of the 2011 Super Outbreak in Tuscaloosa, Alabama","Sanders, Shadya; Adams, Terri; Joseph, Everette","","","","WEATHER CLIMATE AND SOCIETY","JUL 2020","2020","12","3","","","","473","485","","10.1175/WCAS-D-18-0090.1","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Doppler Circulation as a Fairly Range-Insensitive Far-Field Tornado Detection and Precursor Parameter","Davies-Jones, Robert; Wood, Vincent T.; Rasmussen, Erik N.","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","JUN 2020","2020","37","6","","","","1117","1133","","10.1175/JTECH-D-19-0116.1","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Evaluation of Monin-Obukhov and Bulk Richardson Parameterizations for Surface-Atmosphere Exchange","Lee, Temple R.; Buban, Michael","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","JUN 2020","2020","59","6","","","","1091","1107","","10.1175/JAMC-D-19-0057.1","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Exploring Community Differences in Tornado Warning Reception, Comprehension, and Response across the United States","Ripberger, Joseph T.; Silva, Carol L.; Jenkins-Smith, Hank C.; Allan, Jinan; Krocak, Makenzie; Wehde, Wesley; Ernst, Sean","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","JUN 2020","2020","101","6","","","","E936","E948","","10.1175/BAMS-D-19-0064.1","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Students of Purdue Observing Tornadic Thunderstorms for Research (SPOTTR) A Severe Storms Field Work Course at Purdue University","Tanamachi, Robin L.; Dawson, Daniel T., II; Parker, Loran Carleton","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","JUN 2020","2020","101","6","","","","E847","E868","","10.1175/BAMS-D-19-0025.1","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Emotion provides feedback about thinking styles to influence natural hazard likelihood and perceived response preparedness","Lair, Elicia C.; Jordan, Lauren N.; Peters, Rubie M.; Nguyen, Tuong-Vy C.","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","MAY 2020","2020","45","","","","","","","101469","10.1016/j.ijdrr.2019.101469","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"State-by-State Analysis of Benefits to Cost from Wind-Enhanced Building Codes","Simmons, Kevin M.; Kovacs, Paul; Smith, Adam B.","","","","NATURAL HAZARDS REVIEW","MAY 1 2020","2020","21","2","","","","","","04020007","10.1061/(ASCE)NH.1527-6996.0000358","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Mobile Radar Observations of the Evolving Debris Field Compared with a Damage Survey of the Shawnee, Oklahoma, Tornado of 19 May 2013","Wakimoto, Roger M.; Wienhoff, Zachary; Bluestein, Howard B.; Bodine, David J.; Kurdzo, James M.","","","","MONTHLY WEATHER REVIEW","MAY 2020","2020","148","5","","","","1779","1803","","10.1175/MWR-D-19-0215.1","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Convective Boundary-Layer Height Estimation from Combined Radar and Doppler Lidar Observations in VORTEX-SE","Villalonga, Joan; Beveridge, Susan L.; Araujo da Silva, Marcos Paulo; Tanamachi, Robin L.; Rocadenbosch, Francesc; Turner, David D.; Frasier, Stephen J.","","","Comeron, A; Kassianov, EI; Schafer, K; Picard, RH; Weber, K; Singh, UN","REMOTE SENSING OF CLOUDS AND THE ATMOSPHERE XXV","2020","2020","11531","","","","","","","115310X","10.1117/12.2576046","Conference on Remote Sensing of Clouds and the Atmosphere XXV held at SPIE Remote Sensing Conference","SEP 21-25, 2020","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Tornado Damage Ratings Estimated with Cumulative Logistic Regression","Elsner, James B.; Schroder, Zoe","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","DEC 2019","2019","58","12","","","","2733","2741","","10.1175/JAMC-D-19-0178.1","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
