hurricane  (Abstract) OR tropical cyclone  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"CFSv2-Based Statistical Prediction for Seasonal Accumulated Cyclone Energy (ACE) over the Western North Pacific","Zhan, Ruifen; Wang, Yuqing","","","","JOURNAL OF CLIMATE","JAN 2016","2016","29","2","","","","525","541","","10.1175/JCLI-D-15-0059.1","","","19","2.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","7","3","4","0"
"Future Projections of Extreme Ocean Wave Climates and the Relation to Tropical Cyclones: Ensemble Experiments of MRI-AGCM3.2H","Shimura, Tomoya; Mori, Nobuhito; Mase, Hajime","","","","JOURNAL OF CLIMATE","DEC 2015","2015","28","24","","","","9838","9856","","10.1175/JCLI-D-14-00711.1","","","19","2.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","3","2","4","4","0"
"Hurricane maximum potential intensity equilibrium","Kieu, Chanh","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","OCT 2015","2015","141","692","A","","","2471","2480","","10.1002/qj.2556","","","19","2.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","4","2","4","3","0"
"A Consensus Forecast for Tropical Cyclone Gale Wind Radii","Sampson, Charles R.; Knaff, John A.","","","","WEATHER AND FORECASTING","OCT 2015","2015","30","5","","","","1397","1403","","10.1175/WAF-D-15-0009.1","","","19","2.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","5","0","0","5","0"
"Experimental Tropical Cyclone Forecasts Using a Variable-Resolution Global Model","Zarzycki, Colin M.; Jablonowski, Christiane","","","","MONTHLY WEATHER REVIEW","OCT 2015","2015","143","10","","","","4012","4037","","10.1175/MWR-D-15-0159.1","","","19","2.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","4","3","3","3","0"
"Tropical SST forcing on the anomalous WNP subtropical high during July-August 2010 and the record-high SST in the tropical Atlantic","Hong, Chi-Cherng; Lee, Ming-Ying; Hsu, Huang-Hsiung; Lin, Nai-Hsin; Tsuang, Ben-Jei","","","","CLIMATE DYNAMICS","AUG 2015","2015","45","3-4","","","","633","650","","10.1007/s00382-014-2275-5","","","19","2.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","3","6","6","0"
"Prediction of Meiyu rainfall in Taiwan by multi-lead physical-empirical models","Yim, So-Young; Wang, Bin; Xing, Wen; Lu, Mong-Ming","","","","CLIMATE DYNAMICS","JUN 2015","2015","44","11-12","","","","3033","3042","","10.1007/s00382-014-2340-0","","","19","2.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","2","5","6","0"
"Cyclone Center: Can Citizen Scientists Improve Tropical Cyclone Intensity Records?","Hennon, Christopher C.; Knapp, Kenneth R.; Schreck, Carl J., III; Stevens, Scott E.; Kossin, James P.; Thorne, Peter W.; Hennon, Paula A.; Kruk, Michael C.; Rennie, Jared; Gadea, Jean-Maurice; Striegl, Maximilian; Carley, Ian","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","APR 2015","2015","96","4","","","","","","","10.1175/BAMS-D-13-00152.1","","","19","2.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","4","4","4","0","1"
"Development of an Efficient Regional Four-Dimensional Variational Data Assimilation System for WRF","Zhang, Xin; Huang, Xiang-Yu; Liu, Jianyu; Poterjoy, Jonathan; Weng, Yonghui; Zhang, Fuqing; Wang, Hongli","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","DEC 2014","2014","31","12","","","","2777","2794","","10.1175/JTECH-D-13-00076.1","","","19","2.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","5","2","1","5","3","0"
"Tropical and extratropical cyclone damages under climate change","Ranson, Matthew; Kousky, Carolyn; Ruth, Matthias; Jantarasami, Lesley; Crimmins, Allison; Tarquinio, Lisa","","","","CLIMATIC CHANGE","NOV 2014","2014","127","2","","","","227","241","","10.1007/s10584-014-1255-4","","","19","2.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","5","5","3","0"
"Effects of Diabatic Heating and Cooling in the Rapid Filamentation Zone on Structure and Intensity of a Simulated Tropical Cyclone","Li, Qingqing; Wang, Yuqing; Duan, Yihong","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","SEP 2014","2014","71","9","","","","3144","3163","","10.1175/JAS-D-13-0312.1","","","19","2.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","3","0","5","5","1"
"Variations of latent heat flux during tropical cyclones over the South China Sea","Chen, Shumin; Li, Weibiao; Lu, Youyu; Wen, Zhiping","","","","METEOROLOGICAL APPLICATIONS","JUL 2014","2014","21","3","","","","717","723","","10.1002/met.1398","","","19","2.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","1","5","5","4","0"
"Numerical study on the development of asymmetric convection and vertical wind shear during tropical cyclone landfall","Li, Yubin; Cheung, Kevin K. W.; Chan, Johnny C. L.","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","JUL 2014","2014","140","683","B","","","1866","1877","","10.1002/qj.2259","","","19","2.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","4","1","2","5","3","0"
"Decadal change of South China Sea tropical cyclone activity in mid-1990s and its possible linkage with intraseasonal variability","Ha, Yao; Zhong, Zhong; Sun, Yuan; Lu, Wei","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","MAY 19 2014","2014","119","9","","","","5331","5344","","10.1002/2013JD021286","","","19","2.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","2","8","3","0","0"
"Idealized Numerical Simulations of Tropical Cyclone Formation Associated with Monsoon Gyres","Liang Jia; Wu Liguang; Zong Huijun","","","","ADVANCES IN ATMOSPHERIC SCIENCES","MAR 2014","2014","31","2","","","","305","315","","10.1007/s00376-013-2282-1","","","19","2.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","5","1","2","1","3","1","0"
"Objective Tropical Cyclone Intensity Estimation Using Analogs of Spatial Features in Satellite Data","Fetanat, Gholamreza; Homaifar, Abdollah; Knapp, Kenneth R.","","","","WEATHER AND FORECASTING","DEC 2013","2013","28","6","","","","1446","1459","","10.1175/WAF-D-13-00006.1","","","19","1.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","5","3","5","1"
"Extreme Rapid Intensification of Typhoon Vicente (2012) in the South China Sea","Shieh, Owen H.; Fiorino, Michael; Kucas, Matthew E.; Wang, Bin","","","","WEATHER AND FORECASTING","DEC 2013","2013","28","6","","","","1578","1587","","10.1175/WAF-D-13-00076.1","","","19","1.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","1","2","2","4","3","0"
"Track and Intensity Forecasting of Hurricanes: Impact of Convection-Permitting Resolution and Global Ensemble Kalman Filter Analysis on 2010 Atlantic Season Forecasts","Xue, Ming; Schleif, Jordan; Kong, Fanyou; Thomas, Kevin W.; Wang, Yunheng; Zhu, Kefeng","","","","WEATHER AND FORECASTING","DEC 2013","2013","28","6","","","","1366","1384","","10.1175/WAF-D-12-00063.1","","","19","1.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","3","3","2","3","1","0"
"Investigation of PR and TMI Version 6 and Version 7 Rainfall Algorithms in Landfalling Tropical Cyclones Relative to the NEXRAD Stage-IV Multisensor Precipitation Estimate Dataset","Zagrodnik, Joseph P.; Jiang, Haiyan","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","DEC 2013","2013","52","12","","","","2809","2827","","10.1175/JAMC-D-12-0274.1","","","19","1.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","4","4","1","1","2","0"
"Observed versus GCM-Generated Local Tropical Cyclone Frequency: Comparisons Using a Spatial Lattice","Strazzo, Sarah; Elsner, James B.; LaRow, Timothy; Halperin, Daniel J.; Zhao, Ming","","","","JOURNAL OF CLIMATE","NOV 2013","2013","26","21","","","","8257","8268","","10.1175/JCLI-D-12-00808.1","","","19","1.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","5","1","3","2","0","1","0"
"Vulnerability of population and transportation infrastructure at the east bank of Delaware Bay due to coastal flooding in sea-level rise conditions","Tang, Han Song; Chien, Steven I-Jy; Temimi, Marouane; Blain, Cheryl Ann; Ke, Qu; Zhao, Liuhui; Kraatz, Simon","","","","NATURAL HAZARDS","OCT 2013","2013","69","1","","","","141","163","","10.1007/s11069-013-0691-1","","","19","1.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","4","1","3","3","3","2","0"
"TROPICAL CYCLONE GENESIS EFFICIENCY: MID-LEVEL VERSUS BOTTOM VORTEX","Ge Xu-yang; Tim Li; Peng, Melinda S.","","","","JOURNAL OF TROPICAL METEOROLOGY","SEP 2013","2013","19","3","","","","197","213","","","","","19","1.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","1","1","3","6","4","0"
"Tropical cyclones over north Indian Ocean during El-Nino Modoki years","Sumesh, K. G.; Kumar, M. R. Ramesh","","","","NATURAL HAZARDS","SEP 2013","2013","68","2","","","","1057","1074","","10.1007/s11069-013-0679-x","","","19","1.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","1","0","7","4","1","0"
