hurricane  (Abstract) OR tropical cyclone  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Tropical cyclone wind retrievals from the advanced microwave sounding unit: application to surface wind analysis","Bessho, K; DeMaria, M; Knaff, JA","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","MAR 2006","2006","45","3","","","","399","415","","10.1175/JAM2352.1","","","32","1.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","2","5","2","1","1","4","3","3","1","2","1","3","0"
"The extratropical transition of tropical cyclone Lili (1996) and its crucial contribution to a moderate extratropical development","Agusti-Panareda, A; Gray, SL; Craig, GC; Thorncroft, C","","","","MONTHLY WEATHER REVIEW","JUN 2005","2005","133","6","","","","1562","1573","","10.1175/MWR2935.1","","","32","1.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","3","0","5","2","3","1","2","2","4","4","2","0"
"Atmospheric predictors for major floods in the NEGEV desert, Israel","Kahana, R; Ziv, B; Dayan, U; Enzel, Y","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","JUL 2004","2004","24","9","","","","1137","1147","","10.1002/joc.1056","","","32","1.68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","1","2","1","2","1","0","3","6","4","1","1","3","1","0"
"Ocean effects on tropical cyclone intensification and inner-core asymmetries","Zhu, HY; Ulrich, W; Smith, RK","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","JUN 2004","2004","61","11","","","","1245","1258","","10.1175/1520-0469(2004)061<1245:OEOTCI>2.0.CO;2","","","32","1.68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","2","1","6","4","4","0","1","1","3","3","2","0"
"Midlevel dry intrusions as a factor in tornado outbreaks associated with landfalling tropical cyclones from the Atlantic and Gulf of Mexico","Curtis, L","","","","WEATHER AND FORECASTING","APR 2004","2004","19","2","","","","411","427","","10.1175/1520-0434(2004)019<0411:MDIAAF>2.0.CO;2","","","32","1.68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","1","4","0","2","2","0","3","1","3","1","0","2","4","4","0"
"A pronounced bias in tropical cyclone minimum sea level pressure estimation based on the Dvorak technique","Kossin, JP; Velden, CS","","","","MONTHLY WEATHER REVIEW","JAN 2004","2004","132","1","","","","165","173","","10.1175/1520-0493(2004)132<0165:APBITC>2.0.CO;2","","","32","1.68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","1","0","2","0","4","2","1","5","4","0","1","2","2","2","0"
"Climate assessment for 2000","Lawrimore, JH; Halpert, MS; Bell, GD; Menne, MJ; Lyon, B; Schnell, RC; Gleason, KL; Easterling, DR; Thiaw, W; Wright, WJ; Heim, RR; Robinson, DA; Alexander, L","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","JUN 2001","2001","82","6","","","","S1","S55","","10.1175/0003-0007-82.6.S1","","","32","1.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","1","4","2","1","0","2","1","2","3","0","1","1","0","1","0","1","1","2","1"
"Climate whispers: Media communication about climate change","Henderson-Sellers, A","","","","CLIMATIC CHANGE","DEC 1998","1998","40","3-4","","","","421","456","","10.1023/A:1005384523305","","","32","1.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","1","0","1","0","0","2","2","4","2","2","2","5","1","0","3","1","0","1","1","0"
"Atmospheric hazards preparedness in Bangladesh: A study of warning, adjustments and recovery from the April 1991 cyclone","Haque, CE","","","","NATURAL HAZARDS","NOV 1997","1997","16","2-3","","","","181","202","","10.1023/A:1007942712838","6th International Symposium on Natural and Man-Made Hazards (HARZARDS 96)","JUL 21-26, 1996","32","1.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","0","6","4","2","2","0","2","3","2","3","1","3","1","0"
"The effects of convection and baroclinicity on the motion of tropical-cyclone-like vortices","Dengler, K; Reeder, MJ","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","APR 1997","1997","123","539","A","","","699","725","","","","","32","1.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","5","3","3","4","1","1","0","2","2","1","1","1","1","0","1","0","0","1","2","1","0","0","0"
"A DIAGNOSTIC STUDY OF THE EXTRATROPICAL PRECIPITATION RESULTING FROM TROPICAL CYCLONE BOLA","SINCLAIR, MR","","","","MONTHLY WEATHER REVIEW","OCT 1993","1993","121","10","","","","2690","2707","","10.1175/1520-0493(1993)121<2690:ADSOTE>2.0.CO;2","","","32","1.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","0","1","2","1","1","2","1","1","0","2","0","1","1","3","2","1","2","0","2","1","2","0","0","1","0"
"AN ARCTIC HURRICANE OVER THE BERING SEA","BUSINGER, S; BAIK, JJ","","","","MONTHLY WEATHER REVIEW","SEP 1991","1991","119","9","","","","2293","2322","","10.1175/1520-0493(1991)119<2293:AAHOTB>2.0.CO;2","","","32","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","3","2","4","1","1","0","2","0","0","0","2","1","1","2","0","1","0","2","3","0","1","1","0","0","0","0","0","0"
"Synoptic-Scale Control over Modern Rainfall and Flood Patterns in the Levant Drylands with Implications for Past Climates","Armon, Moshe; Dente, Elad; Smith, James A.; Enzel, Yehouda; Morin, Efrat","","","","JOURNAL OF HYDROMETEOROLOGY","JUN 2018","2018","19","6","","","","1077","1096","","10.1175/JHM-D-18-0013.1","","","31","6.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","8","12","1"
"Subantarctic cyclones identified by 14 tracking methods, and their role for moisture transports into the continent","Grieger, Jens; Leckebusch, Gregor C.; Raible, Christoph C.; Rudeva, Irina; Simmonds, Ian","","","","TELLUS SERIES A-DYNAMIC METEOROLOGY AND OCEANOGRAPHY","APR 6 2018","2018","70","","","","","","","1454808","10.1080/16000870.2018.1454808","","","31","6.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","7","11","8","0"
"Impact of Coupling with an Ice-Ocean Model on Global Medium-Range NWP Forecast Skill","Smith, Gregory C.; Belanger, Jean-Marc; Roy, Francois; Pellerin, Pierre; Ritchie, Hal; Onu, Kristjan; Roch, Michel; Zadra, Ayrton; Colan, Dorina Surcel; Winter, Barbara; Fontecilla, Juan-Sebastian; Deacu, Daniel","","","","MONTHLY WEATHER REVIEW","APR 2018","2018","146","4","","","","1157","1180","","10.1175/MWR-D-17-0157.1","","","31","6.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","6","12","1"
"Variability of tropical cyclone rapid intensification in the North Atlantic and its relationship with climate variations","Wang, Chunzai; Wang, Xidong; Weisberg, Robert H.; Black, Michael L.","","","","CLIMATE DYNAMICS","DEC 2017","2017","49","11-12","","","","3627","3645","","10.1007/s00382-017-3537-9","","","31","5.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","9","8","7","0"
"Multistage Model of Hurricane Evacuation Decision: Empirical Study of Hurricanes Katrina and Rita","Huang, Shih-Kai; Lindell, Michael K.; Prater, Carla S.","","","","NATURAL HAZARDS REVIEW","AUG 2017","2017","18","3","","","","","","UNSP 05016008","10.1061/(ASCE)NH.1527-6996.0000237","","","31","5.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","4","7","12","1"
"Interdecadal variation of tropical cyclone genesis and its relationship to the monsoon trough over the western North Pacific","Huangfu, Jingliang; Huang, Ronghui; Chen, Wen; Feng, Tao; Wu, Liang","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","JUL 2017","2017","37","9","","","","3587","3596","","10.1002/joc.4939","","","31","5.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","8","7","7","0"
"Determining Tropical Cyclone Surface Wind Speed Structure and Intensity with the CYGNSS Satellite Constellation","Morris, Mary; Ruf, Christopher S.","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","JUL 2017","2017","56","7","","","","1847","1865","","10.1175/JAMC-D-16-0375.1","","","31","5.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","5","7","13","0"
"The Present-Day Simulation and Twenty-First-Century Projection of the Climatology of Extratropical Transition in the North Atlantic","Liu, Maofeng; Vecchi, Gabriel A.; Smith, James A.; Murakami, Hiroyuki","","","","JOURNAL OF CLIMATE","APR 2017","2017","30","8","","","","2739","2756","","10.1175/JCLI-D-16-0352.1","","","31","5.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","7","9","9","0"
"Future Changes in Precipitation Extremes in East Asia and Their Uncertainty Based on Large Ensemble Simulations with a High-Resolution AGCM","Endo, Hirokazu; Kitoh, Akio; Mizuta, Ryo; Ishii, Masayoshi","","","","SOLA","2017","2017","13","","","","","7","12","","10.2151/sola.2017-002","","","31","5.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","9","11","5","0"
"Prediction of rapid intensification of tropical cyclone Phailin over the Bay of Bengal using the HWRF modelling system","Osuri, Krishna K.; Nadimpalli, Raghu; Mohanty, Uma C.; Niyogi, Dev","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","JAN 2017","2017","143","703","B","","","678","690","","10.1002/qj.2956","","","31","5.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","7","7","13","0"
"Tropical Cyclone Interaction with the Ocean: The Role of High-Frequency (Subdaily) Coupled Processes","Scoccimarro, Enrico; Fogli, Pier Giuseppe; Reed, Kevin A.; Gualdi, Silvio; Masina, Simona; Navarra, Antonio","","","","JOURNAL OF CLIMATE","JAN 2017","2017","30","1","","","","145","162","","10.1175/JCLI-D-16-0292.1","","","31","5.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","5","9","7","1"
