hail  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"IMPACTS OF A DESTRUCTIVE AND WELL-OBSERVED CROSS-COUNTRY WINTER STORM","MARTNER, BE; RAUBER, RM; RASMUSSEN, RM; PRATER, ET; RAMAMURTHY, MK","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","FEB 1992","1992","73","2","","","","169","172","","10.1175/1520-0477(1992)073<0169:IOADAW>2.0.CO;2","","","20","0.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","3","1","1","0","0","1","2","0","0","2","0","0","0","0","0","0","1","0","2","0","1","0","0","0","1","0","1","0"
"Does carbon pricing reduce emissions? A review of ex-post analyses","Green, Jessica F.","","","","ENVIRONMENTAL RESEARCH LETTERS","APR 2021","2021","16","4","","","","","","043004","10.1088/1748-9326/abdae9","","","19","9.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","3"
"Development of a Human-Machine Mix for Forecasting Severe Convective Events","Karstens, Christopher D.; Correia, James, Jr.; LaDue, Daphne S.; Wolfe, Jonathan; Meyer, Tiffany C.; Harrison, David R.; Cintineo, John L.; Calhoun, Kristin M.; Smith, Travis M.; Gerard, Alan E.; Rothfusz, Lans P.","","","","WEATHER AND FORECASTING","JUN 2018","2018","33","3","","","","715","737","","10.1175/WAF-D-17-0188.1","","","19","3.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","7","2","0"
"Climatology of Hail Frequency and Size in China, 1980-2015","Li, Xiaofei; Zhang, Qinghong; Zou, Tian; Lin, Jipei; Kong, Hoiio; Ren, Zhihua","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","APR 2018","2018","57","4","","","","875","887","","10.1175/JAMC-D-17-0208.1","","","19","3.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","6","6","0"
"Detecting Severe Weather Trends Using an Additive Regressive Convective Hazard Model (AR-CHaMo)","Raedler, Anja T.; Groenemeijer, Pieter; Faust, Eberhard; Sausen, Robert","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","MAR 2018","2018","57","3","","","","569","587","","10.1175/JAMC-D-17-0132.1","","","19","3.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","8","0"
"Estimating the occurrence and severity of hail based on 10 years of observations from weather radar in Belgium","Lukach, M.; Foresti, L.; Giot, O.; Delobbe, L.","","","","METEOROLOGICAL APPLICATIONS","APR 2017","2017","24","2","","","","250","259","","10.1002/met.1623","","","19","3.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","8","3","0"
"Characteristics of flash initiations in a supercell cluster with tornadoes","Zheng, Dong; MacGorman, Donald R.","","","","ATMOSPHERIC RESEARCH","JAN 1 2016","2016","167","","","","","249","264","","10.1016/j.atmosres.2015.08.015","","","19","2.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","3","5","4","1","0"
"Assimilation of Dual-Polarization Radar Observations in Mixed- and Ice-Phase Regions of Convective Storms: Information Content and Forward Model Errors","Posselt, Derek J.; Li, Xuanli; Tushaus, Samantha A.; Mecikalski, John R.","","","","MONTHLY WEATHER REVIEW","JUL 2015","2015","143","7","","","","2611","2636","","10.1175/MWR-D-14-00347.1","","","19","2.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","2","4","3","4","0"
"The Dual Wavelength Ratio Knee: A Signature of Multiple Scattering in Airborne Ku-Ka Observations","Battaglia, Alessandro; Tanelli, Simone; Heymsfield, Gerald M.; Tian, Lin","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","JUL 2014","2014","53","7","","","","1790","1808","","10.1175/JAMC-D-13-0341.1","","","19","2.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","5","3","2","2","0"
"Sea breeze thunderstorms in the eastern Iberian Peninsula. Neighborhood verification of HIRLAM and HARMONIE precipitation forecasts","Azorin-Molina, Cesar; Tijm, Sander; Ebert, Elizabeth E.; Vicente-Serrano, Sergio M.; Estrela, Maria J.","","","","ATMOSPHERIC RESEARCH","MAR 15 2014","2014","139","","","","","101","115","","10.1016/j.atmosres.2014.01.010","","","19","2.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","3","1","1","2","2","0"
"Daytime identification of summer hailstorm cells from MSG data","Merino, A.; Lopez, L.; Sanchez, J. L.; Garcia-Ortega, E.; Cattani, E.; Levizzani, V.","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","2014","2014","14","4","","","","1017","1033","","10.5194/nhess-14-1017-2014","","","19","2.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","3","2","2","3","1","0"
"Nowcasting of kinetic energy of hail precipitation using radar","Sanchez, J. L.; Lopez, L.; Garcia-Ortega, E.; Gil, B.","","","","ATMOSPHERIC RESEARCH","APR 1 2013","2013","123","","","","SI","48","60","","10.1016/j.atmosres.2012.07.021","","","19","1.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","4","2","1","4","0","1","1"
"A comparison of the characteristics of total and cloud-to-ground lightning activities in hailstorms","Yao Wen; Zhang Yijun; Meng Qing; Wang Fei; Lu Weitao","","","","ACTA METEOROLOGICA SINICA","APR 2013","2013","27","2","","","","282","293","","10.1007/s13351-013-0212-x","","","19","1.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","1","4","3","4","1","0"
"Regional Climate Variability Impacts on the Annual Grape Yield in Mendoza, Argentina","Agosta, Eduardo; Canziani, Pablo","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","JUN 2012","2012","51","6","","","","993","1009","","10.1175/JAMC-D-11-0165.1","","","19","1.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","2","3","1","4","3","3","0"
"High time resolution boundary layer description using combined remote sensing instruments","Gaffard, C.; Nash, J.; Walker, E.; Hewison, T. J.; Jones, J.; Norton, E. G.","","","","ANNALES GEOPHYSICAE","2008","2008","26","9","","","","2597","2612","","10.5194/angeo-26-2597-2008","","","19","1.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","7","1","3","1","0","0","0","0","0","0"
"Pilot project for intensive surveillance of hail events in Terres de Ponent (Lleida)","Aran, M.; Sairouni, A.; Bech, J.; Toda, J.; Rigo, T.; Cunillera, J.; More, J.","","","","ATMOSPHERIC RESEARCH","FEB 2007","2007","83","2-4","","","","315","335","","10.1016/j.atmosres.2005.09.013","European Conference on Severe Storms (ECSS 2004)","NOV, 2004","19","1.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","3","1","1","0","0","4","2","1","1","1","0","0"
"Hail formation and growth in a 3D cloud model with hail-bin microphysics","Guo, XL; Huang, MY","","","","ATMOSPHERIC RESEARCH","JUL 2002","2002","63","1-2","","","","59","99","PII S0169-8095(02)00019-4","10.1016/S0169-8095(02)00019-4","","","19","0.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","5","0","1","1","1","0","0","1","1","1","2","1","2","1","0","0"
"The Almena, Kansas, tornadic storm of 3 June 1999: A long-lived supercell with very little cloud-to-ground lightning","McCaul, EW; Buechler, DE; Hodanish, S; Goodman, SJ","","","","MONTHLY WEATHER REVIEW","FEB 2002","2002","130","2","","","","407","415","","10.1175/1520-0493(2002)130<0407:TAKTSO>2.0.CO;2","","","19","0.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0","2","0","1","0","0","3","0","1","2","1","0","3","0","0","1","0","0"
"Short-term risk forecasts of severe weather","Schmid, W; Mecklenburg, S; Joss, J","","","","PHYSICS AND CHEMISTRY OF THE EARTH PART B-HYDROLOGY OCEANS AND ATMOSPHERE","2000","2000","25","10-12","","","","1335","1338","","10.1016/S1464-1909(00)00204-5","1st European Conference on Radar Meterology","SEP 04-08, 2000","19","0.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","3","0","0","0","0","0","2","0","2","1","0","1","0","2","3","2","0"
"Studies of the MLT region using the MU radar and simultaneous observations with OH spectrometer and other optical instruments","Nakamura, T; Tsuda, T; Fukao, S; Takahashi, H; Batista, PP; Buriti, RA; Tsutsumi, M; Ishii, M; Igarashi, K; Fukunishi, H; Yamada, Y; Nomura, A; Kawahara, TD; Kobayashi, K; Nagasawa, C; Abo, M; Taylor, MJ","","","Grossmann, KU; Riese, M; Clemesha, BR","MIDDLE AND UPPER ATMOSPHERES: SMALL SCALE STRUCTURES AND REMOTE SENSING","1997","1997","19","4","","","","643","652","","10.1016/S0273-1177(97)00158-0","C1-2 and C1-3 Symposia of COSPAR Scientific Commission C on Middle and Upper Atmospheres - Small Scale Structures and Remote Sensing, at 31st COSPAR Scientific Assembly","JUL 14-21, 1996","19","0.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","2","4","0","3","2","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"SOME MESOSCALE ASPECTS OF THE 6 JUNE 1990 LIMON, COLORADO, TORNADO CASE","WEAVER, JF; PURDOM, JFW; SZOKE, EJ","","","","WEATHER AND FORECASTING","MAR 1994","1994","9","1","","","","45","61","","10.1175/1520-0434(1994)009<0045:SMAOTJ>2.0.CO;2","","","19","0.66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","1","0","3","0","1","0","1","1","1","1","0","0","1","0","0","1","0","0","0","1","0","1","0"
"THE CAUSES OF SEVERE CONVECTIVE OUTBREAKS IN ALBERTA .2. CONCEPTUAL-MODEL AND STATISTICAL-ANALYSIS","SMITH, SB; YAU, MK","","","","MONTHLY WEATHER REVIEW","APR 1993","1993","121","4","","","","1126","1133","","10.1175/1520-0493(1993)121<1126:TCOSCO>2.0.CO;2","","","19","0.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","1","0","0","1","1","0","0","3","0","0","0","0","3","0","0","0","2","1","1","0","2","0","0","0"
"THE KINETIC-ENERGY OF HAILFALLS .4. PATTERNS OF HAILPAD AND RADAR DATA","SCHMID, W; SCHIESSER, HH; WALDVOGEL, A","","","","JOURNAL OF APPLIED METEOROLOGY","OCT 1992","1992","31","10","","","","1165","1178","","10.1175/1520-0450(1992)031<1165:TKEOHP>2.0.CO;2","","","19","0.61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","2","1","2","0","0","0","1","2","0","1","0","0","0","1","0","0","0","0","1","1","2","2","0"
"HAS HAIL SUPPRESSION IN EASTERN YUGOSLAVIA LED TO A REDUCTION IN THE FREQUENCY OF HAIL","MESINGER, F; MESINGER, N","","","","JOURNAL OF APPLIED METEOROLOGY","JAN 1992","1992","31","1","","","","104","111","","10.1175/1520-0450(1992)031<0104:HHSIEY>2.0.CO;2","","","19","0.61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","1","2","0","1","1","1","1","1","0","0","2","3","1","2","0","0","0"
"AN INTERACTIVE METHOD FOR ESTIMATING MAXIMUM HAILSTONE SIZE FROM FORECAST SOUNDINGS","MOORE, JT; PINO, JP","","","","WEATHER AND FORECASTING","SEP 1990","1990","5","3","","","","508","525","","10.1175/1520-0434(1990)005<0508:AIMFEM>2.0.CO;2","","","19","0.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","5","0","0","0","1","1","0","0","1","0","0","1","1","0","0","1","0","1","0","2","2","0","1","0","0"
"Response of the WRF model to different resolutions in the rainfall forecast over the complex Peruvian orography","Moya-Alvarez, Aldo S.; Martinez-Castro, Daniel; Kumar, Shailendra; Estevan, Rene; Silva, Yamina","","","","THEORETICAL AND APPLIED CLIMATOLOGY","AUG 2019","2019","137","3-4","","","","2993","3007","","10.1007/s00704-019-02782-3","","","18","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","5","0"
"Severe Hail Fall and Hailstorm Detection Using Remote Sensing Observations","Murillo, Elisa M.; Homeyer, Cameron R.","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","MAY 2019","2019","58","5","","","","947","970","","10.1175/JAMC-D-18-0247.1","","","18","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","7","0"
"Analysis of wheat farmers' risk perceptions and attitudes: evidence from Punjab, Pakistan","Ahmad, Dilshad; Afzal, Muhammad; Rauf, Abdur","","","","NATURAL HAZARDS","FEB 2019","2019","95","3","","","","845","861","","10.1007/s11069-018-3523-5","","","18","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","10","0"
"Lightning hazards to human societies in a changing climate","Yair, Yoav","","","","ENVIRONMENTAL RESEARCH LETTERS","DEC 2018","2018","13","12","","","","","","123002","10.1088/1748-9326/aaea86","","","18","3.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","10","0"
"Performance of multi-physics ensembles in convective precipitation events over northeastern Spain","Garcia-Ortega, E.; Lorenzana, J.; Merino, A.; Fernandez-Gonzalez, S.; Lopez, L.; Sanchez, J. L.","","","","ATMOSPHERIC RESEARCH","JUL 1 2017","2017","190","","","","","55","67","","10.1016/j.atmosres.2017.02.009","","","18","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","6","3","0"
"Climatology of destructive hailstorms in Brazil","Martins, Jorge A.; Brand, Veronika S.; Capucim, Mauricio N.; Felix, Rafael R.; Martins, Leila D.; Freitas, Edmilson D.; Goncalves, Fabio L. T.; Hallak, Ricardo; Silva Dias, Maria A. F.; Cecil, Daniel J.","","","","ATMOSPHERIC RESEARCH","FEB 1 2017","2017","184","","","","","126","138","","10.1016/j.atmosres.2016.10.012","","","18","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","6","8","0"
"Rapid-Scan, Polarimetric Observations of Central Oklahoma Severe Storms on 31 May 2013","Tanamachi, Robin L.; Heinselman, Pamela L.","","","","WEATHER AND FORECASTING","FEB 2016","2016","31","1","","","","19","42","","10.1175/WAF-D-15-0111.1","","","18","2.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","4","2","4","3","0"
