hurricane  (Abstract) OR tropical cyclone  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Validation and Interpretation of Adjoint-Derived Sensitivity Steering Vector as Targeted Observation Guidance","Chen, Shin-Gan; Wu, Chun-Chieh; Chen, Jan-Huey; Chou, Kun-Hsuan","","","","MONTHLY WEATHER REVIEW","MAY 2011","2011","139","5","","","","1608","1625","","10.1175/2011MWR3490.1","","","4","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","0","0","0","0","0","0","0"
"Classification of atmospheric processes over the South China Sea","Polyakova, A. M.","","","","RUSSIAN METEOROLOGY AND HYDROLOGY","MAY 2011","2011","36","5","","","","294","299","","10.3103/S1068373911050025","","","4","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","2","0","0"
"Relationship between the Meiyu over the Yangtze-Huaihe River Basins and the Frequencies of Tropical Cyclone Genesis in the Western North Pacific","Liu, Yanju; Ding, Yihui; Song, Yafang","","","","JOURNAL OF THE METEOROLOGICAL SOCIETY OF JAPAN","FEB 2011","2011","89A","","","","SI","141","152","","10.2151/jmsj.2011-A09","","","4","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2","0"
"The impact of a storm surge on business establishments in the Houston MSA","Schiller, Anita R.","","","","NATURAL HAZARDS","JAN 2011","2011","56","1","","","","331","346","","10.1007/s11069-010-9572-z","","","4","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","1","0","0"
"Statistical model for seasonal prediction of tropical cyclone frequency in the mid-latitudes of East Asia","Choi, Ki-Seon; Kim, Do-Woo; Byun, Hi-Ryong","","","","THEORETICAL AND APPLIED CLIMATOLOGY","OCT 2010","2010","102","1-2","","","","105","114","","10.1007/s00704-009-0243-5","","","4","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","0","0","1"
"Tropical Cyclone Initialization with Dynamical Retrieval from a Modified UWPBL Model","Ma, Lei-Ming; Tan, Zhe-Min","","","","JOURNAL OF THE METEOROLOGICAL SOCIETY OF JAPAN","OCT 2010","2010","88","5","","","","827","846","","10.2151/jmsj.2010-504","","","4","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","1","0","0","0","0"
"Relation of Summer Asian-Pacific Oscillation to Tropical Cyclone Activities over the Coastal Waters of China","Zou Yan; Zhao Ping","","","","ACTA METEOROLOGICA SINICA","OCT 2010","2010","24","5","","","","539","547","","","","","4","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","1","0","0"
"Assessing the impacts of tropical cyclone Tracy on residential building stock-1974 and 2008","Schofield, Anthony; Arthur, Craig; Cechet, Bob","","","","AUSTRALIAN METEOROLOGICAL AND OCEANOGRAPHIC JOURNAL","SEP 2010","2010","60","3","","","","213","219","","10.22499/2.6003.010","","","4","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0"
"Uncertainty analysis using the WRF maximum likelihood ensemble filter system and comparison with dropwindsonde observations in Typhoon Sinlaku (2008)","Kim, Hyun Hee; Park, Seon Ki; Zupanski, Dusanka; Zupanski, Milija","","","","ASIA-PACIFIC JOURNAL OF ATMOSPHERIC SCIENCES","AUG 2010","2010","46","3","","","","317","325","","10.1007/s13143-010-1004-1","","","4","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0"
"Relation between pressure defect and maximum wind in the field of a Tropical Cyclone - Theoretical derivation of proportionality constant based on an idealised surface pressure model","Raj, Y. E. A.","","","","MAUSAM","JUL 10 2010","2010","61","3","","","","291","316","","","","","4","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","1","0","0","0","0"
"OBSERVATIONAL ANALYSIS OF ASYMMETRIC DISTRIBUTION OF CONVECTION ASSOCIATED WITH TROPICAL CYCLONES "CHANCHU" AND "PRAPIROON" MAKING LANDFALL ALONG THE SOUTH CHINA COAST","Yuan Jin-nan; Zhou Wen; Huang Hui-jun; Liao Fei","","","","JOURNAL OF TROPICAL METEOROLOGY","JUN 2010","2010","16","2","","","","171","180","","10.3969/j.issn.1006-8775.2010.02.009","","","4","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","1","0","0","0"
"COMPARISON OF SOME TROPICAL CYCLONE DATASETS AND CORRECTION OF YEARBOOK DATA","Zou Yan; Zhao Ping","","","","JOURNAL OF TROPICAL METEOROLOGY","JUN 2010","2010","16","2","","","","109","114","","10.3969/j.issn.1006-8775.2010.02.002","","","4","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","1","0","0","0"
"Evaluation of the National Hurricane Center's Tropical Cyclone Wind Speed Probability Forecast Product","Splitt, Michael E.; Shafer, Jaclyn A.; Lazarus, Steven M.; Roeder, William P.","","","","WEATHER AND FORECASTING","APR 2010","2010","25","2","","","","511","525","","10.1175/2009WAF2222279.1","","","4","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","0","1","0"
"The impact of the 2005 Gulf hurricanes on pollution emissions as inferred from Ozone Monitoring Instrument (OMI) nitrogen dioxide","Yoshida, Yasuko; Duncan, Bryan N.; Retscher, Christian; Pickering, Kenneth E.; Celarier, Edward A.; Joiner, Joanna; Boersma, K. Folkert; Veefkind, J. Pepijn","","","","ATMOSPHERIC ENVIRONMENT","APR 2010","2010","44","11","","","SI","1443","1448","","10.1016/j.atmosenv.2010.01.037","","","4","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0"
"On the Increasing Intensity of the Strongest Atlantic Hurricanes","Elsner, James B.; Jagger, Thomas H.","","","Elsner, JB; Hodges, RE; Malmstadt, JC; Scheitlin, KN","HURRICANES AND CLIMATE CHANGE, VOL 2","2010","2010","","","","","","175","190","","10.1007/978-90-481-9510-7_10","2nd International Summit on Hurricanes and Climate Change","MAY 31-JUN 05, 2009","4","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","0","1","0"
"Resolution Dependence of Singular Vectors Computed for Typhoon SINLAKU","Komori, Takuya; Kadowaki, Takashi","","","","SOLA","2010","2010","6","","","","","45","48","","10.2151/sola.2010-012","","","4","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","0","0","0","0","0","0","0","0"
"Frequency and Intensity of Hurricanes Within Florida's Threat Zone","Malmstadt, Jill C.; Elsner, James B.; Jagger, Thomas H.","","","Elsner, JB; Hodges, RE; Malmstadt, JC; Scheitlin, KN","HURRICANES AND CLIMATE CHANGE, VOL 2","2010","2010","","","","","","191","203","","10.1007/978-90-481-9510-7_11","2nd International Summit on Hurricanes and Climate Change","MAY 31-JUN 05, 2009","4","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","2","0","0","0","0","0","0"
"Estimating the Impact of Climate Variability on Cumulative Hurricane Destructive Potential Through Data Mining","Nateghi, Roshanak; Quiring, Steven M.; Guikema, Seth D.","","","Elsner, JB; Hodges, RE; Malmstadt, JC; Scheitlin, KN","HURRICANES AND CLIMATE CHANGE, VOL 2","2010","2010","","","","","","231","252","","10.1007/978-90-481-9510-7_14","2nd International Summit on Hurricanes and Climate Change","MAY 31-JUN 05, 2009","4","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","0"
"An Intercomparison of GPS RO Retrievals with Colocated Analysis and In Situ Observations within Tropical Cyclones","Winterbottom, Henry R.; Xiao, Qingnong","","","","ADVANCES IN METEOROLOGY","2010","2010","2010","","","","","","","715749","10.1155/2010/715749","","","4","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0"
"THE THEORY OF MOIST POTENTIAL VORTICITY AND ITS APPLICATION IN THE DIAGNOSIS OF TYPHOON RAINFALL AND INTENSITY","Deng Guo; Gao Shou-ting","","","","JOURNAL OF TROPICAL METEOROLOGY","DEC 2009","2009","15","2","","","","204","209","","10.3969/j.issn.1006-8775.2009.02.009","","","4","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","1","1","0","0","0","0"
"A comparison of the features of windstorms Kyrill and Emma based on seismological and meteorological observations","Holub, Karel; Rusajova, Jana; Sandev, Marjan","","","","METEOROLOGISCHE ZEITSCHRIFT","DEC 2009","2009","18","6","","","","607","614","","10.1127/0941-2948/2009/0409","","","4","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","0","0"
"The Dynamics of Eye Formation and Maintenance in Axisymmetric Diabatic Vortices","Wirth, Volkmar; Dunkerton, Timothy J.","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","DEC 2009","2009","66","12","","","","3601","3620","","10.1175/2009JAS3031.1","","","4","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","1","0","0","0","0","0"
"The Effect of Surface Friction on the Development of Tropical Cyclones","Fang Juan; Tang Jianping; Wu Rongsheng","","","","ADVANCES IN ATMOSPHERIC SCIENCES","NOV 2009","2009","26","6","","","","1146","1156","","10.1007/s00376-009-8020-z","","","4","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","1","1","0","0"
"Beta Gyres in Global Analysis Fields","Kim, Sun-Hee; Kwon, H. Joe; Elsberry, R. L.","","","","ADVANCES IN ATMOSPHERIC SCIENCES","SEP 2009","2009","26","5","","","","984","994","","10.1007/s00376-009-8109-4","","","4","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0","1","0","0"
