hurricane  (Abstract) OR tropical cyclone  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Simulations of Global Hurricane Climatology, Interannual Variability, and Response to Global Warming Using a 50-km Resolution GCM","Zhao, Ming; Held, Isaac M.; Lin, Shian-Jiann; Vecchi, Gabriel A.","","","","JOURNAL OF CLIMATE","DEC 2009","2009","22","24","","","","6653","6678","","10.1175/2009JCLI3049.1","","","436","31.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","24","37","43","49","40","40","37","38","36","41","31","0"
"Effects of vertical wind shear on the intensity and structure of numerically simulated hurricanes","Frank, WM; Ritchie, EA","","","","MONTHLY WEATHER REVIEW","2001","2001","129","9","","","","2249","2269","","10.1175/1520-0493(2001)129<2249:EOVWSO>2.0.CO;2","","","432","19.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","12","12","10","11","19","19","19","21","18","24","27","21","35","27","27","38","31","25","31","2"
"Meteorological characteristics and overland precipitation impacts of atmospheric rivers affecting the West Coast of North America based on eight years of SSM/I satellite observations","Neiman, Paul J.; Ralph, F. Martin; Wick, Gary A.; Lundquist, Jessica D.; Dettinger, Michael D.","","","","JOURNAL OF HYDROMETEOROLOGY","FEB 2008","2008","9","1","","","","22","47","","10.1175/2007JHM855.1","","","422","28.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","7","13","16","27","23","34","39","40","44","58","62","52","1"
"The impact of the Saharan air layer on Atlantic tropical cyclone activity","Dunion, JP; Velden, CS","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","MAR 2004","2004","85","3","","","","353","+","","10.1175/BAMS-85-3-353","","","418","22.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","14","20","16","23","38","34","20","36","28","24","24","23","18","19","26","24","28","1"
"MADDEN-JULIAN OSCILLATION Bridging Weather and Climate","Zhang, Chidong","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","DEC 2013","2013","94","12","","","","1849","1870","","10.1175/BAMS-D-12-00026.1","","","412","41.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","16","39","41","60","51","65","76","61","2"
"RAMA The Research Moored Array for African-Asian-Australian Monsoon Analysis and Prediction","McPhaden, M. J.; Meyers, G.; Ando, K.; Masumoto, Y.; Murty, V. S. N.; Ravichandran, M.; Syamsudin, F.; Vialard, J.; Yu, L.; Yu, W.","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","APR 2009","2009","90","4","","","","459","+","","10.1175/2008BAMS2608.1","","","401","28.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","19","17","26","39","32","32","34","36","26","42","39","49","1"
"The effect of vertical shear on tropical cyclone intensity change","DeMaria, M","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","JUL 15 1996","1996","53","14","","","","2076","2087","","10.1175/1520-0469(1996)053<2076:TEOVSO>2.0.CO;2","","","401","14.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","10","12","7","7","10","7","12","16","10","7","17","12","26","24","17","29","29","22","37","35","25","24","1"
"An Overview of the China Meteorological Administration Tropical Cyclone Database","Ying, Ming; Zhang, Wei; Yu, Hui; Lu, Xiaoqin; Feng, Jingxian; Fan, Yongxiang; Zhu, Yongti; Chen, Dequan","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","FEB 2014","2014","31","2","","","","287","301","","10.1175/JTECH-D-12-00119.1","","","398","44.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","10","19","23","53","71","93","113","10"
"Dissipative heating and hurricane intensity","Bister, M; Emanuel, KA","","","","METEOROLOGY AND ATMOSPHERIC PHYSICS","1998","1998","65","3-4","","","","233","240","","10.1007/BF01030791","","","395","15.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","12","4","9","4","5","6","20","13","19","24","23","31","29","23","20","17","23","25","37","21","21","2"
"Further improvements to the Statistical Hurricane Intensity Prediction Scheme (SHIPS)","DeMaria, M; Mainelli, M; Shay, LK; Knaff, JA; Kaplan, J","","","","WEATHER AND FORECASTING","AUG 2005","2005","20","4","","","","531","543","","10.1175/WAF862.1","","","393","21.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","22","18","18","14","19","30","28","22","30","18","32","32","29","42","35","0"
"Modulation of eastern North Pacific hurricanes by the Madden-Julian oscillation","Maloney, ED; Hartmann, DL","","","","JOURNAL OF CLIMATE","MAY 1 2000","2000","13","9","","","","1451","1460","","10.1175/1520-0442(2000)013<1451:MOENPH>2.0.CO;2","","","392","17.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","5","11","8","11","12","10","19","24","22","23","29","23","27","27","22","23","22","30","25","12","0"
"THE RELATIONSHIP BETWEEN TROPICAL CYCLONES OF THE WESTERN PACIFIC AND INDIAN OCEANS AND THE MADDEN-JULIAN OSCILLATION","LIEBMANN, B; HENDON, HH; GLICK, JD","","","","JOURNAL OF THE METEOROLOGICAL SOCIETY OF JAPAN","JUN 1994","1994","72","3","","","","401","412","","10.2151/jmsj1965.72.3_401","","","392","13.52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","1","0","9","4","5","8","6","11","7","8","17","18","16","23","30","16","25","27","24","26","31","26","22","24","2"
"Tropical cyclone climatology in a global-warming climate as simulated in a 20 km-mesh global atmospheric model: Frequency and wind intensity analyses","Oouchi, Kazuyoshi; Yoshimura, Jun; Yoshimura, Hiromasa; Mizuta, Ryo; Kusunoki, Shoji; Noda, Akira","","","","JOURNAL OF THE METEOROLOGICAL SOCIETY OF JAPAN","APR 2006","2006","84","2","","","","259","276","","10.2151/jmsj.84.259","","","387","22.76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","22","28","24","37","30","35","39","29","24","19","22","15","18","21","20","1"
"Air-sea exchange in hurricanes - Synthesis of observations from the coupled boundary layer air-sea transfer experiment","Black, Peter G.; D'Asaro, Eric A.; Drennan, William M.; French, Jeffrey R.; Niiler, Pearn P.; Sanford, Thomas B.; Terrill, Eric J.; Walsh, Edward J.; Zhang, Jun A.","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","MAR 2007","2007","88","3","","","","357","+","","10.1175/BAMS-88-3-357","","","376","23.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","17","25","22","20","33","28","35","21","20","35","26","26","31","26","0"
"Forced and Internal Twentieth-Century SST Trends in the North Atlantic","Ting, Mingfang; Kushnir, Yochanan; Seager, Richard; Li, Cuihua","","","","JOURNAL OF CLIMATE","MAR 2009","2009","22","6","","","","1469","1481","","10.1175/2008JCLI2561.1","","","366","26.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","13","30","30","38","32","31","30","31","26","37","38","25","1"
"Environmental control of tropical cyclone intensity","Emanuel, K; DesAutels, C; Holloway, C; Korty, R","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","APR 2004","2004","61","7","","","","843","858","","10.1175/1520-0469(2004)061<0843:ECOTCI>2.0.CO;2","","","366","19.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","9","12","17","19","12","15","16","31","13","25","26","39","22","28","34","43","1"
"Trends in extreme weather and climate events: Issues related to modeling extremes in projections of future climate change","Meehl, GA; Zwiers, F; Evans, J; Knutson, T; Mearns, L; Whetton, P","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","MAR 2000","2000","81","3","","","","427","436","","10.1175/1520-0477(2000)081<0427:TIEWAC>2.3.CO;2","","","365","15.87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","13","8","7","11","14","13","20","12","16","10","16","22","15","26","15","20","28","29","26","19","22","0"
"The role of "vortical" hot towers in the formation of tropical cyclone Diana (1984)","Hendricks, EA; Montgomery, MT; Davis, CA","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","JUN 2004","2004","61","11","","","","1209","1232","","10.1175/1520-0469(2004)061<1209:TROVHT>2.0.CO;2","","","359","18.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","10","12","11","21","26","18","20","31","34","26","34","29","24","22","18","20","0"
"Tropical cyclone activity over the western North Pacific associated with El Nino and La Nina events","Chan, JCL","","","","JOURNAL OF CLIMATE","AUG 15 2000","2000","13","16","","","","2960","2972","","10.1175/1520-0442(2000)013<2960:TCAOTW>2.0.CO;2","","","358","15.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","3","4","10","3","7","12","15","25","18","22","28","19","20","20","21","33","37","26","27","2"
"A CLIMATOLOGY OF INTENSE (OR MAJOR) ATLANTIC HURRICANES","LANDSEA, CW","","","","MONTHLY WEATHER REVIEW","JUN 1993","1993","121","6","","","","1703","1713","","10.1175/1520-0493(1993)121<1703:ACOIMA>2.0.CO;2","","","345","11.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","7","10","10","8","10","9","4","9","9","11","14","14","15","14","19","11","20","19","21","22","14","13","14","14","14","14","0"
"Normalized hurricane damages in the United States: 1925-95","Pielke, RA; Landsea, CW","","","","WEATHER AND FORECASTING","SEP 1998","1998","13","3","2","","","621","631","","10.1175/1520-0434(1998)013<0621:NHDITU>2.0.CO;2","","","344","13.76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","11","17","10","14","12","14","10","22","17","21","18","18","15","14","14","13","16","8","21","17","19","14","2"
"The extratropical transition of tropical cyclones: Forecast challenges, current understanding, and future directions","Jones, SC; Harr, PA; Abraham, J; Bosart, LF; Bowyer, PJ; Evans, JL; Hanley, DE; Hanstrum, BN; Hart, RE; Lalaurette, F; Sinclair, MR; Smith, RK; Thorncroft, C","","","","WEATHER AND FORECASTING","DEC 2003","2003","18","6","","","","1052","1092","","10.1175/1520-0434(2003)018<1052:TETOTC>2.0.CO;2","","","340","17.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","9","8","18","14","19","22","14","13","23","23","29","27","30","19","22","26","18","2"
"Temporal fluctuations in weather and climate extremes that cause economic and human health impacts: A review","Kunkel, KE; Pielke, RA; Changnon, SA","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","JUN 1999","1999","80","6","","","","1077","1098","","10.1175/1520-0477(1999)080<1077:TFIWAC>2.0.CO;2","","","333","13.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","14","14","5","8","13","15","12","10","11","15","18","15","22","11","10","10","25","18","37","19","19","0"
"Prediction of landfalling hurricanes with the Advanced Hurricane WRF model","Davis, Christopher; Wang, Wei; Chen, Shuyi S.; Chen, Yongsheng; Corbosiero, Kristen; DeMaria, Mark; Dudhia, Jimy; Holland, Greg; Klemp, Joe; Michalakes, John; Reeves, Heather; Rotunno, Richard; Snyder, Chris; Xiao, Qingnong","","","","MONTHLY WEATHER REVIEW","JUN 2008","2008","136","6","","","","1990","2005","","10.1175/2007MWR2085.1","","","332","22.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","13","18","23","24","33","24","26","24","23","23","33","36","31","0"
