hail  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Hail Characteristics and Cloud Seeding Effect for Hail Suppression in Central Macedonia, Greece","Sioutas, M.","","","Karacostas, TS; Bais, AF; Nastos, PT","PERSPECTIVES ON ATMOSPHERIC SCIENCES","2017","2017","","","","","","271","277","","10.1007/978-3-319-35095-0_38","13th International Conference on Meteorology, Climatology and Atmospheric Physics (COMECAP)","SEP 19-21, 2016","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Radar studies of the distribution of the formation zones of the first radar echo of hail clouds","Inyukhin, V. S.; Kushchev, S. A.; Liev, K. B.; Makitov, V. S.","","","","IZVESTIYA ATMOSPHERIC AND OCEANIC PHYSICS","NOV 2016","2016","52","6","","","","615","621","","10.1134/S0001433816060074","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"EXTREME WEATHER PHENOMENA WITH IMPACT ON AGRICULTURE IN DOLJ COUNTRY, ROMANIA","Dumitrascu, Monica; Carmen, Dragota; Ines, Grigorescu; Kuscicsa, Gheorghe; Cristina, Dumitrica","","","","ENERGY AND CLEAN TECHNOLOGIES CONFERENCE PROCEEDINGS, SGEM 2016, VOL II","2016","2016","","","","","","381","388","","","16th International Multidisciplinary Scientific Geoconference (SGEM 2016)","JUN 30-JUL 06, 2016","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The occurrence of hail in selected location within South Moravia region in the period 2003-2013","Knozova, G.","","","Brzezina, J; Halova, H; Litschmann, T; Roznovsky, J; Streda, T; Stredova, H","MENDEL AND BIOCLIMATOLOGY","2016","2016","","","","","","157","166","","","International Conference on Mendel and Bioclimatology","SEP 03-05, 2014","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The impact of hydrometeors on the microphysical parameterization in the WRF modelling system over Southern Peninsular India","Ragi, A. R.; Sharan, Maithili; Haddad, Z. S.","","","Im, E; Kumar, R; Yang, S","REMOTE SENSING OF THE ATMOSPHERE, CLOUDS, AND PRECIPITATION VI","2016","2016","9876","","","","","","","98762Q","10.1117/12.2223669","Conference on Remote Sensing of the Atmosphere, Clouds, and Precipitation VI","APR 04-07, 2016","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"General Policy for Activating Outdoor Warning Siren Systems for Severe Weather: Survey of Emergency Managers","Brotzge, Jerald A.; Donner, William R.","","","","NATURAL HAZARDS REVIEW","MAY 2015","2015","16","2","","","","","","04014020","10.1061/(ASCE)NH.1527-6996.0000155","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A Preliminary Study on the relationship between Cloud to Ground Lightning and Precipitation","Yang Yanrong","","","","DISASTER ADVANCES","NOV 2013","2013","6","11","","","","112","119","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Simulation of Airborne Radar Observations of Precipitating Systems at Various Frequency Bands","Louf, Valentin; Pujol, Olivier; Riedi, Jerome","","","Cahalan, RF; Fischer, J","RADIATION PROCESSES IN THE ATMOSPHERE AND OCEAN (IRS2012)","2013","2013","1531","","","","","111","114","","10.1063/1.4804720","International Radiation Symposium on Radiation Processes in the Atmosphere and Ocean (IRS)","AUG 06-10, 2012","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Verification and usability of location specific medium range weather forecast for Kullu valley","Singh, Mohan; Bhardwaj, S. S.","","","","MAUSAM","OCT 2012","2012","63","4","","","","543","552","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"High-resolution hail monitoring in an alpine fruit-growing region","Eccel, Emanuele; Zottele, Fabio","","","","ITALIAN JOURNAL OF AGROMETEOROLOGY-RIVISTA ITALIANA DI AGROMETEOROLOGIA","AUG 2012","2012","17","2","","","","13","22","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Numerical simulation of a heavy rainfall event over Portugal using mesoscale model","Ramos, A. M.; Conde, F. C.; Moreira, D. S.; Freitas, S. R.; Silva, A. M.; Lucas, E. W. M.","","","","ATMOSFERA","JUL 1 2012","2012","25","3","","","","295","309","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CLIMATE SCIENCE A future Colorado without hail","Walsh, Kevin","","","","NATURE CLIMATE CHANGE","FEB 2012","2012","2","2","","","","78","79","","10.1038/nclimate1396","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Atmospheric Electrical Diurnal Variations and Mass Exchange in the High Mountain Ranges of the Alps. The Atmospheric Electrical Conditions at Jungfraujoch (3472 m) I. (Reprinted from Archive for Meteorology, Geophysics and Bioclimatology, vol 8, 1955)","Israel, H.; Kasemir, H. W.; Wienert, K.","","","Mazur, V; Ruhnke, LH","HEINZ-WOLFRAM KASEMIR: HIS COLLECTED WORKS","2012","2012","66","","","","","27","46","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Hail events observed by an X-band polarimetric radar along the French Mediterranean coast","Le Bouar, Erwan; Moreau, Emmanuel; Testud, Jacques","","","Moore, RJ; Cole, SJ; Illingworth, AJ","WEATHER RADAR AND HYDROLOGY","2012","2012","351","","","","","99","104","","","International Symposium on Weather Radar and Hydrology","APR 18-21, 2011","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"On the choice of diffusion schemes in numerical simulation of crystallizing aerosol propagation in the cloud medium","Abshaev, A. M.; Sadykhov, Ya. A.; Malkarova, A. M.","","","","RUSSIAN METEOROLOGY AND HYDROLOGY","NOV 2011","2011","36","11","","","","737","746","","10.3103/S1068373911110057","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The use of hail cloud jet model in operative practice of hail protection","Zhakamikhov, Kh. M.; Zhekamukhov, M. K.; Inyukhin, V. S.","","","","RUSSIAN METEOROLOGY AND HYDROLOGY","AUG 2010","2010","35","8","","","","530","535","","10.3103/S1068373910080042","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Numerical model of the cloud particle isotope composition formation","Tlisov, M. I.; Khuchunayeva, S. B.; Shapovalov, A. V.","","","","RUSSIAN METEOROLOGY AND HYDROLOGY","MAY 2010","2010","35","5","","","","320","326","","10.3103/S1068373910050031","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The Frequency of High-Impact Convective Weather Events in the Twin Cities Metropolitan Area, Minnesota","Blumenfeld, Kenneth A.","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","APR 2010","2010","49","4","","","","619","631","","10.1175/2009JAMC2223.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Numerical Simulation of the Influence of Drop Size Distribution Shape on Cloud and Precipitation","Tao Yue; Hong Yanchao","","","","ACTA METEOROLOGICA SINICA","DEC 2009","2009","23","6","","","","760","771","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Estimation of the results of the cumulonimbus cloud modification aiming at hailstorm mitigation in Alberta (Canada) on the radar and numerical modeling data","Krauss, T. W.; Sin'kevich, A. A.; Veremey, N. E.; Dovgalyuk, Yu. A.; Stepanenko, V. D.","","","","RUSSIAN METEOROLOGY AND HYDROLOGY","APR 2009","2009","34","4","","","","218","227","","10.3103/S1068373909040049","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Electrization and spatial charge separation at the air bubbles exhalation that occurs during the coagulation growth of hail particles in a cloud. Part 2. Generation of thunderstorm electricity due to the charged bubbles exhalation caused by freezing of overcooled cloud drops on the hail particles surface","Zhekamukhov, M. K.; Karov, B. G.; Kumykov, T. S.","","","","RUSSIAN METEOROLOGY AND HYDROLOGY","DEC 2008","2008","33","12","","","","760","766","","10.3103/S1068373908120029","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The sensitivity of the northeast Colorado thunderstorm environment to upstream surface conditions","Grimaldi, Richard T.","","","","JOURNAL OF HYDROMETEOROLOGY","FEB 2008","2008","9","1","","","","61","75","","10.1175/2007JHM826.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Variations of precipitation structure and microwave tbs during the evolution of a hailstorm from TRMM observations","He Wenying; Chen Hongbin","","","","ACTA METEOROLOGICA SINICA","2007","2007","21","2","","","","153","167","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The 1954 International Conference on Experimental Meteorology in Zurich, Switzerland","List, Roland","","","","ATMOSPHERIC RESEARCH","NOV 2006","2006","82","1-2","","","SI","190","193","","10.1016/j.atmosres.2005.11.012","14th International Conference on Clouds and Precipitation","JUL 19-23, 2004","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A numerical study of the development of convection on 21 July 2001 over Cuba","Pozo, D. R.; Marin, J. C.; Borrajero, I.; Martinez, D.; Bezanilla, A.","","","","ATMOSFERA","OCT 1 2006","2006","19","4","","","","235","253","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"High-frequency single-board Doppler minisodar for precipitation measurements. Part I: Rainfall and hail","Pang, SX; Grassl, H","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","APR 2005","2005","22","4","","","","421","432","","10.1175/JTECH1706.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Mesocyclone in mini supercell - A case study","Zhu, JJ; Diao, XG; Huang, XS","","","","31ST CONFERENCE ON RADAR METEOROLOGY, VOLS 1 AND 2","2003","2003","","","","","","601","602","","","31st Conference on Radar Meteorology","AUG 06-12, 2003","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Axisymmetric numerical study of convective cloud electrification","Masuelli, S; Caranti, GM; Scavuzzo, CM","","","","JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS","APR 1998","1998","60","6","","","","573","583","","10.1016/S1364-6826(98)00008-X","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Study of an unexpected convective storm","Saluzzi, ME; Levi, L; Lubart, L; Carrio, G","","","","ATMOSPHERIC RESEARCH","JUN 1997","1997","44","3-4","","","","357","371","","10.1016/S0169-8095(96)00026-9","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"RADAR CROSS-SECTIONS OF PRECIPITATIONS OBTAINED FOR SYSTEMS WITH FREQUENCY DEVIATION","MELNIKOV, VM; PANKRATEVA, GS","","","","IZVESTIYA AKADEMII NAUK FIZIKA ATMOSFERY I OKEANA","NOV-DEC 1993","1993","29","6","","","","799","802","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A SEVERE HAILSTORM IN NORTHERN GREECE","SPANOS, SJ","","","","METEOROLOGICAL MAGAZINE","NOV 1993","1993","122","1456","","","","270","277","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"LOCATION OF FREQUENT GROUND STROKES","PIKE, WS","","","","METEOROLOGICAL MAGAZINE","SEP 1993","1993","122","1454","","","","209","211","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Detailed methods of hail forecast","Fedchenko, L. M.; Goral, G. G.; Malbakhova, N. M.","","","","ATMOSPHERIC RESEARCH","DEC 1992","1992","28","3-4","","","SI","375","384","","10.1016/0169-8095(92)90018-6","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"THE USE OF SINGLE SEEDING EVENTS TO EVALUATE THE EFFECT OF HAIL SUPPRESSION","SCHIESSER, HH; BADER, J; WALDVOGEL, A","","","","THEORETICAL AND APPLIED CLIMATOLOGY","1992","1992","46","2-3","","","","123","133","","10.1007/BF00866092","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
