tornado  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"An Increase in the Number of Tornado Reports in Brazil","Silva Dias, Maria A. F.","","","","WEATHER CLIMATE AND SOCIETY","JUL 2011","2011","3","3","","","","209","217","","10.1175/2011WCAS1095.1","","","18","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","1","2","0","2","5","4","0"
"Utilizing Normalized Anomalies to Assess Synoptic-Scale Weather Events in the Western United States","Graham, Randall A.; Grumm, Richard H.","","","","WEATHER AND FORECASTING","APR 2010","2010","25","2","","","","428","445","","10.1175/2009WAF2222273.1","","","18","1.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","3","3","3","2","2","0","1","2","0"
"Derivation of physically motivated wind speed scales","Dotzek, Nikolai","","","","ATMOSPHERIC RESEARCH","JUL 2009","2009","93","1-3","","","SI","564","574","","10.1016/j.atmosres.2008.10.015","4th European Conference on Severe Storms (ECSS)","SEP 10-14, 2007","18","1.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0","1","4","1","3","1","1","0","1","1","0"
"A study of a heavy rainfall event and a tornado outbreak during the passage of a squall line over Catalonia","Mateo, Jordi; Ballart, Dolors; Brucet, Clara; Aran, Montserrat; Bech, Joan","","","","ATMOSPHERIC RESEARCH","JUL 2009","2009","93","1-3","","","","131","146","","10.1016/j.atmosres.2008.09.030","4th European Conference on Severe Storms (ECSS)","SEP 10-14, 2007","18","1.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","0","1","0","1","1","2","1","1","4","1","0"
"Suction vortices and spiral breakdown in numerical simulations of tornado-like vortices","Fiedler, Brian","","","","ATMOSPHERIC SCIENCE LETTERS","APR 2009","2009","10","2","","","","109","114","","10.1002/asl.217","","","18","1.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","4","2","0","0","3","1","2","2","2","0"
"A statistical study of the association of DRCs with supercells and tornadoes","Kennedy, Aaron; Straka, Jerry M.; Rasmussen, Erik N.","","","","WEATHER AND FORECASTING","DEC 2007","2007","22","6","","","","1191","1199","","10.1175/2007WAF2006095.1","","","18","1.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","3","0","2","0","3","0","2","3","0","2","0"
"Tornadoes in environments with small helicity and/or high LCL heights","Davies, Jonathan M.","","","","WEATHER AND FORECASTING","AUG 2006","2006","21","4","","","","579","594","","10.1175/WAF928.1","","","18","1.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","2","0","0","0","2","2","0","1","0","3","0","3","1","0"
"Association between NSSL mesocyclone detection algorithm-detected vortices and tornadoes","Jones, TA; McGrath, KM; Snow, JT","","","","WEATHER AND FORECASTING","OCT 2004","2004","19","5","","","","872","890","","10.1175/1520-0434(2004)019<0872:ABNMDA>2.0.CO;2","","","18","0.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","2","1","0","1","0","3","1","2","1","1","0","3","0","0"
"Anomalous sporadic-E ionization before a great earthquake","Ondoh, T","","","Rodin, A; Rees, D; Gupta, SP","PLANETARY IONOSPHERES AND ATMOSPHERES INCLUDING CIRA","2004","2004","34","8","","","","1830","1835","","10.1016/j.asr.2003.05.044","2nd World Space Congress/34th COSPAR Scientific Assembly","OCT 10-19, 2002","18","0.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","2","1","2","1","1","0","1","0","1","2","0","1","2","1"
"The notion of "best predictors": An application to tornado prediction","Marzban, C; Mitchell, ED; Stumpf, GJ","","","","WEATHER AND FORECASTING","DEC 1999","1999","14","6","2","","","1007","1016","","10.1175/1520-0434(1999)014<1007:TNOBPA>2.0.CO;2","","","18","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","3","1","2","0","1","0","2","2","0","0","0","0","2","0","1","0","0","0","0","0"
"EARLY SEVERE THUNDERSTORM FORECASTING AND RESEARCH BY THE UNITED-STATES-WEATHER-BUREAU","GALWAY, JG","","","","WEATHER AND FORECASTING","DEC 1992","1992","7","4","","","","564","587","","10.1175/1520-0434(1992)007<0564:ESTFAR>2.0.CO;2","","","18","0.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0","0","1","0","0","1","1","1","0","1","1","1","1","0","0","0","1","2","0","1","0","0","0"
"LETZMANN AND KOSCHMIEDER GUIDELINES FOR RESEARCH ON FUNNELS, TORNADOES, WATERSPOUTS AND WHIRLWINDS","PETERSON, RE","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","MAY 1992","1992","73","5","","","","597","599","","10.1175/1520-0477(1992)073<0597:LAKFRO>2.0.CO;2","","","18","0.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","1","0","1","1","3","1","1","2","0","2","0","1","0","0","1","0","0","0"
"Finescale Assessment of Mobile Home Tornado Vulnerability in the Central and Southeast United States","Strader, Stephen M.; Ashley, Walker S.","","","","WEATHER CLIMATE AND SOCIETY","OCT 2018","2018","10","4","","","","797","812","","10.1175/WCAS-D-18-0060.1","","","17","3.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","5","0"
"Factors influencing people's decision-making during three consecutive tornado events","Miran, Seyed M.; Ling, Chen; Rothfusz, Lans","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","JUN 2018","2018","28","","","","","150","157","","10.1016/j.ijdrr.2018.02.034","","","17","3.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","8","1","0"
"Doppler Radar Analysis of a Tornadic Miniature Supercell during the Landfall of Typhoon Mujigae (2015) in South China","Zhao, Kun; Wang, Mingjun; Xue, Ming; Fu, Peiling; Yang, Zhonglin; Chen, Xiaomin; Zhang, Yi; Lee, Wen-Chau; Zhang, Fuqing; Lin, Qing; Li, Zhaohui","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","SEP 2017","2017","98","9","","","","1821","1831","","10.1175/BAMS-D-15-00301.1","","","17","2.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","3","3","1"
"Estimating Enhanced Fujita Scale Levels Based on Forest Damage Severity","Godfrey, Christopher M.; Peterson, Chris J.","","","","WEATHER AND FORECASTING","FEB 2017","2017","32","1","","","","243","252","","10.1175/WAF-D-16-0104.1","","","17","2.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","6","4","1"
"CROWDSOURCING THE EL RENO 2013 TORNADO A New Approach for Collation and Display of Storm Chaser Imagery for Scientific Applications","Seimon, Anton; Allen, John T.; Seimon, Tracie A.; Talbot, Skip J.; Hoadley, David K.","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","NOV 2016","2016","97","11","","","","2069","2084","","10.1175/BAMS-D-15-00174.1","","","17","2.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","4","5","2","0"
"Sensitivity of Tornado Dynamics to Soil Debris Loading","Bodine, David J.; Maruyama, Takashi; Palmer, Robert D.; Fulton, Caleb J.; Bluestein, Howard B.; Lewellen, David C.","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","JUL 2016","2016","73","7","","","","2783","2801","","10.1175/JAS-D-15-0188.1","","","17","2.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","2","4","1","0"
"Oklahoma tornado risk and variability: A statistical model","Romanic, Djordje; Refan, Maryam; Wu, Chieh-Hsun; Michel, Gero","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","JUN 2016","2016","16","","","","","19","32","","10.1016/j.ijdrr.2016.01.011","","","17","2.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","7","3","2","2","0"
"Study of the tornado event in Greece on March 25, 2009: Synoptic analysis and numerical modeling using modified topography","Matsangouras, I. T.; Nastos, P. T.; Pytharoulis, I.","","","","ATMOSPHERIC RESEARCH","MAR 1 2016","2016","169","","B","","SI","566","583","","10.1016/j.atmosres.2015.08.010","","","17","2.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","3","1","4","0"
"Structural and Environmental Characteristics of Extratropical Cyclones that Cause Tornado Outbreaks in the Warm Sector: A Composite Study","Tochimoto, Eigo; Niino, Hiroshi","","","","MONTHLY WEATHER REVIEW","MAR 2016","2016","144","3","","","","945","969","","10.1175/MWR-D-15-0015.1","","","17","2.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","7","3","3","0"
"Mesocyclones in Central Europe as seen by radar","Wapler, Kathrin; Hengstebeck, Thomas; Groenemeijer, Pieter","","","","ATMOSPHERIC RESEARCH","FEB 1 2016","2016","168","","","","","112","120","","10.1016/j.atmosres.2015.08.023","","","17","2.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","2","4","2","0"
"Polarimetric Tornadic Debris Signature Variability and Debris Fallout Signatures","Van den Broeke, Matthew S.","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","DEC 2015","2015","54","12","","","","2389","2405","","10.1175/JAMC-D-15-0077.1","","","17","2.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","3","1","5","1","0"
"TORNADO DEBRIS CHARACTERISTICS AND TRAJECTORIES DURING THE 27 APRIL 2011 SUPER OUTBREAK AS DETERMINED USING SOCIAL MEDIA DATA","Knox, John A.; Rackley, Jared A.; Black, Alan W.; Gensini, Vittorio A.; Butler, Michael; Dunn, Corey; Gallo, Taylor; Hunter, Melyssa R.; Lindsey, Lauren; Minh Phan; Scroggs, Robert; Brustad, Synne","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","SEP 2013","2013","94","9","","","","1371","1380","","10.1175/BAMS-D-12-00036.1","","","17","1.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","1","2","3","3","1","2"
"Lifting of Ambient Air by Density Currents in Sheared Environments","Davies-Jones, Robert; Markowski, Paul","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","APR 2013","2013","70","4","","","","1204","1215","","10.1175/JAS-D-12-0149.1","","","17","1.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","3","1","0","3","0","0"
"The Impact of Mesoscale Environmental Uncertainty on the Prediction of a Tornadic Supercell Storm Using Ensemble Data Assimilation Approach","Yussouf, Nusrat; Gao, Jidong; Stensrud, David J.; Ge, Guoqing","","","","ADVANCES IN METEOROLOGY","2013","2013","2013","","","","","","","731647","10.1155/2013/731647","","","17","1.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","2","5","2","1","0"
"Doppler radar observations of mesovortices within a cool-season tornadic squall line over the UK","Clark, M. R.","","","","ATMOSPHERIC RESEARCH","JUN 2011","2011","100","4","","","SI","749","764","","10.1016/j.atmosres.2010.09.007","5th European Conference on Severe Storms","OCT 12-16, 2009","17","1.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","0","3","0","0","1","4","1","0"
"Forecasting challenges during the severe weather outbreak in Central Europe on 25 June 2008","Pucik, Tomas; Francova, Martina; Ryva, David; Kolar, Miroslav; Ronge, Lukas","","","","ATMOSPHERIC RESEARCH","JUN 2011","2011","100","4","","","SI","680","704","","10.1016/j.atmosres.2010.11.014","5th European Conference on Severe Storms","OCT 12-16, 2009","17","1.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","2","1","3","1","3","2","1","0"
"Tornadoes and waterspouts in Catalonia (1950-2009)","Gaya, M.; Llasat, M. -C.; Arus, J.","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","2011","2011","11","7","","","","1875","1883","","10.5194/nhess-11-1875-2011","","","17","1.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","3","1","2","3","0","1","3","1","0"
"Using a Low-Order Model to Detect and Characterize Tornadoes in Multiple-Doppler Radar Data","Potvin, Corey K.; Shapiro, Alan; Yu, Tian-You; Gao, Jidong; Xue, Ming","","","","MONTHLY WEATHER REVIEW","APR 2009","2009","137","4","","","","1230","1249","","10.1175/2008MWR2446.1","","","17","1.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","1","1","3","0","2","2","2","0","1","0"
"Manufactured home building regulations and the February 2, 2007 Florida tornadoes","Simmons, Kevin M.; Sutter, Daniel","","","","NATURAL HAZARDS","SEP 2008","2008","46","3","","","","415","425","","10.1007/s11069-007-9192-4","","","17","1.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","0","0","0","0","0","2","1","1","3","4","0"
"Tornado detection using a neuro-fuzzy system to integrate shear and spectral signatures","Wang, Yadong; Yu, Tian-You; Yeary, Mark; Shapiro, Alan; Nemati, Shamim; Foster, Michael; Andra, David L., Jr.; Jain, Michael","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","JUL 2008","2008","25","7","","","","1136","1148","","10.1175/2007JTECHA1022.1","","","17","1.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","1","3","2","1","0","2","1","0","0","0","0"
"A geographic information systems-based analysis of supercells across Oklahoma from 1994 to 2003","Hocker, James E.; Basara, Jeffrey B.","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","MAY 2008","2008","47","5","","","","1518","1538","","10.1175/2007JAMC1673.1","","","17","1.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","3","1","2","2","1","1","1","0","1","1","0"
