hurricane  (Abstract) OR tropical cyclone  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Tropical cyclone early warnings for the regions of the Southern Hemisphere: strengthening resilience to tropical cyclones in small island developing states and least developed countries","Kuleshov, Yuriy; Gregory, Paul; Watkins, Andrew B.; Fawcett, Robert J. B.","","","","NATURAL HAZARDS","NOV 2020","2020","104","2","","","","1295","1313","","10.1007/s11069-020-04214-2","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Experimental assimilation of synthetic bogus tropical cyclone pressure observations into a high-resolution rapid-update NWP model","Rennie, Susan; Fraser, Jim","","","","JOURNAL OF SOUTHERN HEMISPHERE EARTH SYSTEMS SCIENCE","2020","2020","70","1","","","","215","224","","10.1071/ES19036","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Tropical cyclones impact on tropopause and the lower stratosphere vapour based on satellite data","Jiang, Baolin; Lin, Wenshi; Hu, Chundi; Wu, Yali","","","","ATMOSPHERIC SCIENCE LETTERS","DEC 2020","2020","21","12","","","","","","e1006","10.1002/asl.1006","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A Survey on the Relationship between Ocean Subsurface Temperature and Tropical Cyclone over the Western North Pacific","Sun, Difu; Song, Junqiang; Ren, Kaijun; Li, Xiaoyong; Wang, Guangjie","","","","ADVANCES IN METEOROLOGY","AUG 20 2020","2020","2020","","","","","","","9290837","10.1155/2020/9290837","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Mapping resilience of Houston freeway network during Hurricane Harvey using extreme travel time metrics","Balakrishnan, Srijith; Zhang, Zhanmin; Machemehl, Randy; Murphy, Michael R.","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","AUG 2020","2020","47","","","","","","","101565","10.1016/j.ijdrr.2020.101565","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Geophysical and Social Influences on Evacuation Decision-Making: The Case of Hurricane Irma","Ersing, Robin L.; Pearce, Christianne; Collins, Jennifer; Saunders, Michelle E.; Polen, Amy","","","","ATMOSPHERE","AUG 2020","2020","11","8","","","","","","851","10.3390/atmos11080851","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Adjoint-Derived Impact of Assimilated Observations on Tropical Cyclone Intensity Forecasts of Hurricane Joaquin (2015) and Hurricane Matthew (2016)","Hoover, Brett T.; Velden, Chris S.","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","AUG 2020","2020","37","8","","","","1333","1352","","10.1175/JTECH-D-20-0006.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Machines, Monsters, and Coffin Corners Broadcast Meteorologists' Use of Figurative and Intense Language during Hurricane Harvey","Prestley, Robert; Olson, Michele K.; Vos, Sarah C.; Sutton, Jeannette","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","AUG 2020","2020","101","8","","","","E1329","E1339","","10.1175/BAMS-D-19-0205.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Assessing the Impacts of Augmented Observations on the Forecast of Typhoon Wutip's (2013) Formation Using the Ensemble Kalman Filter","Tran Tan Tien; Dao Nguyen-Quynh Hoa; Cong Thanh; Chanh Kieu","","","","WEATHER AND FORECASTING","AUG 2020","2020","35","4","","","","1483","1503","","10.1175/WAF-D-20-0001.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Satellite-observed warm-core structure in relation to tropical cyclone intensity change","Wang, Xiang; Jiang, Haiyan; Zhang, Jun A.; Peng, Ke","","","","ATMOSPHERIC RESEARCH","AUG 2020","2020","240","","","","","","","104931","10.1016/j.atmosres.2020.104931","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The Impact of Stochastic Physics-Based Hybrid GSI/EnKF Data Assimilation on Hurricane Forecasts Using EMC Operational Hurricane Modeling System","Zhang, Zhan; Tong, Mingjing; Sippel, Jason A.; Mehra, Avichal; Zhang, Banglin; Wu, Keqin; Liu, Bin; Dong, Jili; Ma, Zaizhong; Winterbottom, Henry; Wang, Weiguo; Zhu, Lin; Liu, Qingfu; Kim, Hyun-Sook; Thomas, Biju; Sheinin, Dmitry; Bi, Li; Tallapragada, Vijay","","","","ATMOSPHERE","AUG 2020","2020","11","8","","","","","","801","10.3390/atmos11080801","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Orographic effects on the propagation and rainfall modification associated with the 2007-08 Madden-Julian oscillation (MJO) past the New Guinea Highlands","Lin, Yuh-Lang; Agyakwah, William; Riley, Justin G.; Hsu, Huang-Hsiung; Jiang, Li-Chiang","","","","METEOROLOGY AND ATMOSPHERIC PHYSICS","APR 2021","2021","133","2","","","","359","378","","10.1007/s00703-020-00753-2","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Novel Thunderstorm Alert System (NOTHAS)","Spiridonov, Vlado; Curic, Mladjen; Sladic, Nedim; Jakimovski, Boro","","","","ASIA-PACIFIC JOURNAL OF ATMOSPHERIC SCIENCES","AUG 2021","2021","57","3","","","","479","498","","10.1007/s13143-020-00210-5","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Relationship between spring tropical cyclone frequency over the western North Pacific and ElNino-Southernoscillation","Song, Jinjie; Klotzbach, Philip J.; Duan, Yihong","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","JAN 2021","2021","41","","","1","","E509","E516","","10.1002/joc.6703","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Relationship of the Southeast Asian summer monsoon and Mascarene High to the tropical cyclone activity in the western North Pacific","Choi, Jae-Won; Kim, Hae-Dong","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","JUL 2020","2020","40","9","","","","4067","4081","","10.1002/joc.6441","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Tropical Cyclone in the North of the South China Sea as a Factor Affecting the Structure of the Vietnamese Current","Vlasova, G. A.; Xuan, Nguyen Ba; Demenok, M. N.; Long, Bui Hong; Mau, Le Dinh; Dung, Nguyen Thi Thuy","","","","IZVESTIYA ATMOSPHERIC AND OCEANIC PHYSICS","JUL 2020","2020","56","4","","","","390","400","","10.1134/S0001433820040106","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A Numerical Study on the Influences of Sumatra Topography and Synoptic Features on Tropical Cyclone Formation over the Indian Ocean","Wang, Chung-Chieh; Ma, Shin-Kai; Johnson, Richard H.","","","","MONTHLY WEATHER REVIEW","JUL 2020","2020","148","7","","","","2777","2799","","10.1175/MWR-D-19-0259.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Outer Tropical Cyclone Rainbands Associated with Typhoon Matmo (2014)","Yu, Cheng-Ku; Cheng, Lin-Wen; Wu, Chun-Chieh; Tsai, Chia-Lun","","","","MONTHLY WEATHER REVIEW","JUL 2020","2020","148","7","","","","2935","2952","","10.1175/MWR-D-20-0054.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Upper-tropospheric potential vorticity anomaly before the rapid intensification of Typhoon Mujigae (2015) and its response to reduced SST","Tang, Xiba; Yang, Shuai; Ping, Fan; Peng, Jing","","","","ATMOSPHERIC AND OCEANIC SCIENCE LETTERS","SEP 2 2020","2020","13","5","","","","390","399","","10.1080/16742834.2020.1769449","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Impacts of early/late South China Sea summer monsoon withdrawal on tropical cyclone genesis over the western North Pacific","Hu, Peng; Huangfu, Jingliang; Chen, Wen; Huang, Ronghui","","","","CLIMATE DYNAMICS","SEP 2020","2020","55","5-6","","","","1507","1520","","10.1007/s00382-020-05339-7","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Basinwise Statistical Analysis of Factors Limiting Tropical Storm Formation From an Initial Tropical Circulation","Raavi, Pavan Harika; Walsh, K. J. E.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","JUN 16 2020","2020","125","11","","","","","","e2019JD032006","10.1029/2019JD032006","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Electrically Active Diurnal Pulses in Hurricane Harvey (2017)","Ditchek, Sarah D.; Corbosiero, Kristen L.; Fovell, Robert G.; Molinari, John","","","","MONTHLY WEATHER REVIEW","JUN 2020","2020","148","6","","","","2283","2305","","10.1175/MWR-D-20-0022.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The Diurnal Cycle of Clouds in Tropical Cyclones over the Western North Pacific Basin","Fukuda, Kohei; Yasunaga, Kazuaki; Oyama, Ryo; Wada, Akiyoshi; Hamada, Atsushi; Fudeyasu, Hironori","","","","SOLA","MAY 25 2020","2020","16","","","","","109","114","","10.2151/sola.2020-019","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
