hurricane  (Abstract) OR tropical cyclone  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"The South Pacific and southeast Indian Ocean tropical cyclone season 1994-95","Shepherd, IJ; Bate, PW","","","","AUSTRALIAN METEOROLOGICAL MAGAZINE","JUN 1997","1997","46","2","","","","143","151","","","","","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The tropical circulation in the Australian/Asian region - May to October 1996","Bate, PW","","","","AUSTRALIAN METEOROLOGICAL MAGAZINE","MAR 1997","1997","46","1","","","","57","66","","","","","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Decadal climate variability, Atlantic hurricanes, and societal impacts: An overview","Diaz, HF; Pulwarty, RS","","","Diaz, HF; Pulwarty, RS","HURRICANES: CLIMATE AND SOCIOECONOMIC IMPACTS","1997","1997","","","","","","3","14","","","Workshop on Atlantic Hurricane Variability on Decadal Time Scales - Nature, Causes and Socioeconomic Impacts","FEB 09-10, 1995","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The South Pacific and southeast Indian Ocean tropical cyclone season 1993-94","Hanstrum, BN; Bate, PW; Smith, KJ","","","","AUSTRALIAN METEOROLOGICAL MAGAZINE","JUN 1996","1996","45","2","","","","137","147","","","","","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Risk communication: The role of the South Carolina state climatology office","Smith, DJ; Purvis, JC; Felts, A","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","DEC 1995","1995","76","12","","","","2423","2431","","10.1175/1520-0477(1995)076<2423:RCTROT>2.0.CO;2","","","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"THE TROPICAL CIRCULATION IN THE AUSTRALIAN ASIAN REGION - MAY TO OCTOBER 1992","CLELAND, SJ; CHEANG, BK; TAN, HV","","","","AUSTRALIAN METEOROLOGICAL MAGAZINE","SEP 1995","1995","44","3","","","","225","236","","","","","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SURFACE WIND COMPARISONS WITH RADAR WIND PROFILER OBSERVATIONS NEAR TROPICAL CYCLONES","DOBOS, PH; LIND, RJ; ELSBERRY, RL","","","","WEATHER AND FORECASTING","SEP 1995","1995","10","3","","","","564","575","","10.1175/1520-0434(1995)010<0564:SWCWRW>2.0.CO;2","","","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"STUDY OF RAIN EPISODE IN THE DESERT REGION OF THE INDIAN-SUMMER MONSOON TROUGH","GOEL, M; RAMANATHAN, Y","","","","ATMOSPHERIC ENVIRONMENT","AUG 1995","1995","29","16","","","","2191","2198","","10.1016/1352-2310(95)00112-C","International Conference on Sustainable Development Strategies and Global/Regional/Local Impacts on Atmospheric Composition and Climate","JAN 25-30, 1993","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"THE INDIVIDUAL TROPICAL CYCLONE GENESIS POTENTIAL","PETROSSYANTS, MA; SEMENOV, EK","","","","IZVESTIYA AKADEMII NAUK FIZIKA ATMOSFERY I OKEANA","MAY-JUN 1995","1995","31","3","","","","347","355","","","","","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CLUSTER-ANALYSIS OF EASTERN NORTH PACIFIC TROPICAL CYCLOGENESIS PRECURSORS","MOZER, JB; ZEHNDER, JA","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","APR 20 1994","1994","99","D4","","","","8085","8093","","10.1029/93JD03497","","","1","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SATELLITE-OBSERVATIONS FOR THE STUDY OF GLOBAL CHANGE","DESAI, PS; JOSEPH, G","","","","INDIAN JOURNAL OF RADIO & SPACE PHYSICS","APR 1994","1994","23","2","","","","101","124","","","National Space Science Symposium","MAR 11-14, 1992","1","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SOME CHARACTERISTICS OF TYPHOONS AS REVEALED BY THE RECENT SSM/I MICROWAVE RADIOMETRY","RAO, GV","","","","NATURAL HAZARDS","MAR 1994","1994","9","1-2","","","","17","35","","10.1007/BF00662589","","","1","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PERFORMANCE OF THE UNITED-KINGDOM-METEOROLOGICAL-OFFICE GLOBAL-MODEL IN PREDICTING THE MOVEMENT OF TROPICAL CYCLONES","CHAN, JCL; KAY, WK","","","","WEATHER AND FORECASTING","SEP 1993","1993","8","3","","","","326","336","","10.1175/1520-0434(1993)008<0326:POTUKM>2.0.CO;2","","","1","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ON THE DYNAMIC STRUCTURES IN THE ATMOSPHERE OPPOSING THE TURBULENT EXCHANGE PROCESSES","GUSHCHIN, GP","","","","IZVESTIYA AKADEMII NAUK FIZIKA ATMOSFERY I OKEANA","FEB 1993","1993","29","1","","","","40","46","","","","","1","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTERANNUAL VARIABILITY OF TROPOSPHERIC WAVES IN THE TROPICS - A POSSIBLE LINK WITH TROPICAL CYCLOGENESIS","ZHONG, WG; GALL, RL; ZEHNDER, JA","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","JAN 15 1993","1993","50","2","","","","333","341","","","","","1","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ETA MODEL FORECASTS OF TROPICAL CYCLONES FROM AUSTRALIAN MONSOON EXPERIMENT - DYNAMICAL ADJUSTMENT OF INITIAL CONDITIONS","LAZIC, L","","","","METEOROLOGY AND ATMOSPHERIC PHYSICS","1993","1993","52","3-4","","","","101","111","","10.1007/BF01031869","","","1","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MODEL HURRICANE FORMATION IN THE PRESENCE OF A BASIC STATE CURRENT","PFEFFER, RL; CHALLA, M","","","","ATMOSFERA","JAN 1 1993","1993","6","1","","","","25","37","","","","","1","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"METEOROLOGICAL IMPLICATIONS OF THE 1ST VOYAGE OF COLUMBUS,CHRISTOPHER","CERVENY, RS; HOBGOOD, JS","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","FEB 1992","1992","73","2","","","","173","178","","10.1175/1520-0477(1992)073<0173:MIOTFV>2.0.CO;2","","","1","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A CENTURY OF MONITORING WEATHER AND CROPS - THE-WEEKLY-WEATHER-AND-CROP-BULLETIN","HEDDINGHAUS, TR; LECOMTE, DM","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","FEB 1992","1992","73","2","","","","180","186","","10.1175/1520-0477(1992)073<0180:ACOMWA>2.0.CO;2","","","1","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ON THE TRAJECTORY OF CYCLONES LIKELY TO AFFECT THE MEXICAN REPUBLIC","BUENDIA, E; VILLICANA, F; DELGADO, O; DELVALLE, E; GOMEZ, F","","","","ATMOSFERA","JAN 1992","1992","5","1","","","","21","30","","","","","1","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TROPICAL STORM MOTION AND STRUCTURE IN A FINE MESH PRIMITIVE EQUATION MODEL","MATHUR, MB","","","","METEOROLOGY AND ATMOSPHERIC PHYSICS","1992","1992","50","1-3","","","","127","142","","10.1007/BF01025509","","","1","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A STORM CLIMATOLOGY DATABASE WITH APPLICATIONS IN REGIONAL AND GLOBAL CHANGE STUDIES","DANIELS, RC; BIRDWELL, KR","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","JUL 1991","1991","72","7","","","","1005","1007","","","","","1","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"WIND-TUNNEL EVALUATION OF PAM-II PRESSURE PORTS","AKYUZ, FA; LIU, H; HORST, T","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","JUN 1991","1991","8","3","","","","323","330","","10.1175/1520-0426(1991)008<0323:WTEOPI>2.0.CO;2","","","1","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"NOWCASTING CROSS-STREAM PROFILES OF OCEAN SURFACE CURRENT IN THE STRAITS OF FLORIDA","MAUL, GA; BAIG, SR; BUSHNELL, M","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","FEB 1991","1991","8","1","","","","179","185","","10.1175/1520-0426(1991)008<0179:NCSPOO>2.0.CO;2","","","1","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Developing a Global Method for Normalizing Economic Loss from Natural Disasters","Alstadt, Brian; Hanson, Anthony; Nijhuis, Austin","","","","NATURAL HAZARDS REVIEW","FEB 1 2022","2022","23","1","","","","","","04021059","10.1061/(ASCE)NH.1527-6996.0000522","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Northward Shift in Landfall Locations of Tropical Cyclones over the Western North Pacific during the Last Four Decades","Chen, Ting; Chen, Shumin; Zhou, Mingsen; Tu, Chaoyong; Zhang, Aoqi; Chen, Yilun; Li, Weibiao","","","","ADVANCES IN ATMOSPHERIC SCIENCES","FEB 2022","2022","39","2","","","SI","304","319","","10.1007/s00376-021-1077-z","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A Climatological Perspective on Extratropical Synoptic-Scale Transient Eddy Activity Response to Western Pacific Tropical Cyclones","Ha, Yao; Zhong, Zhong; Zhao, Haikun; Zhu, Yimin; Yao, Yao; Hu, Yijia","","","","ADVANCES IN ATMOSPHERIC SCIENCES","FEB 2022","2022","39","2","","","SI","333","343","","10.1007/s00376-021-0375-9","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Do Perverse Insurance Incentives Encourage Coastal Vulnerability?","Javeline, Debra; Kijewski-Correa, Tracy; Chesler, Angela","","","","NATURAL HAZARDS REVIEW","FEB 1 2022","2022","23","1","","","","","","04021057","10.1061/(ASCE)NH.1527-6996.0000533","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Climatology of Tropical Cyclone Extreme Rainfall over China from 1960 to 2019","Li, Ying; Zhao, Dajun","","","","ADVANCES IN ATMOSPHERIC SCIENCES","FEB 2022","2022","39","2","","","SI","320","332","","10.1007/s00376-021-1080-4","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Growing Threat of Rapidly-Intensifying Tropical Cyclones in East Asia","Liu, Kin Sik; Chan, Johnny C. L.","","","","ADVANCES IN ATMOSPHERIC SCIENCES","FEB 2022","2022","39","2","","","SI","222","234","","10.1007/s00376-021-1126-7","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Quantifying the Contribution of Track Changes to Interannual Variations of North Atlantic Intense Hurricanes","Lu, Jun; Wu, Liguang; Zhou, Shunwu","","","","ADVANCES IN ATMOSPHERIC SCIENCES","FEB 2022","2022","39","2","","","SI","260","271","","10.1007/s00376-021-1116-9","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Hydrodynamic Study of the Impact of Extreme Flooding Events on Wastewater Treatment Plants Considering Total Water Level","Nazari, Rouzbeh; Vasiliadis, Haralambos; Karimi, Maryam; Fahad, Md Golam Rabbani; Simon, Stanley; Zhang, Teng; Sun, Qing; Peters, Robert","","","","NATURAL HAZARDS REVIEW","FEB 1 2022","2022","23","1","","","","","","04021056","10.1061/(ASCE)NH.1527-6996.0000531","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The Point of No Return: Adaptation Strategies in Disaster Donation Supply Chains","Nelan, Mary M.; Penta, Samantha; Wachtendorf, Tricia; Holguin-Veras, Jose","","","","NATURAL HAZARDS REVIEW","FEB 1 2022","2022","23","1","","","","","","04021054","10.1061/(ASCE)NH.1527-6996.0000528","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
