neural networks  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Determining partial pressure and temperature of gas using artificial neural networks","Kashirskii, Danila E.","","","Matvienko, GG; Romanovskii, OA","25TH INTERNATIONAL SYMPOSIUM ON ATMOSPHERIC AND OCEAN OPTICS: ATMOSPHERIC PHYSICS","2019","2019","11208","","","","","","","112085J","10.1117/12.2540943","25th International Symposium On Atmospheric and Ocean Optics - Atmospheric Physics","JUN 30-JUL 05, 2019","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The use of deep learning to highlight the shape of geophysical signals","Mochalov, Vladimir; Mochalova, Anastasia","","","Matvienko, GG; Romanovskii, OA","25TH INTERNATIONAL SYMPOSIUM ON ATMOSPHERIC AND OCEAN OPTICS: ATMOSPHERIC PHYSICS","2019","2019","11208","","","","","","","112080I","10.1117/12.2540792","25th International Symposium On Atmospheric and Ocean Optics - Atmospheric Physics","JUN 30-JUL 05, 2019","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Possibilities of IPDA spaceborne lidar and neural networks for measuring methane concentration","Sukhanov, A. Ya.; Matvienko, G. G.","","","Matvienko, GG; Romanovskii, OA","25TH INTERNATIONAL SYMPOSIUM ON ATMOSPHERIC AND OCEAN OPTICS: ATMOSPHERIC PHYSICS","2019","2019","11208","","","","","","","112082U","10.1117/12.2538845","25th International Symposium On Atmospheric and Ocean Optics - Atmospheric Physics","JUN 30-JUL 05, 2019","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Statistical Model of Physical Parameters of Clouds Based on MODIS Thematic Data","Astafurov, V. G.; Skorokhodov, A. V.","","","","IZVESTIYA ATMOSPHERIC AND OCEANIC PHYSICS","DEC 2018","2018","54","9","","","","1202","1213","","10.1134/S0001433818090049","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Neural networks in spatialization of meteorological elements and their application in the climatic agricultural zoning of bamboo","de Oliveira Aparecido, Lucas Eduardo; da Silva Cabral de Moraes, Jose Reinaldo; Rolim, Glauco de Souza; Martorano, Lucieta Guerreiro; Soares, Sabrina dos Santos; de Meneses, Kamila Cunha; Silva Costa, Cicero Teixeira; Mesquita, Daniel Zimmermann; da Silva Barbosa, Aline Michelle; do Amaral, Eufran Ferreira; Bardales, Nilson Gomes","","","","INTERNATIONAL JOURNAL OF BIOMETEOROLOGY","NOV 2018","2018","62","11","","","","1955","1962","","10.1007/s00484-018-1596-1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Backpropagation neural network as earthquake early warning tool using a new modified elementary Levenberg-Marquardt Algorithm to minimise backpropagation errors","Lin, Jyh-Woei; Chao, Chun-Tang; Chiou, Juing-Shian","","","","GEOSCIENTIFIC INSTRUMENTATION METHODS AND DATA SYSTEMS","AUG 16 2018","2018","7","3","","","","235","243","","10.5194/gi-7-235-2018","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Artificial neural network model for downscaling of temperature forecast over Western Himalaya","Joshi, Piyush; Shekhar, M. S.; Quamara, J. K.; Kumar, Ajay","","","","MAUSAM","JUL 2018","2018","69","3","","","","399","410","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"EFFECTS OF A CLOUD FILTERING METHOD FOR FENGYUN-3C MICROWAVE HUMIDITY AND TEMPERATURE SOUNDER MEASUREMENTS OVER OCEAN ON RETRIEVALS OF TEMPERATURE AND HUMIDITY","He Qiu-rui; Wang Zhen-zhan; He Jie-ying","","","","JOURNAL OF TROPICAL METEOROLOGY","MAR 2018","2018","24","1","","","","29","41","","10.16555/j.1006-8775.2018.01.003","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"COMPARISON OF PERSIANN AND TMPA DAILY PRECIPITATION ESTIMATES OVER HUNAN PROVINCE OF CHINA","Tan De-quan; Zhang Tian-yu; Yang Yu; You Ya-lei; Yan Guang-rong; Yang Zhi-jun","","","","JOURNAL OF TROPICAL METEOROLOGY","MAR 2018","2018","24","1","","","","60","70","","10.16555/j.1006-8775.2018.01.006","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Evaluation of rainfall forecasts combining GNSS precipitable water vapor with ground and remote sensing meteorological variables in a neural network approach","Benevides, P.; Catalao, Joao; Nico, Giovanni; Miranda, Pedro M. A.","","","Comeron, A; Kassianov, EI; Schafer, K; Picard, RH; Weber, K","REMOTE SENSING OF CLOUDS AND THE ATMOSPHERE XXIII","2018","2018","10786","","","","","","","UNSP 1078607","10.1117/12.2325120","Conference on Remote Sensing of Clouds and the Atmosphere XXIII","SEP 12-13, 2018","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Modelling extreme values of the total electron content: Case study of Serbia","Drakul, Miljana Todorovic; Petrovic, Mileva Samardzic; Grekulovic, Sanja; Odalovic, Oleg; Blagojevic, Dragan","","","","GEOFIZIKA","2018","2018","34","2","","","SI","297","314","","10.15233/gfz.2017.34.12","Conference on Geostatistics and Machine Learning Applications in Climate and Environmental Sciences (GeoMLA)","JUN 21-24, 2016","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Case Studies","Raju, Komaragiri Srinivasa; Kumar, Dasika Nagesh","","","","IMPACT OF CLIMATE CHANGE ON WATER RESOURCES: WITH MODELING TECHNIQUES AND CASE STUDIES","2018","2018","","","","","","169","245","","10.1007/978-981-10-6110-3_6","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Investigating Nonlinear Dependence between Climate Fields","Fischer, Matt J.","","","","JOURNAL OF CLIMATE","JUL 2017","2017","30","14","","","","5547","5562","","10.1175/JCLI-D-16-0563.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Estimating missing hourly climatic data using artificial neural network for energy balance based ET mapping applications","Koksal, Eyup Selim; Cemek, Bilal; Cetin, Sakine; Gowda, Prasanna H.; Howell, Terry A.","","","","METEOROLOGICAL APPLICATIONS","JUL 2017","2017","24","3","","","","457","465","","10.1002/met.1644","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The effect of geographical indices on left ventricular structure in healthy Han Chinese population","Cen, Minyi; Ge, Miao; Liu, Yonglin; Wang, Congxia; Yang, Shaofang","","","","INTERNATIONAL JOURNAL OF BIOMETEOROLOGY","FEB 2017","2017","61","2","","","","303","311","","10.1007/s00484-016-1212-1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Analysis of the Earth's magnetosphere states using the algorithm of adaptive construction of hierarchical neural network classifiers","Dolenko, Sergey; Svetlov, Vsevolod; Isaev, Igor; Myagkova, Irina","","","Shevtsov, B; Myagkova, I; Kozlov, V","VIII INTERNATIONAL CONFERENCE SOLAR-TERRESTRIAL RELATIONS AND PHYSICS OF EARTHQUAKE PRECURSORS","2017","2017","20","","","","","","","02001","10.1051/e3sconf/20172002001","8th International Conference on Solar-Terrestrial Relations and Physics of Earthquake Precursors","SEP 25-29, 2017","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Cloud Cover Estimation Optical Package: New Facility, Algorithms And Techniques","Krinitskiy, Mikhail","","","Davies, R; Egli, L; Schmutz, W","RADIATION PROCESSES IN THE ATMOSPHERE AND OCEAN","2017","2017","1810","","","","","","","080009","10.1063/1.4975540","International Radiation Symposium (IRC/IAMAS) - Radiation Processes in the Atmosphere and Ocean","APR 16-22, 2016","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Joint analysis of the ionospheric parameters and cosmic ray data during periods of magnetic storms 2015","Manrikova, Oksana; Polozov, Yury; Zalyaev, Timur","","","Shevtsov, B; Myagkova, I; Kozlov, V","VIII INTERNATIONAL CONFERENCE SOLAR-TERRESTRIAL RELATIONS AND PHYSICS OF EARTHQUAKE PRECURSORS","2017","2017","20","","","","","","","01007","10.1051/e3sconf/20172001007","8th International Conference on Solar-Terrestrial Relations and Physics of Earthquake Precursors","SEP 25-29, 2017","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Evaporation estimation from climatic factors","Kumar, Pankaj; Kumar, Devendra; Panwar, Rajdev","","","","MAUSAM","OCT 2016","2016","67","4","","","","897","902","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Modeling the variations of reflection coefficient of Earth's lower ionosphere using very low frequency radio wave data by artificial neural network","Ghanbari, Keyvan; Ghomi, Mehdi Khakian; Mohamrnadi, Mohammad; Marbouti, Marjan; Le Minh Tan","","","","ADVANCES IN SPACE RESEARCH","AUG 1 2016","2016","58","3","","","","326","338","","10.1016/j.asr.2016.04.027","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Neural network based prediction models for evaporation","Kumar, Amrender; Chattopadhyay, C.; Mishra, A. K.; Jain, A. K.","","","","MAUSAM","APR 2016","2016","67","2","","","","389","396","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Information theoretic approach using neural network for determining radiometer observations from radar and vice versa","Kannan, Srinivasa Ramanujam; Chandrasekar, V.","","","Im, E; Kumar, R; Yang, S","REMOTE SENSING OF THE ATMOSPHERE, CLOUDS, AND PRECIPITATION VI","2016","2016","9876","","","","","","","98760D","10.1117/12.2223432","Conference on Remote Sensing of the Atmosphere, Clouds, and Precipitation VI","APR 04-07, 2016","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Estimation of net surface radiation using eddy flux tower data over a tropical mangrove forest of Sundarban, West Bengal","Mahalakshmi, D. V.; Paul, Arati; Dutta, D.; Ali, M. M.; Dadhwal, V. K.; Reddy, R. Suraj; Jha, C. S.; Sharma, J. R.","","","","GEOFIZIKA","2016","2016","33","1","","","","1","14","","10.15233/gfz.2016.33.5","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A Point Cloud Modeling Method Based on Geometric Constraints Mixing the Robust Least Squares Method","Yue, Jianping; Pan, Yi; Yue, Shun; Liu, Dapeng; Liu, Bin; Huang, Nan","","","Singh, UN; Nicolae, DN","LIDAR TECHNOLOGIES, TECHNIQUES, AND MEASUREMENTS FOR ATMOSPHERIC REMOTE SENSING XII","2016","2016","10006","","","","","","","100060M","10.1117/12.2241758","Conference on Lidar Technologies, Techniques, and Measurements for Atmospheric Remote Sensing XII","SEP 26-27, 2016","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A neural network based error correction method for radio occultation electron density retrieval","Viet-Cuong Pham; Juang, Jyh-Ching","","","","JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS","DEC 2015","2015","135","","","","","77","84","","10.1016/j.jastp.2015.10.013","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The relationship between left ventricle myocardial performance index of healthy women and geographical factors","Han, Xiao; Ge, Miao; Dong, Jie; Wang, Zixuan; He, Jinwei; Yang, Rongrong","","","","INTERNATIONAL JOURNAL OF BIOMETEOROLOGY","NOV 2015","2015","59","11","","","","1557","1565","","10.1007/s00484-015-0962-5","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"An investigation on the evolution process of thunderstorms over a metropolis of India using DWR Max_Z products and genetic algorithm","Chaudhuri, Sutapa; Khan, Fatema; Pal, Jayanti; Goswami, Sayantika; Middey, Anirban","","","","METEOROLOGY AND ATMOSPHERIC PHYSICS","FEB 2015","2015","127","1","","","","75","93","","10.1007/s00703-014-0348-y","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Neural network technologies for image classification","Korikov, A. M.; Tungusova, A. V.","","","Matvienko, GG; Romanovskii, OA","21ST INTERNATIONAL SYMPOSIUM ON ATMOSPHERIC AND OCEAN OPTICS: ATMOSPHERIC PHYSICS","2015","2015","9680","","","","","","","968023","10.1117/12.2205896","21st International Symposium On Atmospheric and Ocean Optics - Atmospheric Physics","JUN 22-26, 2015","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Using rank distributions in the study of perennial changes for monthly average temperatures","Nemirovskiy, V. B.; Stoyanov, A. K.; Tartakovsky, V. A.","","","Matvienko, GG; Romanovskii, OA","21ST INTERNATIONAL SYMPOSIUM ON ATMOSPHERIC AND OCEAN OPTICS: ATMOSPHERIC PHYSICS","2015","2015","9680","","","","","","","96805R","10.1117/12.2205298","21st International Symposium On Atmospheric and Ocean Optics - Atmospheric Physics","JUN 22-26, 2015","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Inversion of Geophysical Data Based on Improved Genetic Algorithm","Yu, Xiang; Lin, Xue-jie; Yang, Feng","","","","2015 INTERNATIONAL CONFERENCE ON MATERIALS AND ENGINEERING AND INDUSTRIAL APPLICATIONS (MEIA 2015)","2015","2015","","","","","","315","319","","","International Conference on Materials and Engineering and Industrial Applications (MEIA)","SEP 20-21, 2015","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Comparison of the sensitivity of surface downward longwave radiation to changes in water vapor at two high elevation sites","Chen, Yonghua; Naud, Catherine M.; Rangwala, Imtiaz; Landry, Christopher C.; Miller, James R.","","","","ENVIRONMENTAL RESEARCH LETTERS","NOV 2014","2014","9","11","","","","","","114015","10.1088/1748-9326/9/11/114015","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
