Principle Component Analysis  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Recent decrease trend of atmospheric mercury concentrations in East China: the influence of anthropogenic emissions","Tang, Yi; Wang, Shuxiao; Wu, Qingru; Liu, Kaiyun; Wang, Long; Li, Shu; Gao, Wei; Zhang, Lei; Zheng, Haotian; Li, Zhijian; Hao, Jiming","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","JUL 14 2018","2018","18","11","","","","8279","8291","","10.5194/acp-18-8279-2018","","","24","4.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","9","7","0"
"A tree-ring field reconstruction of Fennoscandian summer hydroclimate variability for the last millennium","Seftigen, Kristina; Bjorklund, Jesper; Cook, Edward R.; Linderholm, Hans W.","","","","CLIMATE DYNAMICS","JUN 2015","2015","44","11-12","","","","3141","3154","","10.1007/s00382-014-2191-8","","","24","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","7","6","2","5","2","0"
"Annual accumulation over recent centuries at four sites in central Greenland","Banta, J. Ryan; McConnell, Joseph R.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","MAY 24 2007","2007","112","D10","","","","","","D10114","10.1029/2006JD007887","","","24","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","1","2","3","3","1","3","2","1","0","0","1","0","0"
"Accumulation of Major and Trace Elements in Spider Webs","Rybak, Justyna","","","","WATER AIR AND SOIL POLLUTION","APR 2015","2015","226","4","","","","","","105","10.1007/s11270-015-2369-7","","","23","2.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","7","5","4","4","0"
"Variability in ozone and its precursors over the Bay of Bengal during post monsoon: Transport and emission effects","Mallik, C.; Lal, S.; Venkataramani, S.; Naja, M.; Ojha, N.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","SEP 16 2013","2013","118","17","","","","10190","10209","","10.1002/jgrd.50764","","","23","2.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","4","3","1","4","5","0","0"
"An improved method for broadband interferometric lightning location using wavelet transforms","Qiu, Shi; Zhou, Bi-Hua; Shi, Li-Hua; Dong, Wan-Sheng; Zhang, Yi-Jun; Gao, Tai-Chang","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","SEP 24 2009","2009","114","","","","","","","D18211","10.1029/2008JD011655","","","23","1.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","2","3","2","1","2","0","6","1","0"
"Ground-based High Spectral Resolution Lidar observation of aerosol vertical distribution in the summertime Southeast United States","Reid, Jeffrey S.; Kuehn, Ralph E.; Holz, Robert E.; Eloranta, Edwin W.; Kaku, Kathleen C.; Kuang, Shi; Newchurch, Michael J.; Thompson, Anne M.; Trepte, Charle R.; Zhang, Jianglong; Atwood, Samuel A.; Hand, Jenny L.; Holben, Brent N.; Minnis, Patrick; Posselt, Derek J.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","MAR 16 2017","2017","122","5","","","","2970","3004","","10.1002/2016JD025798","","","22","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","5","4","4","1"
"Chemical and isotopic interpretation of major ion compositions from precipitation: a one-year temporal monitoring study in Wroclaw, SW Poland","Ciezka, M.; Modelska, M.; Gorka, M.; Trojanowska-Olichwer, A.; Widory, D.","","","","JOURNAL OF ATMOSPHERIC CHEMISTRY","MAR 2016","2016","73","1","","","","61","80","","10.1007/s10874-015-9316-2","","","22","3.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","4","5","5","4","0"
"A new index for identifying different types of El Nino Modoki events","Wang, Xin; Tan, Wei; Wang, Chunzai","","","","CLIMATE DYNAMICS","APR 2018","2018","50","7-8","","","","2753","2765","","10.1007/s00382-017-3769-8","","","21","4.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","5","6","0"
"Different Types of Cold Vortex Circulations over Northeast China and Their Weather Impacts","Xie, Zuowei; Bueh, Cholaw","","","","MONTHLY WEATHER REVIEW","MAR 2015","2015","143","3","","","","845","863","","10.1175/MWR-D-14-00192.1","","","21","2.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","1","4","3","8","0"
"Social vulnerability of rural households to flood hazards in western mountainous regions of Henan province, China","Liu, Delin; Li, Yue","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","2016","2016","16","5","","","","1123","1134","","10.5194/nhess-16-1123-2016","","","20","2.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","5","5","2","0"
"A point-wise least squares spectral analysis (LSSA) of the Caspian Sea level fluctuations, using TOPEX/Poseidon and Jason-1 observations","Sharifi, M. A.; Forootan, E.; Nikkhoo, M.; Awange, J. L.; Najafi-Alamdari, M.","","","","ADVANCES IN SPACE RESEARCH","MAR 1 2013","2013","51","5","","","","858","873","","10.1016/j.asr.2012.10.001","","","20","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","2","2","4","2","2","2","0"
"The assessment of the presence and main constituents of particulate matter ten microns (PM10) in Irish, rural and urban air","Byrd, Tony; Stack, Mary; Furey, Ambrose","","","","ATMOSPHERIC ENVIRONMENT","JAN 2010","2010","44","1","","","","75","87","","10.1016/j.atmosenv.2009.09.037","","","20","1.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","0","3","2","2","1","1","1","0","0","1"
"Statistical properties of aerosol-cloud-precipitation interactions in South America","Jones, T. A.; Christopher, S. A.","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","2010","2010","10","5","","","","2287","2305","","10.5194/acp-10-2287-2010","","","20","1.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0","5","3","0","1","0","2","1","2","0"
"Closing the Mackenzie Basin water budget, water years 1994/95 to 1996/97","Strong, GS; Proctor, B; Wang, M; Soulis, ED; Smith, CD; Seglenieks, F; Snelgrove, K","","","","ATMOSPHERE-OCEAN","JUN 2002","2002","40","2","","","","113","124","","10.3137/ao.400203","","","20","0.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","3","0","1","3","1","1","1","0","0","1","1","0","0","0","2","1","0","0"
"Performance of the CORDEX-Africa regional climate simulations in representing the hydrological cycle of the Niger River basin","Mascaro, Giuseppe; White, Dave D.; Westerhoff, Paul; Bliss, Nadya","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","DEC 27 2015","2015","120","24","","","","12425","12444","","10.1002/2015JD023905","","","19","2.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","7","4","0"
"Investigation of organic aerosol sources using fractionated water-soluble organic carbon measured at an urban site","Park, Seung Shik; Cho, Sung Yong; Kim, Kyung-Won; Lee, Kwon-Ho; Jung, Kweon","","","","ATMOSPHERIC ENVIRONMENT","AUG 2012","2012","55","","","","","64","72","","10.1016/j.atmosenv.2012.03.018","","","19","1.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","6","2","0","2","0","1","0"
"Importance of Eating Capelin: Unique Dietary Habits of Hudson Bay Beluga","Kelley, T. C.; Loseto, L. L.; Stewart, R. E. A.; Yurkowski, M.; Ferguson, S. H.","","","Ferguson, SH; Loseto, LL; Mallory, ML","LITTLE LESS ARCTIC: TOP PREDATORS IN THE WORLDS LARGEST NORTHERN INLAND SEA, HUDSON BAY","2010","2010","","","","","","53","69","","10.1007/978-90-481-9121-5_3","","","19","1.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","1","3","3","1","1","1","2","0"
"Update of the corrective model for Jason-1 DORIS data in relation to the South Atlantic Anomaly and a corrective model for SPOT-5","Capdeville, Hugues; Stepanek, Petr; Hecker, Louis; Lemoine, Jean-Michel","","","","ADVANCES IN SPACE RESEARCH","DEC 15 2016","2016","58","12","","","","2628","2650","","10.1016/j.asr.2016.02.009","","","18","2.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","4","3","1","0","0"
"AN ANALYTICAL AND COMPUTATIONALLY EFFICIENT REFLECTANCE MODEL FOR LEAF CANOPIES","QIN, WH; JUPP, DLB","","","","AGRICULTURAL AND FOREST METEOROLOGY","SEP 1993","1993","66","1-2","","","","31","64","","","","","18","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","5","1","2","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","1","0","0"
"Retrieving aerosol height from the oxygen A band: a fast forward operator and sensitivity study concerning spectral resolution, instrumental noise, and surface inhomogeneity","Hollstein, A.; Fischer, J.","","","","ATMOSPHERIC MEASUREMENT TECHNIQUES","2014","2014","7","5","","","","1429","1441","","10.5194/amt-7-1429-2014","","","17","1.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","1","3","1","2","2","0"
"Gravity-wave drag estimation from global analyses using variational data assimilation principles. II: Case study","Pulido, M.; Thuburn, J.","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","JUL 2006","2006","132","618","A","","","1527","1543","","10.1256/qj.05.43","","","17","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","0","1","2","2","3","2","2","1","0","0","0","0"
"Gravity wave drag estimation from global analyses using variational data assimilation principles. I: Theory and implementation","Pulido, M; Thuburn, J","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","JUL 2005","2005","131","609","A","","","1821","1840","","10.1256/qj.04.116","","","17","0.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","1","1","1","1","2","3","1","2","1","1","0","0","0"
"Does TEC react to a sudden impulse as a whole? The 2015 Saint Patrick's day storm event","Piersanti, M.; Cesaroni, C.; Spogli, L.; Alberti, T.","","","","ADVANCES IN SPACE RESEARCH","OCT 15 2017","2017","60","8","","","","1807","1816","","10.1016/j.asr.2017.01.021","","","16","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","4","5","0"
"Synoptic-Eddy Feedbacks and Circulation Regime Analysis","Straus, David M.","","","","MONTHLY WEATHER REVIEW","NOV 2010","2010","138","11","","","","4026","4034","","10.1175/2010MWR3333.1","","","16","1.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","3","0","4","0","4","2","0","0"
"EVOLUTION OF A MESOSCALE UPPER-TROPOSPHERIC VORTICITY MAXIMUM AND COMMA CLOUD FROM A CLOUD-FREE 2-DIMENSIONAL POTENTIAL VORTICITY ANOMALY","BROWNING, KA","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","JUL 1993","1993","119","513","B","","","883","906","","10.1002/qj.49711951302","","","16","0.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","2","0","1","1","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","2","0","0","1","0","0"
"The Ice Selective Inlet: a novel technique for exclusive extraction of pristine ice crystals in mixed-phase clouds","Kupiszewski, P.; Weingartner, E.; Vochezer, P.; Schnaiter, M.; Bigi, A.; Gysel, M.; Rosati, B.; Toprak, E.; Mertes, S.; Baltensperger, U.","","","","ATMOSPHERIC MEASUREMENT TECHNIQUES","2015","2015","8","8","","","","3087","3106","","10.5194/amt-8-3087-2015","","","15","1.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","2","2","0","2","0"
"Physical Mechanisms of the Wintertime Surface Air Temperature Variability in South Korea and the near-7-Day Oscillations","Kim, Kwang-Yul; Roh, Joon-Woo","","","","JOURNAL OF CLIMATE","APR 15 2010","2010","23","8","","","","2197","2212","","10.1175/2009JCLI3348.1","","","15","1.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","2","1","0","1","2","2","0","0","0"
"Disaster resilience through big data: Way to environmental sustainability","Sarker, Md Nazirul Islam; Peng, Yang; Yiran, Cheng; Shouse, Roger C.","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","DEC 2020","2020","51","","","","","","","101769","10.1016/j.ijdrr.2020.101769","","","14","4.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","13","0"
"Objective Analysis of Circulation Extremes During the 21 July 2012 Torrential Rain in Beijing","Zhao Yangyang; Zhang Qinghong; Du Yu; Jiang Man; Zhang Jiping","","","","ACTA METEOROLOGICA SINICA","OCT 2013","2013","27","5","","","","626","635","","10.1007/s13351-013-0507-y","","","14","1.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","1","4","2","0","1"
"Circulation types related to lightning activity over Catalonia and the Principality of Andorra","Pineda, N.; Esteban, P.; Trapero, L.; Soler, X.; Beck, C.","","","","PHYSICS AND CHEMISTRY OF THE EARTH","2010","2010","35","9-12","","","","469","476","","10.1016/j.pce.2009.12.009","","","14","1.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","1","2","3","0","1","0","1","2","0"
"The association of water chemistry variables and fish condition in streams of Shenandoah National Park (USA)","Dennis, TE; MacAvoy, SE; Steg, MB; Bulger, AJ","","","","WATER AIR AND SOIL POLLUTION","DEC 1995","1995","85","2","","","","365","370","","10.1007/BF00476856","5th International Conference on Acidic Deposition - Science and Policy: Acid Reign 95","JUN 26-30, 1995","14","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","1","2","0","0","0","1","0","1","0","1","0","0","0","1","0","0","1","1","2","0"
"Helical Multi-walled Carbon Nanotubes as an Efficient Material for the Dispersive Solid-Phase Extraction of Low and High Molecular Weight Polycyclic Aromatic Hydrocarbons from Water Samples: Theoretical Study","Paszkiewicz, Monika; Sikorska, Celina; Leszczynska, Danuta; Stepnowski, Piotr","","","","WATER AIR AND SOIL POLLUTION","AUG 2018","2018","229","8","","","","","","253","10.1007/s11270-018-3884-0","","","13","2.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","3","0"
