empirical orthogonal function  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Relationships between low-frequency variability in the Southern Hemisphere and sea surface temperature anomalies","Mo, KC","","","","JOURNAL OF CLIMATE","OCT 15 2000","2000","13","20","","","","3599","3610","","10.1175/1520-0442(2000)013<3599:RBLFVI>2.0.CO;2","","","271","11.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","8","8","9","7","12","12","15","10","16","23","11","9","12","22","18","22","12","20","16","0"
"ENSO signals in East African rainfall seasons","Indeje, M; Semazzi, FHM; Ogallo, LJ","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","JAN 2000","2000","20","1","","","","19","46","","10.1002/(SICI)1097-0088(200001)20:1<19::AID-JOC449>3.3.CO;2-S","","","268","11.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","4","5","7","4","9","10","7","9","9","6","12","18","17","20","15","21","28","24","19","13","3"
"Decadal variability of the ENSO teleconnection to the high-latitude South Pacific governed by coupling with the southern annular mode","Fogt, RL; Bromwich, DH","","","","JOURNAL OF CLIMATE","MAR 15 2006","2006","19","6","","","","979","997","","10.1175/JCLI3671.1","","","267","15.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","17","17","18","11","26","25","14","16","18","18","21","17","18","21","0"
"Seasonally Evolving Dominant Interannual Variability Modes of East Asian Climate","Wu, Bo; Zhou, Tianjun; Li, Tim","","","","JOURNAL OF CLIMATE","JUN 2009","2009","22","11","","","","2992","3005","","10.1175/2008JCLI2710.1","","","260","18.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","8","15","17","26","16","18","20","21","46","27","32","2"
"A cautionary note on the interpretation of EOFs","Dommenget, D; Latif, M","","","","JOURNAL OF CLIMATE","FEB 2002","2002","15","2","","","","216","225","","10.1175/1520-0442(2002)015<0216:ACNOTI>2.0.CO;2","","","259","12.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","18","14","6","18","18","10","14","8","10","22","10","21","14","8","11","12","11","14","16","0"
"Enso and climatic signals across the Indian Ocean Basin in the global context: Part I, interannual composite patterns","Reason, CJC; Allan, RJ; Lindesay, JA; Ansell, TJ","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","SEP 2000","2000","20","11","","","","1285","1327","","10.1002/1097-0088(200009)20:11<1285::AID-JOC536>3.0.CO;2-R","","","254","11.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","12","11","12","16","17","17","10","10","4","8","9","12","13","9","11","16","17","18","8","18","1"
"Atlantic basin hurricanes: Indices of climatic changes","Landsea, CW; Pielke, RA; Mestas-Nunez, A; Knaff, JA","","","","CLIMATIC CHANGE","MAY 1999","1999","42","1","","","","89","129","","10.1023/A:1005416332322","","","253","10.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","16","7","18","8","9","21","18","18","13","13","11","9","12","9","17","12","11","7","10","5","6","0"
"Intraseasonal variability of surface fluxes and sea surface temperature in the tropical western Pacific and Indian Oceans","Shinoda, T; Hendon, HH; Glick, J","","","","JOURNAL OF CLIMATE","JUL 1998","1998","11","7","","","","1685","1702","","10.1175/1520-0442(1998)011<1685:IVOSFA>2.0.CO;2","","","250","10.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","9","11","11","12","11","13","7","11","13","18","11","8","15","10","9","16","11","9","10","11","11","10","0"
"INTERDECADAL VARIABILITY OF THE PACIFIC-OCEAN - MODEL RESPONSE TO OBSERVED HEAT-FLUX AND WIND STRESS ANOMALIES","MILLER, AJ; CAYAN, DR; BARNETT, TP; GRAHAM, NE; OBERHUBER, JM","","","","CLIMATE DYNAMICS","MAR 1994","1994","9","6","","","","287","302","","10.1007/BF00204744","","","248","8.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","14","20","18","20","16","13","12","12","18","8","6","9","5","4","7","8","4","4","7","5","11","3","3","4","3","3","0"
"Real-time multivariate indices for the boreal summer intraseasonal oscillation over the Asian summer monsoon region","Lee, June-Yi; Wang, Bin; Wheeler, Matthew C.; Fu, Xiouhua; Waliser, Duane E.; Kang, In-Sik","","","","CLIMATE DYNAMICS","JAN 2013","2013","40","1-2","","","","493","509","","10.1007/s00382-012-1544-4","","","247","24.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","7","17","18","25","40","51","47","36","2"
"Low frequency variability of tropical cyclone potential intensity - 1. Interannual to interdecadal variability","Bister, M; Emanuel, KA","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","DEC 28 2002","2002","107","D24","","","","","","4801","10.1029/2001JD000776","","","244","11.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","6","5","11","11","11","14","11","8","18","14","12","21","29","29","37","2"
"MJO Simulation Diagnostics","Waliser, D.; Sperber, K.; Hendon, H.; Kim, D.; Wheeler, M.; Weickmann, K.; Zhang, C.; Donner, L.; Gottschalck, J.; Higgins, W.; Kang, I. -S.; Legler, D.; Moncrieff, M.; Vitart, F.; Wang, B.; Wang, W.; Woolnough, S.; Maloney, E.; Schubert, S.; Stern, W.","Clivar Madden-Julian Oscillation","","","JOURNAL OF CLIMATE","JUN 2009","2009","22","11","","","","3006","3030","","10.1175/2008JCLI2731.1","","","237","16.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","18","20","28","22","18","13","21","13","26","34","13","1"
"Snow cover distribution, variability, and response to climate change in western China","Qin Dahe; Liu Shiyin; Li Peiji","","","","JOURNAL OF CLIMATE","MAY 1 2006","2006","19","9","","","","1820","1833","","10.1175/JCLI3694.1","","","233","13.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","9","7","13","10","8","19","18","16","24","20","29","22","28","1"
"TOWARD A DYNAMICAL UNDERSTANDING OF PLANETARY-SCALE FLOW REGIMES","MARSHALL, J; MOLTENI, F","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","JUN 15 1993","1993","50","12","","","","1792","1818","","10.1175/1520-0469(1993)050<1792:TADUOP>2.0.CO;2","","","233","7.77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","8","6","8","11","11","11","13","8","8","10","14","10","17","8","9","6","12","9","4","3","5","5","9","3","11","6","2","0"
"MULTIPLE FLOW REGIMES IN THE NORTHERN-HEMISPHERE WINTER .1. METHODOLOGY AND HEMISPHERIC REGIMES","KIMOTO, M; GHIL, M","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","AUG 15 1993","1993","50","16","","","","2625","2643","","10.1175/1520-0469(1993)050<2625:MFRITN>2.0.CO;2","","","231","7.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","12","6","6","7","12","12","15","12","5","16","11","8","13","12","8","5","2","4","4","4","12","4","5","6","10","9","4","0"
"SPATIAL PATTERNS OF ATMOSPHERE OCEAN INTERACTION IN THE NORTHERN WINTER","WALLACE, JM; SMITH, C; JIANG, QR","","","","JOURNAL OF CLIMATE","SEP 1990","1990","3","9","","","","990","998","","10.1175/1520-0442(1990)003<0990:SPOAOI>2.0.CO;2","","","228","6.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","6","10","9","5","23","14","17","12","20","10","9","4","7","5","5","4","0","6","3","8","4","2","7","3","5","3","5","7","5","0"
"ON THE RELATIONSHIP BETWEEN TROPICAL AND NORTH PACIFIC SEA-SURFACE TEMPERATURE-VARIATIONS","DESER, C; BLACKMON, ML","","","","JOURNAL OF CLIMATE","JUN 1995","1995","8","6","","","","1677","1680","","10.1175/1520-0442(1995)008<1677:OTRBTA>2.0.CO;2","","","224","8.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","13","9","18","13","19","12","16","12","5","6","9","7","3","8","9","8","8","8","5","6","7","5","6","3","4","0"
"Diurnal precipitation regimes in the global tropics","Kikuchi, Kazuyoshi; Wang, Bin","","","","JOURNAL OF CLIMATE","JUN 2008","2008","21","11","","","","2680","2696","","10.1175/2007JCLI2051.1","","","219","14.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","14","9","17","13","11","13","22","17","25","29","21","20","1"
"AN OCEAN ANALYSIS SYSTEM FOR SEASONAL TO INTERANNUAL CLIMATE STUDIES","JI, M; LEETMAA, A; DERBER, J","","","","MONTHLY WEATHER REVIEW","FEB 1995","1995","123","2","","","","460","481","","10.1175/1520-0493(1995)123<0460:AOASFS>2.0.CO;2","","","217","7.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","13","16","19","20","22","15","13","14","10","8","7","10","5","4","7","2","4","1","2","3","5","3","1","5","2","1","0"
"Atmosphere-ocean coupled variability in the South Atlantic","Venegas, SA; Mysak, LA; Straub, DN","","","","JOURNAL OF CLIMATE","NOV 1997","1997","10","11","","","","2904","2920","","10.1175/1520-0442(1997)010<2904:AOCVIT>2.0.CO;2","","","214","8.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","3","8","9","7","9","6","8","10","13","6","6","8","9","9","14","9","12","11","11","14","6","14","0"
"THE STATISTICAL CONNECTION BETWEEN TROPOSPHERIC AND STRATOSPHERIC CIRCULATION OF THE NORTHERN-HEMISPHERE IN WINTER","PERLWITZ, J; GRAF, HF","","","","JOURNAL OF CLIMATE","OCT 1995","1995","8","10","","","","2281","2295","","10.1175/1520-0442(1995)008<2281:TSCBTA>2.0.CO;2","","","214","7.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","8","14","22","21","12","16","10","8","15","10","2","5","2","2","3","2","7","3","6","10","5","12","8","4","0"
"Spatial and temporal structure of the urban heat island in Seoul","Kim, YH; Baik, JJ","","","","JOURNAL OF APPLIED METEOROLOGY","MAY 2005","2005","44","5","","","","591","605","","10.1175/JAM2226.1","","","213","11.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","7","10","9","12","9","9","11","21","20","27","23","23","21","2"
"Multiscale variabilities in global sea surface temperatures and their relationships with tropospheric climate patterns","Enfield, DB; Mestas-Nunez, AM","","","","JOURNAL OF CLIMATE","SEP 1999","1999","12","9","","","","2719","2733","","10.1175/1520-0442(1999)012<2719:MVIGSS>2.0.CO;2","","","210","8.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","16","6","9","15","9","13","9","13","12","7","14","9","9","8","6","8","8","6","8","11","7","0"
