linear regression  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Impact of aerosol particle sources on optical properties in urban, regional and remote areas in the north-western Mediterranean","Ealo, Marina; Alastuey, Andres; Perez, Noemi; Ripoll, Anna; Querol, Xavier; Pandolfi, Marco","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","JAN 30 2018","2018","18","2","","","","1149","1169","","10.5194/acp-18-1149-2018","","","14","2.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","5","0"
"Observations of biomass burning tracers in PM2.5 at two megacities in North China during 2014 APEC summit","Zhang, Zhisheng; Gao, Jian; Zhang, Leiming; Wang, Han; Tao, Jun; Qiu, Xionghui; Chai, Fahe; Li, Yang; Wang, Shulan","","","","ATMOSPHERIC ENVIRONMENT","NOV 2017","2017","169","","","","","54","64","","10.1016/j.atmosenv.2017.09.011","","","14","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","3","4","0"
"Spatiotemporal patterns of correlation between atmospheric nitrogen dioxide and aerosols over South Asia","ul-Haq, Zia; Tariq, Salman; Ali, Muhammad","","","","METEOROLOGY AND ATMOSPHERIC PHYSICS","OCT 2017","2017","129","5","","","","507","527","","10.1007/s00703-016-0485-6","","","14","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","8","2","1"
"Recent Trends of Extreme Precipitation and Their Teleconnection with Atmospheric Circulation in the Beijing-Tianjin Sand Source Region, China, 1960-2014","Wei, Wei; Shi, Zhongjie; Yang, Xiaohui; Wei, Zheng; Liu, Yanshu; Zhang, Zhiyong; Ge, Genbatu; Zhang, Xiao; Guo, Hao; Zhang, Kebin; Wang, Baitian","","","","ATMOSPHERE","MAY 2017","2017","8","5","","","","","","83","10.3390/atmos8050083","","","14","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","3","3","0"
"Joint use of remote sensing data and volunteered geographic information for exposure estimation: evidence from Valparaiso, Chile","Geiss, Christian; Schauss, Anne; Riedlinger, Torsten; Dech, Stefan; Zelaya, Cecilia; Guzman, Nicolas; Hube, Mathias A.; Arsanjani, Jamal Jokar; Taubenboeck, Hannes","","","","NATURAL HAZARDS","MAR 2017","2017","86","","","1","","81","105","","10.1007/s11069-016-2663-8","","","14","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","5","2","1","2"
"Measuring the vulnerability of disadvantaged populations during hurricane evacuation","Bian, Ruijie; Wilmot, Chester G.","","","","NATURAL HAZARDS","JAN 2017","2017","85","2","","","","691","707","","10.1007/s11069-016-2598-0","","","14","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","4","4","0"
"Seasonal patterns and consistency of extreme precipitation trends in Europe, December 1950 to February 2008","Lupikasza, Ewa B.","","","","CLIMATE RESEARCH","2017","2017","72","3","","","","217","237","","10.3354/cr01467","","","14","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","4","4","0"
"Anthropogenic CO2 accumulation and uptake rates in the Pacific Ocean based on changes in the C-13/C-12 of dissolved inorganic carbon","Quay, P.; Sonnerup, R.; Munro, D.; Sweeney, C.","","","","GLOBAL BIOGEOCHEMICAL CYCLES","JAN 2017","2017","31","1","","","","59","80","","10.1002/2016GB005460","","","14","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","2","5","0"
"Long-term variations of wind and wave conditions in the coastal regions of the Black Sea","Akpinar, Adem; Bingolbali, Bilal","","","","NATURAL HAZARDS","OCT 2016","2016","84","1","","","","69","92","","10.1007/s11069-016-2407-9","","","14","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","3","5","0"
"Spatiotemporal variability and predictability of Normalized Difference Vegetation Index (NDVI) in Alberta, Canada","Jiang, Rengui; Xie, Jiancang; He, Hailong; Kuo, Chun-Chao; Zhu, Jiwei; Yang, Mingxiang","","","","INTERNATIONAL JOURNAL OF BIOMETEOROLOGY","SEP 2016","2016","60","9","","","","1389","1403","","10.1007/s00484-015-1132-5","","","14","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","1","6","0"
"Weather types across the Caribbean basin and their relationship with rainfall and sea surface temperature","Moron, Vincent; Gouirand, Isabelle; Taylor, Michael","","","","CLIMATE DYNAMICS","JUL 2016","2016","47","1-2","","","","601","621","","10.1007/s00382-015-2858-9","","","14","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","2","4","1","0"
"Local-scale spatial modelling for interpolating climatic temperature variables to predict agricultural plant suitability","Webb, Mathew A.; Hall, Andrew; Kidd, Darren; Minansy, Budiman","","","","THEORETICAL AND APPLIED CLIMATOLOGY","MAY 2016","2016","124","3-4","","","","1145","1165","","10.1007/s00704-015-1461-7","","","14","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","1","6","4","0"
"Concentration levels and source apportionment of ultrafine particles in road microenvironments","Argyropoulos, G.; Samara, C.; Voutsa, D.; Kouras, A.; Manoli, E.; Voliotis, A.; Tsakis, A.; Chasapidis, L.; Konstandopoulos, A.; Eleftheriadis, K.","","","","ATMOSPHERIC ENVIRONMENT","MAR 2016","2016","129","","","","","68","78","","10.1016/j.atmosenv.2016.01.009","","","14","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","3","3","1"
"Assessing vegetation response to precipitation in northwest Morocco during the last decade: an application of MODIS NDVI and high resolution reanalysis data","Otto, M.; Hoepfner, C.; Curio, J.; Maussion, F.; Scherer, D.","","","","THEORETICAL AND APPLIED CLIMATOLOGY","JAN 2016","2016","123","1-2","","","","23","41","","10.1007/s00704-014-1344-3","","","14","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","4","2","5","0"
"Lightning fatality risk map of the contiguous United States","Roeder, William P.; Cummins, Benjamin H.; Cummins, Kenneth L.; Holle, Ronald L.; Ashley, Walker S.","","","","NATURAL HAZARDS","DEC 2015","2015","79","3","","","","1681","1692","","10.1007/s11069-015-1920-6","","","14","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","3","3","1"
"Observational Evidence of Frontal-Scale Atmospheric Responses to Kuroshio Extension Variability","Wang, Yi-Hui; Liu, W. Timothy","","","","JOURNAL OF CLIMATE","DEC 2015","2015","28","23","","","","9459","9472","","10.1175/JCLI-D-14-00829.1","","","14","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","4","2","4","0"
"Models for forecasting the flowering of Cornicabra olive groves","Rojo, Jesus; Perez-Badia, Rosa","","","","INTERNATIONAL JOURNAL OF BIOMETEOROLOGY","NOV 2015","2015","59","11","","","","1547","1556","","10.1007/s00484-015-0961-6","","","14","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","2","7","2","0"
"Climate controls on air quality in the Northeastern US: An examination of summertime ozone statistics during 1993-2012","Oswald, Evan M.; Dupigny-Giroux, Lesley-Ann; Leibensperger, Eric M.; Poirot, Rich; Merrell, Jeff","","","","ATMOSPHERIC ENVIRONMENT","JUL 2015","2015","112","","","","","278","288","","10.1016/j.atmosenv.2015.04.019","","","14","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","4","1","0","0"
"Water mass mixing: The dominant control on the zinc distribution in the North Atlantic Ocean","Roshan, Saeed; Wu, Jingfeng","","","","GLOBAL BIOGEOCHEMICAL CYCLES","JUL 2015","2015","29","7","","","","1060","1074","","10.1002/2014GB005026","","","14","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","2","2","3","0","1"
"Biases in greenhouse gases static chambers measurements in stabilization ponds: Comparison of flux estimation using linear and non-linear models","Silva, Juan P.; Lasso, Ana; Lubberding, Henk J.; Pena, Miguel R.; Gijzen, Hubert J.","","","","ATMOSPHERIC ENVIRONMENT","MAY 2015","2015","109","","","","","130","138","","10.1016/j.atmosenv.2015.02.068","","","14","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","5","3","2","0"
"Is there a solar signal in lower stratospheric water vapour?","Schieferdecker, T.; Lossow, S.; Stiller, G. P.; von Clarmann, T.","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","2015","2015","15","17","","","","9851","9863","","10.5194/acp-15-9851-2015","","","14","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","2","2","2","1","0"
"Response of the mesopause temperatures to solar activity over Yakutia in 1999-2013","Ammosov, Petr; Gavrilyeva, Galina; Ammosova, Anastasia; Koltovskoi, Igor","","","","ADVANCES IN SPACE RESEARCH","DEC 15 2014","2014","54","12","","","","2518","2524","","10.1016/j.asr.2014.06.007","","","14","1.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","3","0","3","0","0"
"Analyses of trends in air temperature in the United Kingdom using gridded data series from 1910 to 2011","Prior, M. John; Perry, Matthew C.","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","NOV 30 2014","2014","34","14","","","","3766","3779","","10.1002/joc.3944","","","14","1.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","3","4","4","1","0"
