self-organized maps  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Joint Synoptic and Cloud Variability over the Northeast Atlantic near the Azores","Mechem, David B.; Wittman, Carly S.; Miller, Matthew A.; Yuter, Sandra E.; De Szoeke, Simon P.","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","JUN 2018","2018","57","6","","","","1273","1290","","10.1175/JAMC-D-17-0211.1","","","10","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","5","0"
"Self-organized classification of boundary layer meteorology and associated characteristics of air quality in Beijing","Liao, Zhiheng; Sun, Jiaren; Yao, Jialin; Liu, Li; Li, Haowen; Liu, Jian; Xie, Jielan; Wu, Dui; Fan, Shaojia","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","MAY 15 2018","2018","18","9","","","","6771","6783","","10.5194/acp-18-6771-2018","","","10","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","2","0"
"Exploring the combined effects of the Arctic Oscillation and ENSO on the wintertime climate over East Asia using self-organizing maps","Huang, Wenyu; Chen, Ruyan; Yang, Zifan; Wang, Bin; Ma, Wenqian","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","SEP 16 2017","2017","122","17","","","","9107","9129","","10.1002/2017JD026812","","","10","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","1","1","0"
"Potential vorticity regimes over East Asia during winter","Huang, Wenyu; Chen, Ruyan; Wang, Bin; Wright, Jonathon S.; Yang, Zifan; Ma, Wenqian","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","FEB 16 2017","2017","122","3","","","","1524","1544","","10.1002/2016JD025893","","","10","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","3","1","0","0"
"A Validation of the Antarctic Mesoscale Prediction System Using Self-Organizing Maps and High-Density Observations from SNOWWEB","Jolly, Ben; Mcdonald, Adrian J.; Coggins, Jack H. J.; Zawar-Reza, Peyman; Cassano, John; Lazzara, Matthew; Graham, Geoffery; Plank, Graeme; Petterson, Orlon; Dale, Ethan","","","","MONTHLY WEATHER REVIEW","SEP 2016","2016","144","9","","","","3181","3200","","10.1175/MWR-D-15-0447.1","","","10","1.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","0","5","0","0"
"Analysis of WRF extreme daily precipitation over Alaska using self-organizing maps","Glisan, Justin M.; Gutowski, William J., Jr.; Cassano, John J.; Cassano, Elizabeth N.; Seefeldt, Mark W.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","JUL 16 2016","2016","121","13","","","","7746","7761","","10.1002/2016JD024822","","","10","1.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","2","2","0"
"Cloud fraction at the ARM SGP site: reducing uncertainty with self-organizing maps","Kennedy, Aaron D.; Dong, Xiquan; Xi, Baike","","","","THEORETICAL AND APPLIED CLIMATOLOGY","APR 2016","2016","124","1-2","","","","43","54","","10.1007/s00704-015-1384-3","","","10","1.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","4","1","0","0"
"The Continuum of Wintertime Southern Hemisphere Atmospheric Teleconnection Patterns","Chang, Chueh-Hsin; Johnson, Nathaniel C.","","","","JOURNAL OF CLIMATE","DEC 2015","2015","28","24","","","","9507","9529","","10.1175/JCLI-D-14-00739.1","","","10","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","2","1","1","0"
"Urban BTEX Spatiotemporal Exposure Assessment by Chemometric Expertise","Astel, Aleksander Maria; Giorgini, Luigi; Mistaro, Andrea; Pellegrini, Italo; Cozzutto, Sergio; Barbieri, Pierluigi","","","","WATER AIR AND SOIL POLLUTION","APR 2013","2013","224","4","","","","","","1503","10.1007/s11270-013-1503-7","","","10","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","2","1","2","1","0"
"Lake water level modeling using newly developed hybrid data intelligence model","Yaseen, Zaher Mundher; Naghshara, Shabnam; Salih, Sinan Q.; Kim, Sungwon; Malik, Anurag; Ghorbani, Mohammad Ali","","","","THEORETICAL AND APPLIED CLIMATOLOGY","AUG 2020","2020","141","3-4","","","","1285","1300","","10.1007/s00704-020-03263-8","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","1"
"A Regime-Based Evaluation of Southern and Northern Great Plains Warm-Season Precipitation Events in WRF","Wang, Jingyu; Dong, Xiquan; Kennedy, Aaron; Hagenhoff, Brooke; Xi, Baike","","","","WEATHER AND FORECASTING","AUG 2019","2019","34","4","","","","805","831","","10.1175/WAF-D-19-0025.1","","","9","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","2","1"
"Features of Extreme Precipitation at Progress Station, Antarctica","Yu, Lejiang; Yang, Qinghua; Vihma, Timo; Jagovkina, Svetlana; Liu, Jiping; Sun, Qizhen; Li, Yubin","","","","JOURNAL OF CLIMATE","NOV 2018","2018","31","22","","","","9087","9105","","10.1175/JCLI-D-18-0128.1","","","9","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","4","0"
"Weather regimes associated with summer rainfall variability over southern Mexico","Diaz-Esteban, Yanet; Raga, Graciela B.","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","JAN 2018","2018","38","1","","","","169","186","","10.1002/joc.5168","","","9","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0"
"Investigating event-specific drought attribution using self-organizing maps","Harrington, Luke J.; Gibson, Peter B.; Dean, Sam M.; Mitchell, Daniel; Rosier, Suzanne M.; Frame, David J.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","NOV 16 2016","2016","121","21","","","","12766","12780","","10.1002/2016JD025602","","","9","1.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","2","0"
"Lead spatio-temporal pattern identification in urban microenvironments using moss bags and the Kohonen self-organizing maps","Deljanin, Isidora; Antanasijevic, Davor; Vukovic, Gordana; Urosevic, Mira Anicic; Tomasevic, Milica; Peric-Grujic, Aleksandra; Ristic, Mirjana","","","","ATMOSPHERIC ENVIRONMENT","SEP 2015","2015","117","","","","","180","186","","10.1016/j.atmosenv.2015.07.026","","","9","1.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","2","0","2","1","0"
"The self-organizing map, a new approach to apprehend the Madden-Julian Oscillation influence on the intraseasonal variability of rainfall in the southern African region","Oettli, Pascal; Tozuka, Tomoki; Izumo, Takeshi; Engelbrecht, Francois A.; Yamagata, Toshio","","","","CLIMATE DYNAMICS","SEP 2014","2014","43","5-6","","","","1557","1573","","10.1007/s00382-013-1985-4","","","9","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","2","1","1","1","0"
"A new method to compute the principal components from self-organizing maps: an application to monsoon intraseasonal oscillations","Sahai, A. K.; Chattopadhyay, R.; Joseph, Susmitha; Abhilash, S.; Borah, Nabanita; Goswami, B. N.","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","JUL 2014","2014","34","9","","","","2925","2939","","10.1002/joc.3885","","","9","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","2","2","1","0","0"
"Statistical relationship between surface PM10 concentration and aerosol optical depth over the Sahel as a function of weather type, using neural network methodology","Yahi, H.; Marticorena, B.; Thiria, S.; Chatenet, B.; Schmechtig, C.; Rajot, J. L.; Crepon, M.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","DEC 16 2013","2013","118","23","","","","13265","13281","","10.1002/2013JD019465","","","9","0.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","2","0","2","2","0"
"Using Self-Organising Maps (SOMs) to assess synchronies: an application to historical eucalypt flowering records","Hudson, Irene L.; Keatley, Marie R.; Lee, Shalem Y.","","","","INTERNATIONAL JOURNAL OF BIOMETEOROLOGY","NOV 2011","2011","55","6","","","","879","904","","10.1007/s00484-011-0427-4","International Conference on Phenology - Climate Change Impacts and Adaptation","JUN, 2010","9","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","3","0","1","1","0","0"
"Application of self-organizing maps technique in downscaling GCMs climate change projections for Same, Tanzania","Tumbo, S. D.; Mpeta, E.; Tadross, M.; Kahimba, F. C.; Mbillinyi, B. P.; Mahoo, H. F.","","","","PHYSICS AND CHEMISTRY OF THE EARTH","2010","2010","35","13-14","","","SI","608","617","","10.1016/j.pce.2010.07.023","10th WaterNet/WARFSA/GWP-SA Symposium","OCT 28-30, 2009","9","0.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","3","0","3","0","0","1","0"
"Comparative analysis of model behaviour for flood prediction purposes using Self-Organizing Maps","Herbst, M.; Casper, M. C.; Grundmann, J.; Buchholz, O.","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","2009","2009","9","2","","","","373","392","","10.5194/nhess-9-373-2009","","","9","0.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","1","0","2","2","0","1","0"
"Antarctic sea ice: a self-organizing map-based perspective","Reusch, David B.; Alley, Richard B.","","","Sharp, M","ANNALS OF GLACIOLOGY, VOL 46, 2007","2007","2007","46","","","","","391","+","","10.3189/172756407782871549","International Symposium on Cryospheric Indicators of Global Climate Change","AUG 21-25, 2006","9","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","0","1","0","1","0","1","2","0","0","0"
"Regionalization of Seasonal Precipitation over the Tibetan Plateau and Associated Large-Scale Atmospheric Systems","Lai, Hui-Wen; Chen, Hans W.; Kukulies, Julia; Ou, Tinghai; Chen, Deliang","","","","JOURNAL OF CLIMATE","APR 2021","2021","34","7","","","","2635","2651","","10.1175/JCLI-D-20-0521.1","","","8","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","1"
"The Role of Circulation and Its Changes in Present and Future Atmospheric Rivers over Western North America","Tan, Yaheng; Zwiers, Francis; Yang, Song; Li, Chao; Deng, Kaiqiang","","","","JOURNAL OF CLIMATE","FEB 2020","2020","33","4","","","","1261","1281","","10.1175/JCLI-D-19-0134.1","","","8","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","0"
"The Impact of Global Warming on Wind Energy Resources and Ramp Events in Japan","Ohba, Masamichi","","","","ATMOSPHERE","MAY 2019","2019","10","5","","","","","","265","10.3390/atmos10050265","","","8","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","0"
"Synoptic moisture pathways associated with mean and extreme precipitation over Canada for summer and fall","Tan, Xuezhi; Gan, Thian Yew; Chen, Yongqin David","","","","CLIMATE DYNAMICS","MAR 2019","2019","52","5-6","","","","2959","2979","","10.1007/s00382-018-4300-6","","","8","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","1","0"
"Analysing regional climate forcing on historical precipitation variability in Northeast Puerto Rico","Ramseyer, Craig A.; Mote, Thomas L.","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","APR 2018","2018","38","","","1","","E224","E236","","10.1002/joc.5364","","","8","1.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","2","1"
"Interannual rainfall variability and SOM-based circulation classification","Wolski, Piotr; Jack, Christopher; Tadross, Mark; van Aardenne, Lisa; Lennard, Christopher","","","","CLIMATE DYNAMICS","JAN 2018","2018","50","1-2","","","","479","492","","10.1007/s00382-017-3621-1","","","8","1.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","5","2","0"
"Probabilistic Forecasting of Surface Ozone with a Novel Statistical Approach","Balashov, Nikolay V.; Thompson, Anne M.; Young, George S.","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","FEB 2017","2017","56","2","","","","297","316","","10.1175/JAMC-D-16-0110.1","","","8","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","2","1","0"
"Elucidating the role of topological pattern discovery and support vector machine in generating predictive models for Indian summer monsoon rainfall","Chattopadhyay, Manojit; Chattopadhyay, Surajit","","","","THEORETICAL AND APPLIED CLIMATOLOGY","OCT 2016","2016","126","1-2","","","","93","104","","10.1007/s00704-015-1544-5","","","8","1.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","2","1","0","0"
"Different atmospheric moisture divergence responses to extreme and moderate El Ninos","Xu, Guangzhi; Osborn, Timothy J.; Matthews, Adrian J.; Joshi, Manoj M.","","","","CLIMATE DYNAMICS","JUL 2016","2016","47","1-2","","","","393","410","","10.1007/s00382-015-2844-2","","","8","1.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","0","0","1","0"
"A Forecasting Approach Combining Self-Organizing Map with Support Vector Regression for Reservoir Inflow during Typhoon Periods","Lin, Gwo-Fong; Wang, Tsung-Chun; Chen, Lu-Hsien","","","","ADVANCES IN METEOROLOGY","2016","2016","2016","","","","","","","7575126","10.1155/2016/7575126","","","8","1.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","1","2","0"
