k-mean  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Pollen clustering strategies using a newly developed single-particle fluorescence spectrometer","Swanson, Benjamin E.; Huffman, J. Alex","","","","AEROSOL SCIENCE AND TECHNOLOGY","APR 2 2020","2020","54","4","","","","426","445","","10.1080/02786826.2019.1711357","","","8","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","1"
"A novel and automatic framework for producing building damage map using post-event LiDAR data","Janalipour, Milad; Mohammadzadeh, Ali","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","OCT 2019","2019","39","","","","","","","101238","10.1016/j.ijdrr.2019.101238","","","8","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","0"
"Snow climatology for the mountains in the Iberian Peninsula using satellite imagery and simulations with dynamically downscaled reanalysis data","Alonso-Gonzalez, Esteban; Ignacio Lopez-Moreno, Juan; Navarro-Serrano, Francisco; Sanmiguel-Vallelado, Alba; Revuelto, Jesus; Dominguez-Castro, Fernando; Ceballos, Antonio","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","JAN 2020","2020","40","1","","","","477","491","","10.1002/joc.6223","","","8","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","0"
"Inter-comparison of black carbon measurement methods for simulated open biomass burning emissions","Li, Hanyang; Lamb, Kara D.; Schwarz, Joshua P.; Selimovic, Vanessa; Yokelson, Robert J.; McMeeking, Gavin R.; May, Andrew A.","","","","ATMOSPHERIC ENVIRONMENT","JUN 1 2019","2019","206","","","","","156","169","","10.1016/j.atmosenv.2019.03.010","","","8","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","2","0"
"Characteristics of Wintertime Daily Precipitation over the Australian Snowy Mountains","Sarmadi, Fahimeh; Huang, Yi; Siems, Steven T.; Manton, Michael J.","","","","JOURNAL OF HYDROMETEOROLOGY","OCT 2017","2017","18","10","","","","2849","2867","","10.1175/JHM-D-17-0072.1","","","8","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","1","1","1"
"Regionalization based envelope curves for PMP estimation by Hershfield method","Chavan, Sagar Rohidas; Srinivas, V. V.","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","AUG 2017","2017","37","10","","","","3767","3779","","10.1002/joc.4951","","","8","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","2","0"
"Local Meteorological and Large-Scale Weather Characteristics of Fog over the Grand Casablanca Region, Morocco","Bari, Driss; Bergot, Thierry; El Khlifi, Mohamed","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","AUG 2016","2016","55","8","","","","1731","1745","","10.1175/JAMC-D-15-0314.1","","","8","1.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","2","1","0"
"Spatiotemporal monthly rainfall forecasts for south-eastern and eastern Australia using climatic indices","Montazerolghaem, Maryam; Vervoort, Willem; Minasny, Budiman; McBratney, Alex","","","","THEORETICAL AND APPLIED CLIMATOLOGY","MAY 2016","2016","124","3-4","","","","1045","1063","","10.1007/s00704-015-1457-3","","","8","1.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","3","0","0"
"A uniform classification of aerosol signature size distributions based on regression-guided and observational cluster analysis","von Bismarck-Osten, Clemens; Weber, Stephan","","","","ATMOSPHERIC ENVIRONMENT","JUN 2014","2014","89","","","","","346","357","","10.1016/j.atmosenv.2014.02.050","","","8","0.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","1","1","3","0"
"An automated technique to categorize storm type from radar and near-storm environment data","Hobson, Angelyn G. Kolodziej; Lakshmanan, Valliappa; Smith, Travis M.; Richman, Michael","","","","ATMOSPHERIC RESEARCH","JUL 2012","2012","111","","","","","104","113","","10.1016/j.atmosres.2012.03.004","","","8","0.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","0","3","0","1","0","0"
"Representing the precipitation regime by means of Fourier series","Laguardia, Giovanni","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","JUL 2011","2011","31","9","","","","1398","1407","","10.1002/joc.2169","","","8","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","1","2","1","0","1","0","0"
"Acidic loadings in South Korean ecosystems by long-range transport and local emissions","Shim, JM; Park, SU","","","","ATMOSPHERIC ENVIRONMENT","OCT 2004","2004","38","33","","","","5623","5636","","10.1016/j.atmosenv.2004.06.018","","","8","0.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","2","0","1","1","0","1","0","0","0","0"
"Cloud Classification and Distribution of Cloud Types in Beijing Using Ka-Band Radar Data","Huo, Juan; Bi, Yongheng; Lu, Daren; Duan, Shu","","","","ADVANCES IN ATMOSPHERIC SCIENCES","AUG 2019","2019","36","8","","","","793","803","","10.1007/s00376-019-8272-1","","","7","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","0"
"Deriving optimal weather pattern definitions for the representation of precipitation variability over India","Neal, Robert; Robbins, Joanne; Dankers, Rutger; Mitra, Ashis; Jayakumar, A.; Rajagopal, E. N.; Adamson, George","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","JAN 2020","2020","40","1","","","","342","360","","10.1002/joc.6215","","","7","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","2"
"Observed Rainfall Trends over Singapore and the Maritime Continent from the Perspective of Regional-Scale Weather Regimes","Hassim, Muhammad E. E.; Timbal, Bertrand","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","FEB 2019","2019","58","2","","","","365","384","","10.1175/JAMC-D-18-0136.1","","","7","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","0"
"The association of weather patterns with haze episodes: Recognition by PM2.5 oriented circulation classification applied in Xiamen, Southeastern China","Chang, Wenyuan; Zhan, Jianqiong","","","","ATMOSPHERIC RESEARCH","NOV 15 2017","2017","197","","","","","425","436","","10.1016/j.atmosres.2017.07.024","","","7","1.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","3","1","0"
"Classification and forecast of heavy rainfall in northern Kyushu during Baiu season using weather pattern recognition","Nguyen-Le, Dzung; Yamada, Tomohito J.; Duc Tran-Anh","","","","ATMOSPHERIC SCIENCE LETTERS","AUG 2017","2017","18","8","","","","324","329","","10.1002/asl.759","","","7","1.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","2","0"
"Trends in CMIP5 Rainfall Patterns over Southwestern Australia","Raut, Bhupendra A.; Reeder, Michael J.; Jakob, Christian","","","","JOURNAL OF CLIMATE","MAR 2017","2017","30","5","","","","1779","1788","","10.1175/JCLI-D-16-0584.1","","","7","1.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","1"
"Reconstructing a cultural fire regime in the Pennsylvania Anthracite Region","Saladyga, Thomas","","","","PHYSICAL GEOGRAPHY","2017","2017","38","5","","","","404","422","","10.1080/02723646.2017.1319727","","","7","1.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","2","0"
"K-MEANS CLUSTERING FOR CLASSIFICATION OF THE NORTHWESTERN PACIFIC TROPICAL CYCLONE TRACKS","Yu Jin-hua; Zheng Ying-qing; Wu Qi-shu; Lin Jin-gan; Gong Zhen-bin","","","","JOURNAL OF TROPICAL METEOROLOGY","JUN 2016","2016","22","2","","","","127","135","","10.16555/j.1006-8775.2016.02.003","","","7","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","0","2","0","0"
"Terrain Segmentation of Greece Using the Spatial and Seasonal Variation of Reference Crop Evapotranspiration","Aschonitis, Vassilis; Miliaresis, George; Demertzi, Kleoniki; Papamichail, Dimitris","","","","ADVANCES IN METEOROLOGY","2016","2016","2016","","","","","","","3092671","10.1155/2016/3092671","","","7","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","4","0"
"A tri-stage cluster identification model for accurate analysis of seismic catalogs","Nanda, S. J.; Tiampo, K. F.; Panda, G.; Mansinha, L.; Cho, N.; Mignan, A.","","","","NONLINEAR PROCESSES IN GEOPHYSICS","2013","2013","20","1","","","","143","162","","10.5194/npg-20-143-2013","","","7","0.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","1","1","0","1","0"
"Fingerprints of climate change - concluding remarks","Korner, C; Walther, GR","","","Walther, GR; Burga, CA; Edwards, PJ","FINGERPRINTS OF CLIMATE CHANGE: ADAPTED BEHAVIOUR AND SHIFTING SPECIES RANGES","2001","2001","","","","","","305","316","","","International Conference on Fingerprints of Climate Change","FEB 23-25, 2001","7","0.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","1","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0"
"How Well Do CMIP6 Historical Runs Match Observed Northeast US Precipitation and Extreme Precipitation-Related Circulation?","Agel, Laurie; Barlow, Mathew","","","","JOURNAL OF CLIMATE","NOV 15 2020","2020","33","22","","","","9835","9848","","10.1175/JCLI-D-19-1025.1","","","6","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"Optical and microphysical properties of the columnar Aerosol burden over the Eastern Mediterranean: Discrimination of Aerosol types","Tutsak, Ersin; Kocak, Mustafa","","","","ATMOSPHERIC ENVIRONMENT","MAY 15 2020","2020","229","","","","","","","117463","10.1016/j.atmosenv.2020.117463","","","6","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0"
"Climate regionalization in Bolivia: A combination of non-hierarchical and consensus clustering analyses based on precipitation and temperature","Abadi, Azar M.; Rowe, Clinton M.; Andrade, Marcos","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","AUG 2020","2020","40","10","","","","4408","4421","","10.1002/joc.6464","","","6","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2"
"Climatology of rainfall erosivity during 1961-2012 in Jiangsu Province, southeast China","Huang, Jin; Zhang, Fangmin; Hu, Zhenghua; Chen, Shutao","","","","NATURAL HAZARDS","SEP 2019","2019","98","3","","","SI","1155","1168","","10.1007/s11069-018-3391-z","3rd Biennial International Conference on Advances in Extreme Value Analysis and Application to Natural Hazards (EVAN)","SEP 12-14, 2017","6","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","0"
"A framework to identify homogeneous drought characterization regions","Ali, Zulfiqar; Hussain, Ijaz; Faisal, Muhammad; Shoukry, Alaa Mohamd; Gani, Showkat; Ahmad, Ishfaq","","","","THEORETICAL AND APPLIED CLIMATOLOGY","AUG 2019","2019","137","3-4","","","","3161","3172","","10.1007/s00704-019-02797-w","","","6","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1"
"A three-stage hybrid model for regionalization, trends and sensitivity analyses of temperature anomalies in China from 1966 to 2015","Wu, Feifei; Yang, XiaoHua; Shen, Zhenyao","","","","ATMOSPHERIC RESEARCH","JUN 1 2018","2018","205","","","","","80","92","","10.1016/j.atmosres.2018.02.008","","","6","1.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","0"
"A method for quantifying cloud immersion in a tropical mountain forest using time-lapse photography","Bassiouni, Maoya; Scholl, Martha A.; Torres-Sanchez, Angel J.; Murphy, Sheila F.","","","","AGRICULTURAL AND FOREST METEOROLOGY","SEP 15 2017","2017","243","","","","","100","112","","10.1016/j.agrformet.2017.04.010","","","6","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","2","0"
"How Persistent Are North Atlantic-European Sector Weather Regimes?","Fereday, David","","","","JOURNAL OF CLIMATE","APR 2017","2017","30","7","","","","2381","2394","","10.1175/JCLI-D-16-0328.1","","","6","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","0"
"A critical analysis of EM based fusion of different polarization data for effect on land cover classification","Mittal, Vikas; Singh, D.; Saini, L. M.","","","","ADVANCES IN SPACE RESEARCH","SEP 15 2015","2015","56","6","","","","1094","1105","","10.1016/j.asr.2015.06.004","","","6","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","1","0","0"
"Analysis of surface air temperature warming rate of China in the last 50 years (1962-2011) using k-means clustering","Feng Jinming; Liu Yonghe; Yan Zhongwei","","","","THEORETICAL AND APPLIED CLIMATOLOGY","MAY 2015","2015","120","3-4","","","","785","796","","10.1007/s00704-014-1216-x","","","6","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","1","2","0"
"Synoptic climatology associated with extreme snowfall events in Sapporo city of northern Japan","Farukh, M. A.; Yamada, Tomohito J.","","","","ATMOSPHERIC SCIENCE LETTERS","OCT-DEC 2014","2014","15","4","","","","259","265","","10.1002/asl2.497","","","6","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","1","0","2","0","0"
