empirical orthogonal function  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"On the modelling of over-ocean hurricane surface winds and their uncertainty","Khare, S. P.; Bonazzi, A.; West, N.; Bellone, E.; Jewson, S.","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","JUL 2009","2009","135","642","","","","1350","1365","","10.1002/qj.442","","","11","0.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","0","2","0","2","2","2","0"
"Observed tendencies in maximum and minimum temperatures in Zacatecas, Mexico and possible causes","Brito-Castillo, Luis; Castro, Sara C. Diaz; Herrera, Raul S. Ulloa","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","FEB 2009","2009","29","2","","","","211","221","","10.1002/joc.1733","","","11","0.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","2","1","0","0","0","1","0","3","0","0"
"Initial state perturbations in ensemble forecasting","Magnusson, L.; Kallen, E.; Nycander, J.","","","","NONLINEAR PROCESSES IN GEOPHYSICS","2008","2008","15","5","","","","751","759","","10.5194/npg-15-751-2008","","","11","0.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","1","2","1","0","2","1","1","0"
"Predicting weather regime transitions in Northern Hemisphere datasets","Kondrashov, D.; Shen, J.; Berk, R.; D'Andrea, F.; Ghil, M.","","","","CLIMATE DYNAMICS","OCT 2007","2007","29","5","","","","535","551","","10.1007/s00382-007-0293-2","","","11","0.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","0","0","1","1","1","0","0","2","1","0","0"
"Analogue forecasting of New Zealand climate anomalies","Mullan, AB; Thompson, CS","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","MAR 30 2006","2006","26","4","","","","485","504","","10.1002/joc.1261","","","11","0.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","3","1","0","0","1","0","2","1","0","0"
"Validation of the operational IASI level 2 processor using AIRS and ECMWF data","Calbet, Xavier; Schluessel, Peter; Hultberg, Tim; Phillips, Pepe; August, Thomas","","","Burrows, JP; Eichmann, KU; LLewellyn, EJ","ATMOSPHERIC REMOTE SENSING: EARTH'S SURFACE, TROPOSPHERE, STRATOSPHERE AND MESOSPHERE - II","2006","2006","37","12","","","","2299","2305","","10.1016/j.asr.2005.07.057","35th COSPAR Scientific Assembly","JUL 18-25, 2004","11","0.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","0","0","1","0","0","1","1","0","1","0","1","1","0"
"Temporal and spatial characteristics of sea surface height variability in the North Atlantic Ocean","Cromwell, D.","","","","OCEAN SCIENCE","2006","2006","2","2","","","","147","159","","","","","11","0.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","2","1","1","2","0","0","1","1","0","0"
"Sensitivity analysis of cirrus cloud properties from high-resolution infrared spectra. Part I: Methodology and synthetic cirrus","Kahn, BH; Eldering, A; Ghil, M; Bordoni, S; Clough, SA","","","","JOURNAL OF CLIMATE","DEC 2004","2004","17","24","","","","4856","4870","","10.1175/JCLI-3220.1","","","11","0.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","3","1","0","2","0","1","0","0","0","0","0"
"Impact of bogus tropical cyclones on summertime circulation in regional climate simulation","Ahn, YI; Lee, DK","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","AUG 27 2002","2002","107","D16","","","","","","4303","10.1029/2001JD000416","","","11","0.52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0","0","0","0","0","0","0","1","1","1","0","2","1","0"
"Demonstration of an efficient boundary layer parameterization for unbiased propagation estimation","Rogers, LT","","","","RADIO SCIENCE","NOV-DEC 1998","1998","33","6","","","","1599","1608","","10.1029/98RS02315","","","11","0.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","1","0","1","0","0","0","0","0","0","0","1","1","1","0","2","0","0","0"
"Seasonal and annual variability of the diurnal cycle of clouds","Kondragunta, CR; Gruber, A","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","SEP 27 1996","1996","101","D16","","","","21377","21390","","10.1029/96JD01544","","","11","0.41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","1","1","1","1","0","0","0","2","1","0","0"
"Optimal estimation of spherical harmonic components from a sample with spatially nonuniform covariance statistics","Kim, KY; North, GR; Shen, SS","","","","JOURNAL OF CLIMATE","MAR 1996","1996","9","3","","","","635","645","","10.1175/1520-0442(1996)009<0635:OEOSHC>2.0.CO;2","","","11","0.41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"OUTGOING LONGWAVE RADIATION BIASES AND THEIR IMPACTS ON EMPIRICAL ORTHOGONAL FUNCTION MODES OF INTERANNUAL VARIABILITY IN THE TROPICS","KAYANO, MT; KOUSKY, VE; JANOWIAK, JE","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","FEB 20 1995","1995","100","D2","","","","3173","3180","","10.1029/94JD02949","","","11","0.39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","2","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0"
"SOUTHERN-HEMISPHERE LOW-LEVEL WIND CIRCULATION STATISTICS FROM THE SEASAT SCATTEROMETER","LEVY, G","","","","ANNALES GEOPHYSICAE-ATMOSPHERES HYDROSPHERES AND SPACE SCIENCES","FEB 1994","1994","12","1","","","","65","79","","10.1007/s00585-994-0065-9","","","11","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","3","0","1","0","1","1","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"LOW-FREQUENCY SYNOPTIC-EDDY ACTIVITY IN THE PACIFIC STORM TRACK","HIGGINS, RW; SCHUBERT, SD","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","JUN 15 1993","1993","50","12","","","","1672","1690","","10.1175/1520-0469(1993)050<1672:LFSEAI>2.0.CO;2","","","11","0.37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","1","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"VARIATIONS IN NIMBUS-7 CLOUD ESTIMATES .1. ZONAL AVERAGES","WEARE, BC","","","","JOURNAL OF CLIMATE","DEC 1992","1992","5","12","","","","1496","1505","","10.1175/1520-0442(1992)005<1496:VICEPI>2.0.CO;2","","","11","0.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","2","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"Subseasonal Prediction of Land Cold Extremes in Boreal Wintertime","Xiang, Baoqiang; Sun, Y. Qiang; Chen, Jan-Huey; Johnson, Nathaniel C.; Jiang, Xianan","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","JUL 16 2020","2020","125","13","","","","","","e2020JD032670","10.1029/2020JD032670","","","10","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","0"
"Impact of Multidecadal Variability in Atlantic SST on Winter Atmospheric Blocking","Kwon, Young-Oh; Seo, Hyodae; Ummenhofer, Caroline C.; Joyce, Terrence M.","","","","JOURNAL OF CLIMATE","FEB 2020","2020","33","3","","","","867","892","","10.1175/JCLI-D-19-0324.1","","","10","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","0"
"Dominant patterns of winter-time intraseasonal surface air temperature over the CONUS in response to MJO convections","Hu, Wenting; Liu, Ping; Zhang, Qin; He, Bian","","","","CLIMATE DYNAMICS","OCT 2019","2019","53","7-8","","","","3917","3936","","10.1007/s00382-019-04760-x","","","10","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","3","0"
"Evaluation of tropospheric ozone and ozone precursors in simulations from the HTAPII and CCMI model intercomparisons - a focus on the Indian subcontinent","Hakim, Zainab Q.; Archer-Nicholls, Scott; Beig, Gufran; Folberth, Gerd A.; Sudo, Kengo; Abraham, Nathan Luke; Ghude, Sachin; Henze, Daven K.; Archibald, Alexander T.","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","MAY 16 2019","2019","19","9","","","","6437","6458","","10.5194/acp-19-6437-2019","","","10","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","4","0"
"Large-Scale Flow Patterns Associated with Extreme Precipitation and Atmospheric Rivers over Norway","Benedict, Imme; Odemark, Karianne; Nipen, Thomas; Moore, Richard","","","","MONTHLY WEATHER REVIEW","APR 2019","2019","147","4","","","","1415","1428","","10.1175/MWR-D-18-0362.1","","","10","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","3","0"
"Subseasonal intensity variation of the South Asian high in relationship to diabatic heating: observation and CMIP5 models","Shang, Wei; Ren, Xuejuan; Huang, Bo; Cubasch, Ulrich; Yang, Xiu-Qun","","","","CLIMATE DYNAMICS","FEB 2019","2019","52","3-4","","","","2413","2430","","10.1007/s00382-018-4266-4","","","10","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","6","2","0"
"An Efficient Local Correlation Matrix Decomposition Approach for the Localization Implementation of Ensemble-Based Assimilation Methods","Zhang, Hongqin; Tian, Xiangjun","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","APR 16 2018","2018","123","7","","","","3556","3573","","10.1002/2017JD027999","","","10","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","2","0"
"How Would the Twenty-First-Century Warming Influence Pacific Decadal Variability and Its Connection to North American Rainfall: Assessment Based on a Revised Procedure for the IPO/PDO","Xu, Yangyang; Hu, Aixue","","","","JOURNAL OF CLIMATE","FEB 2018","2018","31","4","","","","1547","1563","","10.1175/JCLI-D-17-0319.1","","","10","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","4","3","0"
