anomaly detection  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Pre-seismic anomalies in remotely sensed land surface temperature measurements: The case study of 2003 Boumerdes earthquake","Bellaoui, Mebrouk; Hassini, Abdelatif; Bouchouicha, Kada","","","","ADVANCES IN SPACE RESEARCH","MAY 15 2017","2017","59","10","","","","2645","2657","","10.1016/j.asr.2017.03.004","","","7","1.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","5","0"
"Regional high-resolution cloud climatology based on MODIS cloud detection data","Kotarba, Andrzej Z.","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","JUN 30 2016","2016","36","8","","","","3105","3115","","10.1002/joc.4539","","","7","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","1","0","1","0"
"Novel ST-MUSIC-based spectral analysis for detection of ULF geomagnetic signals anomalies associated with seismic events in Mexico","Chavez, Omar; Pablo Amezquita-Sanchez, Juan; Valtierra-Rodriguez, Martin; Antonio Cruz-Abeyro, Jose; Kotsarenko, Anatoliy; Roberto Millan-Almaraz, Jesus; Dominguez-Gonzalez, Aurelio; Rojas, Eduardo","","","","GEOMATICS NATURAL HAZARDS & RISK","MAY 3 2016","2016","7","3","","","","1162","1174","","10.1080/19475705.2015.1016554","","","7","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","3","1","0"
"Sharp rise in hurricane and cyclone count during the last century","Varotsos, C. A.; Efstathiou, M. N.; Cracknell, A. P.","","","","THEORETICAL AND APPLIED CLIMATOLOGY","FEB 2015","2015","119","3-4","","","","629","638","","10.1007/s00704-014-1136-9","","","7","0.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","2","0","2"
"Analysis of the enhanced negative correlation between electron density and electron temperature related to earthquakes","Shen, X. H.; Zhang, X.; Liu, J.; Zhao, S. F.; Yuan, G. P.","","","","ANNALES GEOPHYSICAE","2015","2015","33","4","","","","471","479","","10.5194/angeo-33-471-2015","","","7","0.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","0","1","0","0"
"Investigation of GPS-TEC measurements using ANN method indicating seismo-ionospheric anomalies around the time of the Chile (M-w=8.2) earthquake of 01 April 2014","Akhoondzadeh, M.","","","","ADVANCES IN SPACE RESEARCH","NOV 1 2014","2014","54","9","","","","1768","1772","","10.1016/j.asr.2014.07.013","","","7","0.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","2","1"
"A comparison of classical and intelligent methods to detect potential thermal anomalies before the 11 August 2012 Varzeghan, Iran, earthquake (M-w=6.4)","Akhoondzadeh, M.","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","2013","2013","13","4","","","","1077","1083","","10.5194/nhess-13-1077-2013","","","7","0.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","2","2"
"Climate fluctuations in time and space","Zurbenko, Igor G.; Cyr, Derek D.","","","","CLIMATE RESEARCH","2011","2011","46","1","","","","67","76","","10.3354/cr00956","","","7","0.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","1","2","0","0","0","0"
"Observation of polar lows by the Advanced Microwave Sounding Unit: potential and limitations","Claud, C.; Funatsu, B. M.; Noer, G.; Chaboureau, J. -P.","","","","TELLUS SERIES A-DYNAMIC METEOROLOGY AND OCEANOGRAPHY","MAR 2009","2009","61","2","","","","264","277","","10.1111/j.1600-0870.2008.00384.x","","","7","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","1","1","1","0","0","0","1","0"
"Reconciling two approaches to the detection of anthropogenic influence on climate","Gillett, NP; Hegerl, GC; Allen, MR; Stott, PA; Schnur, R","","","","JOURNAL OF CLIMATE","2002","2002","15","3","","","","326","329","","10.1175/1520-0442(2002)015<0326:RTATTD>2.0.CO;2","","","7","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"Modeling the volatility changes in Lake Urmia water level time series","Fathian, Farshad; Vaheddoost, Babak","","","","THEORETICAL AND APPLIED CLIMATOLOGY","JAN 2021","2021","143","1-2","","","","61","72","","10.1007/s00704-020-03417-8","","","6","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"Processes culminating in the 2015 phreatic explosion at Lascar volcano, Chile, evidenced by multiparametric data","Gaete, Ayleen; Walter, Thomas R.; Bredemeyer, Stefan; Zimmer, Martin; Kujawa, Christian; Franco Marin, Luis; San Martin, Juan; Bucarey Parra, Claudia","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","FEB 4 2020","2020","20","2","","","","377","397","","10.5194/nhes-20-377-2020","","","6","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0"
"Comparison of Eight Detection Algorithms for the Quantification and Characterization of Mesoscale Eddies in the South China Sea","Lian, Zhan; Sun, Baonan; Wei, Zexun; Wang, Yonggang; Wang, Xinyi","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","JUL 2019","2019","36","7","","","","1361","1380","","10.1175/JTECH-D-18-0201.1","","","6","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0"
"A new homogenized daily data set for temperature variability assessment in Italy","Fioravanti, Guido; Piervitali, Emanuela; Desiato, Franco","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","DEC 2019","2019","39","15","","","","5635","5654","","10.1002/joc.6177","","","6","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","0"
"Blocking representation in the ERA-Interim driven EURO-CORDEX RCMs","Jury, Martin Wolfgang; Herrera, Sixto; Gutierrez, Jose Manuel; Barriopedro, David","","","","CLIMATE DYNAMICS","MAR 2019","2019","52","5-6","","","","3291","3306","","10.1007/s00382-018-4335-8","","","6","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","1"
"New manoeuvre detection method based on historical orbital data for low Earth orbit satellites","Li, Tao; Li, Kebo; Chen, Lei","","","","ADVANCES IN SPACE RESEARCH","AUG 1 2018","2018","62","3","","","","554","567","","10.1016/j.asr.2018.05.002","","","6","1.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","5","0"
"Predictability and prediction of the total number of winter extremely cold days over China","Luo, Xiao; Wang, Bin","","","","CLIMATE DYNAMICS","MAR 2018","2018","50","5-6","","","","1769","1784","","10.1007/s00382-017-3720-z","","","6","1.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","0","0"
"Improving seasonal forecasting through tropical ocean bias corrections","Mulholland, David P.; Haines, Keith; Balmaseda, Magdalena Alonso","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","OCT 2016","2016","142","700","PT A","","","2797","2807","","10.1002/qj.2869","","","6","0.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","2","0"
"THE DETECTION OF TRANSPORT LAND-USE DATA USING CROWDSOURCING TAXI TRAJECTORY","Ai, T.; Yang, W.","","","Halounova, L; Safar, V; Raju, PLN; Planka, L; Zdimal, V; Kumar, TS; Faruque, FS; Kerr, Y; Ramasamy, SM; Comiso, J; Hussin, YA; Thenkabail, PS; Lavender, S; Skidmore, A; Yue, P; Patias, P; Altan, O; Weng, Q","XXIII ISPRS CONGRESS, COMMISSION VIII","2016","2016","41","B8","","","","785","788","","10.5194/isprsarchives-XLI-B8-785-2016","23rd Congress of the International-Society-for-Photogrammetry-and-Remote-Sensing (ISPRS)","JUL 12-19, 2016","6","0.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","1","0","0"
"Inhomogeneous warming of the Tropical Indian Ocean in the CMIP5 model simulations during 1900-2005 and associated mechanisms","Yao, Shuai-Lei; Huang, Gang; Wu, Ren-Guang; Qu, Xia; Chen, Dong","","","","CLIMATE DYNAMICS","JAN 2016","2016","46","1-2","","","","619","636","","10.1007/s00382-015-2602-5","","","6","0.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3","1","1","0"
"Optimal Determination of Time-Varying Climate Change Signals","Jia, Liwei; DelSole, Timothy","","","","JOURNAL OF CLIMATE","OCT 15 2012","2012","25","20","","","","7122","7137","","10.1175/JCLI-D-11-00434.1","","","6","0.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","2","0","0","0","1","0"
"Spatial Patterns of Precipitation Anomalies for 30-yr Warm Periods in China During the Past 2000 Years","Hao Zhixin; Zheng Jingyun; Ge Quansheng; Zhang Xuezhen","","","","ACTA METEOROLOGICA SINICA","JUN 2012","2012","26","3","","","","278","288","","10.1007/s13351-012-0302-1","","","6","0.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","2","1","0","0","0","0"
"An overview of CAWSES-India program with emphasis to equatorial atmospheric coupling processes","Rao, P. B.; Beig, G.; Dabas, R. S.; Ramkumar, Geetha; Gurubaran, S.; Rao, Kusuma G.; Manoharan, P. K.; Patra, A. K.; Ravindran, Sudha; Pant, Tarun K.; Ratnam, M. Venkat; Chakravarty, S. C.; Sridharan, R.","","","","JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS","FEB 2012","2012","75","","","","SI","98","114","","10.1016/j.jastp.2011.08.005","","","6","0.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","1","0","1","0","1","0","0"
"Interannual variability of the zonal sea surface slope in the equatorial Atlantic during the 1990s","Provost, C.; Chouaib, N.; Spadone, A.; Bunge, L.; Arnault, S.; Sultan, E.","","","Singh, RP; Shea, MA","NATURAL HAZARDS AND OCEANOGRAPHIC PROCESSES FROM SATELLITE DATA","2006","2006","37","4","","","","823","831","","10.1016/j.asr.2005.06.018","35th COSPAR Scientific Assembly","JUL 18-25, 2004","6","0.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","1","1","0","0","0","0","0","0","0","0","0","0"
"Unusual behavior in atmospheric angular momentum during the 1965 and 1972 El Ninos","Huang, HP; Weickmann, KM; Rosen, RD","","","","JOURNAL OF CLIMATE","AUG 1 2003","2003","16","15","","","","2526","2539","","10.1175/1520-0442(2003)016<2526:UBIAAM>2.0.CO;2","","","6","0.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","2","1","0","0","0","0","0","1","0","0","0"
"Analyzing Trend and Variability of Rainfall in The Tafna Basin (Northwestern Algeria)","Bougara, Hanane; Hamed, Kamila Baba; Borgemeister, Christian; Tischbein, Bernhard; Kumar, Navneet","","","","ATMOSPHERE","APR 2020","2020","11","4","","","","","","347","10.3390/atmos11040347","","","5","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0"
"Characteristics and vertical structure of oceanic mesoscale eddies in the Bay of Bengal","Gulakaram, Venkata Sai; Vissa, Naresh Krishna; Bhaskaran, Prasad Kumar","","","","DYNAMICS OF ATMOSPHERES AND OCEANS","MAR 2020","2020","89","","","","","","","101131","10.1016/j.dynatmoce.2020.101131","","","5","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0"
"Extreme anomaly event detection in biosphere using linear regression and a spatiotemporal MRF model","Garcia, Yanira Guanche; Shadaydeh, Maha; Mahecha, Miguel; Denzler, Joachim","","","","NATURAL HAZARDS","SEP 2019","2019","98","3","","","SI","849","867","","10.1007/s11069-018-3415-8","3rd Biennial International Conference on Advances in Extreme Value Analysis and Application to Natural Hazards (EVAN)","SEP 12-14, 2017","5","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","0"
"Detection of soil moisture anomalies based on Sentinel-1","Greifeneder, Felix; Khamala, Erick; Sendabo, Degelo; Wagner, Wolfgang; Zebisch, Marc; Farah, Hussein; Notarnicola, Claudia","","","","PHYSICS AND CHEMISTRY OF THE EARTH","AUG 2019","2019","112","","","","SI","75","82","","10.1016/j.pce.2018.11.009","18th WaterNet/WARFSA/GWPSA Symposium on Integrated Water Resources Development and Management - Innovative Technological Advances for Water Security in Eastern and Southern Africa","OCT 25-27, 2017","5","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0"
"Ground-based ozone profiles over central Europe: incorporating anomalous observations into the analysis of stratospheric ozone trends","Bernet, Leonie; von Clarmann, Thomas; Godin-Beekmann, Sophie; Ancellet, Gerard; Barras, Eliane Maillard; Stubi, Rene; Steinbrecht, Wolfgang; Kampfer, Niklaus; Hocke, Klemens","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","APR 3 2019","2019","19","7","","","","4289","4309","","10.5194/acp-19-4289-2019","","","5","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0"
"Variability and trend analysis of precipitation during 1961-2015 in Southwest Guizhou Autonomous Prefecture (SGAP), China","Yang Xu; Shao Xiaohou; Mao Xinyu; Li Minhui; Li Xiuneng; Li Rongqi","","","","JOURNAL OF AGROMETEOROLOGY","MAR 2019","2019","21","1","","","","31","35","","","","","5","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0"
"Environmental conditions for polar low formation and development over the Nordic Seas: study of January cases based on the Arctic System Reanalysis","Radovan, Ana; Crewell, Susanne; Knudsen, Erlend Moster; Rinke, Annette","","","","TELLUS SERIES A-DYNAMIC METEOROLOGY AND OCEANOGRAPHY","JAN 1 2019","2019","71","1","","","","","","1618131","10.1080/16000870.2019.1618131","","","5","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0"
