support vector machine  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Application of Machine Learning to Attribution and Prediction of Seasonal Precipitation and Temperature Trends in Canberra, Australia","Hartigan, Joshua; MacNamara, Shev; Leslie, Lance M.","","","","CLIMATE","JUN 2020","2020","8","6","","","","","","76","10.3390/cli8060076","","","5","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1"
"Ordinal regression algorithms for the analysis of convective situations over Madrid-Barajas airport","Guijo-Rubio, D.; Casanova-Mateo, C.; Sanz-Justo, J.; Gutierrez, P. A.; Cornejo-Bueno, S.; Hervas, C.; Salcedo-Sanz, S.","","","","ATMOSPHERIC RESEARCH","MAY 15 2020","2020","236","","","","","","","104798","10.1016/j.atmosres.2019.104798","","","5","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1"
"Short-Term Dynamic Radar Quantitative Precipitation Estimation Based on Wavelet Transform and Support Vector Machine","Zhang, Changjiang; Wang, Huiyuan; Zeng, Jing; Ma, Leiming; Guan, Li","","","","JOURNAL OF METEOROLOGICAL RESEARCH","APR 2020","2020","34","2","","","","413","426","","10.1007/s13351-020-9036-7","","","5","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0"
"Developing a dust storm detection method combining Support Vector Machine and satellite data in typical dust regions of Asia","Shi, Lamei; Zhang, Jiahua; Zhang, Da; Igbawua, Tertsea; Liu, Yuqin","","","","ADVANCES IN SPACE RESEARCH","FEB 15 2020","2020","65","4","","","","1263","1278","","10.1016/j.asr.2019.11.027","","","5","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1"
"Landscape-level vegetation classification and fractional woody and herbaceous vegetation cover estimation over the dryland ecosystems by unmanned aerial vehicle platform","Wang, Haozhou; Han, Dong; Mu, Yue; Jiang, Lina; Yao, Xueling; Bai, Yongfei; Lu, Qi; Wang, Feng","","","","AGRICULTURAL AND FOREST METEOROLOGY","NOV 15 2019","2019","278","","","","","","","107665","10.1016/j.agrformet.2019.107665","","","5","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0"
"Modelling long term monthly rainfall using geographical inputs: assessing heuristic and geostatistical models","Kisi, Ozgur; Karimi, Sahar Mohsenzadeh; Shiri, Jalal; Keshavarzi, Ali","","","","METEOROLOGICAL APPLICATIONS","OCT 2019","2019","26","4","","","","698","710","","10.1002/met.1797","","","5","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0"
"Assessing the potential of Sentinel-2 MSI sensor in detecting and mapping the spatial distribution of gullies in a communal grazing landscape","Makaya, Nosipho P.; Mutanga, Onisimo; Kiala, Zolo; Dube, Timothy; Seutloali, Khoboso E.","","","","PHYSICS AND CHEMISTRY OF THE EARTH","AUG 2019","2019","112","","","","SI","66","74","","10.1016/j.pce.2019.02.001","18th WaterNet/WARFSA/GWPSA Symposium on Integrated Water Resources Development and Management - Innovative Technological Advances for Water Security in Eastern and Southern Africa","OCT 25-27, 2017","5","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","0"
"Identification of synoptic weather types over Taiwan area with multiple classifiers","Su, Shih-Hao; Chu, Jung-Lien; Yo, Ting-Shuo; Lin, Lee-Yaw","","","","ATMOSPHERIC SCIENCE LETTERS","DEC 2018","2018","19","12","","","","","","e861","10.1002/asl.861","","","5","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0"
"Linear and nonlinear regression prediction of surface wind components","Mao, Yiwen; Monahan, Adam","","","","CLIMATE DYNAMICS","NOV 2018","2018","51","9-10","","","","3291","3309","","10.1007/s00382-018-4079-5","","","5","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","0","0"
"Comparison of different wind data interpolation methods for a region with complex terrain in Central Asia","Reinhardt, Katja; Samimi, Cyrus","","","","CLIMATE DYNAMICS","NOV 2018","2018","51","9-10","","","","3635","3652","","10.1007/s00382-018-4101-y","","","5","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","0"
"Evaluating the statistical performance of less applied algorithms in classification of worldview-3 imagery data in an urbanized landscape","Ranaie, Mehrdad; Soffianian, Alireza; Pourmanafi, Saeid; Mirghaffari, Noorollah; Tarkesh, Mostafa","","","","ADVANCES IN SPACE RESEARCH","MAR 15 2018","2018","61","6","","","","1558","1572","","10.1016/j.asr.2018.01.004","","","5","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0"
"Automatic Detection and Classification of Buried Objects Using Ground-Penetrating Radar for Counter-Improvised Explosive Devices","Chantasen, Nattawat; Boonpoonga, Akkarat; Burintramart, Santana; Athikulwongse, Krit; Akkaraekthalin, Prayoot","","","","RADIO SCIENCE","FEB 2018","2018","53","2","","","","210","227","","10.1002/2017RS006402","","","5","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","0","0"
"Mapping air quality zones for coastal urban centers","Freeman, Brian; Gharabaghi, Bahram; The, Jesse; Munshed, Mohammad; Faisal, Shah; Abdullah, Meshal; Al Aseed, Athari","","","","JOURNAL OF THE AIR & WASTE MANAGEMENT ASSOCIATION","MAY 2017","2017","67","5","","","","565","581","","10.1080/10962247.2016.1265025","","","5","0.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","2","0"
"Utilization of PSO algorithm in estimation of water level change of Lake Beysehir","Buyukyildiz, Meral; Tezel, Gulay","","","","THEORETICAL AND APPLIED CLIMATOLOGY","APR 2017","2017","128","1-2","","","","181","191","","10.1007/s00704-015-1660-2","","","5","0.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1"
"Evaluation of RISAT-1 SAR data for tropical forestry applications","Padalia, Hitendra; Yadav, Sadhana","","","","ADVANCES IN SPACE RESEARCH","JAN 1 2017","2017","59","1","","","","2","11","","10.1016/j.asr.2016.08.026","","","5","0.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","2","0","0"
"Investigating the application of pixel-level and product-level image fusion approaches for monitoring surface water changes","Rokni, Komeil; Musa, Tajul Ariffin; Hazini, Sharifeh; Ahmad, Anuar; Solaimani, Karim","","","","NATURAL HAZARDS","AUG 2015","2015","78","1","","","","219","230","","10.1007/s11069-015-1711-0","","","5","0.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","0"
"Climate change scenarios of surface solar radiation in data sparse regions: a case study in Malaprabha River Basin, India","Anandhi, Aavudai; Srinivas, V. V.; Kumar, D. Nagesh; Nanjundiah, Ravi S.; Gowda, Prasanna H.","","","","CLIMATE RESEARCH","2014","2014","59","3","","","","259","270","","10.3354/cr01180","","","5","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","1","0","1","0"
"Application of Support Vector Machine with Posterior Probability Estimates in Debris Flow Hazard Assessment","Li Xiuzhen; Kong Jiming","","","","DISASTER ADVANCES","OCT 2011","2011","4","4","","","","38","44","","","","","5","0.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","1","0","0","0","0"
"Surface Wind Speed Prediction in the Canadian Arctic using Non-Linear Machine Learning Methods","Zeng, Zhen; Hsieh, William W.; Burrows, William R.; Giles, Andrew; Shabbar, Amir","","","","ATMOSPHERE-OCEAN","MAR 2011","2011","49","1","","","","22","31","PII 933512715","10.1080/07055900.2010.549102","","","5","0.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","1","1","0","0","0","0","0"
"Drought prediction using in situ and remote sensing products with SVM over the Xiang River Basin, China","Zhu, Qian; Luo, Yulin; Zhou, Dongyang; Xu, Yue-Ping; Wang, Guoqing; Tian, Ye","","","","NATURAL HAZARDS","JAN 2021","2021","105","2","","","","2161","2185","","10.1007/s11069-020-04394-x","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"Automatic Classification of Biological Targets in a Tidal Channel Using a Multibeam Sonar","Cotter, Emma; Polagye, Brian","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","AUG 2020","2020","37","8","","","","1437","1455","","10.1175/JTECH-D-19-0222.1","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1"
"Daily reference evapotranspiration prediction based on climatic conditions applying different data mining techniques and empirical equations","Unes, Fatih; Kaya, Yunus Ziya; Mamak, Mustafa","","","","THEORETICAL AND APPLIED CLIMATOLOGY","JUL 2020","2020","141","1-2","","","","763","773","","10.1007/s00704-020-03225-0","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0"
"Contrasting features of hydroclimatic teleconnections and the predictability of seasonal rainfall over east and west Japan","Maity, Rajib; Chanda, Kironmala; Dutta, Riya; Ratnam, J., V; Nonaka, Masami; Behera, Swadhin","","","","METEOROLOGICAL APPLICATIONS","JAN 2020","2020","27","1","","","","","","","10.1002/met.1881","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0"
"Head-cut gully erosion susceptibility modelling based on ensemble Random Forest with oblique decision trees in Fareghan watershed, Iran","Pham, Quoc Bao; Mukherjee, Kaustuv; Norouzi, Akbar; Linh, Nguyen Thi Thuy; Janizadeh, Saeid; Ahmadi, Kourosh; Cerda, Artemi; Doan, Thi Ngoc Canh; Anh, Duong Tran","","","","GEOMATICS NATURAL HAZARDS & RISK","2020","2020","11","1","","","","2385","2410","","10.1080/19475705.2020.1837968","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1"
"Downscaling of daily extreme temperatures in the Yarlung Zangbo River Basin using machine learning techniques","Ren, Meifang; Pang, Bo; Xu, Zongxue; Yue, Jiajia; Zhang, Rong","","","","THEORETICAL AND APPLIED CLIMATOLOGY","MAY 2019","2019","136","3-4","","","","1275","1288","","10.1007/s00704-018-2552-z","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","0"
"Temporal-spatial variations and influencing factors of Lakes in inland arid areas from 2000 to 2017: a case study in Xinjiang","Yang Jin-Ming; Ma Li-Gang; Li Cheng-Zhi; Liu Yang; Ding Jian-Li; Yang Sheng-Tian","","","","GEOMATICS NATURAL HAZARDS & RISK","JAN 1 2019","2019","10","1","","","","519","543","","10.1080/19475705.2018.1531942","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0"
"A Novel Method for the Recognition of Air Visibility Level Based on the Optimal Binary Tree Support Vector Machine","Zheng, Naishan; Luo, Manman; Zou, Xiuguo; Qiu, Xinfa; Lu, Jingxia; Han, Jiaqi; Wang, Siyu; Wei, Yuning; Zhang, Shikai; Yao, Heyang","","","","ATMOSPHERE","DEC 2018","2018","9","12","","","","","","481","10.3390/atmos9120481","","","4","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0"
"Downscaling Techniques in Climate Modeling","Raju, Komaragiri Srinivasa; Kumar, Dasika Nagesh","","","","IMPACT OF CLIMATE CHANGE ON WATER RESOURCES: WITH MODELING TECHNIQUES AND CASE STUDIES","2018","2018","","","","","","77","105","","10.1007/978-981-10-6110-3_3","","","4","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0"
"A Multiple Kernel Learning Approach for Air Quality Prediction","Zheng, Hong; Li, Haibin; Lu, Xingjian; Ruan, Tong","","","","ADVANCES IN METEOROLOGY","2018","2018","2018","","","","","","","3506394","10.1155/2018/3506394","","","4","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0"
"A Support Vector Machine Hydrometeor Classification Algorithm for Dual-Polarization Radar","Roberto, Nicoletta; Baldini, Luca; Adirosi, Elisa; Facheris, Luca; Cuccoli, Fabrizio; Lupidi, Alberto; Garzelli, Andrea","","","","ATMOSPHERE","AUG 2017","2017","8","8","","","","","","134","10.3390/atmos8080134","","","4","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","0"
"A support vector machine-based VVP wind retrieval method","Li, Nan; Wei, Ming; Mu, Xiyu; Zhao, Chang","","","","ATMOSPHERIC SCIENCE LETTERS","JUL-SEP 2015","2015","16","3","","","","331","337","","10.1002/asl2.564","","","4","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"Evaluation of various image classification techniques on Landsat to identify coral reefs","Kondraju, Tarun Teja; Mandla, Venkata Ravi Babu; Mahendra, R. S.; Kumar, T. Srinivas","","","","GEOMATICS NATURAL HAZARDS & RISK","APR 3 2014","2014","5","2","","","","173","184","","10.1080/19475705.2013.802748","","","4","0.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"Aroma types of flue-cured tobacco in China: spatial distribution and association with climatic factors","Yang, Chao; Wu, Wei; Wu, Shu-Cheng; Liu, Hong-Bin; Peng, Qing","","","","THEORETICAL AND APPLIED CLIMATOLOGY","FEB 2014","2014","115","3-4","","","","541","549","","10.1007/s00704-013-0914-0","","","4","0.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1"
